;id;Name;Main Story;Main + Extras;Completionist;All Styles;Platforms;Genre;Developer;Publisher;NA;EU;JP
165;40192.0; Absolute Blue ;-- ;-- ;-- ;-- ;   PC ;NAN;   Intermediaware ;   Intermediaware ;April 21, 2018 ;April 21, 2018 ;NAN
166;40193.0; Psychoballs ;-- ;-- ;-- ;-- ;   PC ;   Strategy ;   Intermediaware ;   Intermediaware ;March 09, 2018 ;March 09, 2018 ;NAN
167;40194.0; Warlords (2002) ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
168;40196.0; Triple Play 2002 ;-- ;-- ;-- ;NAN;   PlayStation 2 ;NAN;   Pandemic Studios ;   Electronic Arts ;March 11, 2002 ;NAN;NAN
169;40197.0; Intellivision Lives ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
170;40198.0; Lecons de Cuisine ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
171;40199.0; Astrology DS ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
172;40200.0; Berlitz My English Coach ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
173;40201.0; Flag to Flag ;50 Hours ;-- ;-- ;50 Hours ;   Dreamcast ;NAN;   ZOOM ;   Sega ;September 09, 1999 ;NAN;NAN
174;40202.0; Test Drive Lemans ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
175;40203.0; Space Invaders ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
176;40204.0; NBA 2K17 ;35½ Hours - 119 Hours ;-- ;170 Hours ;NAN;   PC, PlayStation 3, PlayStation 4, Xbox One ;NAN;   Visual Concepts ;   2K ;September 20, 2016 ;September 20, 2016 ;September 20, 2016 
177;40205.0; Esper ;2½ Hours ;-- ;3 Hours ;3 Hours ;   PC, PlayStation 4 ;   Puzzle ;   Coatsink ;   Coatsink ;July 06, 2018 ;July 06, 2018 ;NAN
178;40206.0; Toadled ;33 Mins ;46 Mins ;2 Hours ;1½ Hours ;   PC ;   Action ;   Giant Fox Studios ;   Rudder Games ;September 22, 2016 ;NAN;NAN
179;40208.0; A Healer Only Lives Twice ;1½ Hours ;4½ Hours ;4½ Hours ;3½ Hours ;   PC ;NAN;   Pon Pon Games ;   Agm Playism ;June 02, 2016 ;June 02, 2016 ;NAN
180;40209.0; Road To Ballhalla ;2½ Hours ;5 Hours ;9½ Hours ;4 Hours ;   PC ;NAN;   Torched Hill ;   tinyBuild ;August 05, 2016 ;NAN;NAN
181;40210.0; The Great Ace Attorney: Adventures ;30 Hours ;33½ Hours ;34 Hours ;31 Hours ;   Mobile, Nintendo 3DS, Nintendo Switch, PC, PlayStation 4 ;NAN;   Capcom ;   Capcom ;July 27, 2021 ;July 27, 2021 ;July 09, 2015 
182;40211.0; Void Raiders ;-- ;-- ;-- ;-- ;   PC ;NAN;   Tryzna83 ;   Tryzna83 ;June 14, 2016 ;June 14, 2016 ;NAN
183;40212.0; Sonic Boom: Fire & Ice ;4½ Hours ;8 Hours ;17½ Hours ;5½ Hours ;   Nintendo 3DS ;NAN;   Sanzaru Games ;   Sega ;September 27, 2016 ;September 30, 2016 ;October 27, 2016 
184;40213.0; Measurement Problem ;46 Mins ;-- ;1½ Hours ;1 Hours ;   PC ;NAN;   Alchemist Studio ;   Alchemist Studio ;September 27, 2016 ;NAN;NAN
185;40214.0; Detective Pikachu ;12 Hours ;13½ Hours ;14 Hours ;12½ Hours ;   Nintendo 3DS ;NAN;   Creatures ;NAN;March 23, 2018 ;March 23, 2018 ;February 03, 2016 
186;40215.0; Clustertruck ;3½ Hours ;5½ Hours ;8½ Hours ;5 Hours ;   PC, Nintendo Switch, PlayStation 4, Xbox One ;NAN;   Landfall Games ;   tinyBuild ;September 27, 2016 ;September 27, 2016 ;September 27, 2016 
187;40216.0; Rogue Wizards ;-- ;-- ;18 Hours ;18 Hours ;   Mobile, PC ;NAN;   Spellbind Studios ;   Spellbind Studios ;September 27, 2016 ;NAN;NAN
188;40217.0; Jackal (2016) ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
189;40218.0; Vernon's Legacy ;2 Hours ;2 Hours ;3 Hours ;2 Hours ;   PC ;NAN;   TripleBrick ;   TripleBrick ;September 23, 2016 ;NAN;NAN
190;40219.0; Legends of the Universe: StarCore ;-- ;-- ;5 Hours ;5 Hours ;   PC ;NAN;   LunarCore Games ;   LunarCore Games ;July 26, 2016 ;NAN;NAN
191;40220.0; Widelands ;-- ;-- ;-- ;-- ;   Mac, PC ;   Strategy/Tactical ;   Widelands ;NAN;May 05, 2019 ;May 05, 2019 ;NAN
192;40222.0; Everlight: Of Magic & Power ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
193;40223.0; Dyno Adventure ;-- ;-- ;-- ;-- ;   PC ;   Adventure ;   Aresarx ;   Aresarx ;September 27, 2016 ;NAN;NAN
194;40224.0; Heroes of the Monkey Tavern ;5 Hours ;6½ Hours ;9 Hours ;6½ Hours ;   Nintendo Switch, PC ;   Role-Playing ;   Monkey Stories ;   Monkey Stories ;September 22, 2016 ;NAN;NAN
195;40225.0; Office Freakout ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
196;40226.0; Watch This ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
197;40227.0; FIVE Champions of Canaan ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
198;40228.0; The Uncertain Episode 1 ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
199;40230.0; Party Panic ;-- ;-- ;-- ;-- ;   PC, PlayStation 4 ;NAN;   Everglow Interactive ;   Everglow Interactive ;August 07, 2017 ;August 07, 2017 ;NAN
200;40231.0; Guns N' Boxes ;-- ;-- ;-- ;-- ;   PC ;NAN;   LightArrow Games ;   LightArrow Games ;September 22, 2016 ;September 22, 2016 ;NAN
201;40232.0; Catch Me ;-- ;-- ;-- ;-- ;   PC ;   Strategy ;   ZuoBuLaiGame ;   ZuoBuLaiGame ;June 11, 2016 ;NAN;NAN
202;40233.0; Selenon Rising ;-- ;-- ;-- ;-- ;   PC ;NAN;   Fastermind Games ;   Sekai Project ;April 29, 2016 ;NAN;NAN
203;40234.0; Space Scaven ;-- ;-- ;-- ;-- ;   PC ;   Puzzle ;   Moob Pub Games ;   Moob Pub Games ;April 08, 2016 ;NAN;NAN
204;40235.0; The Orb Chambers II ;-- ;-- ;2 Hours ;2 Hours ;   PC ;NAN;NAN;   StarSystemStudios ;August 01, 2016 ;NAN;NAN
205;40236.0; GoNNER ;7½ Hours ;9 Hours ;10 Hours ;9 Hours ;   PC, Nintendo Switch, Xbox One ;   Shooter ;   Art in Heart ;   Raw Fury ;October 12, 2016 ;October 12, 2016 ;NAN
206;40237.0; Bloody Walls ;52 Mins ;-- ;52 Mins ;52 Mins ;   PC ;   Action ;   L. Stotch ;   L. Stotch ;September 28, 2016 ;NAN;NAN
207;40238.0; Trick & Treat ;1½ Hours ;2 Hours ;2 Hours ;2 Hours ;   PC ;NAN;   Rabbiton ;   Rabbiton ;September 26, 2016 ;NAN;NAN
208;40239.0; Pro Evolution Soccer 2017 ;25½ Hours - 124 Hours ;17 Hours ;29½ Hours ;NAN;   PC, PlayStation 3, PlayStation 4, Xbox One ;NAN;   Konami Digital Entertainment ;   Konami Digital Entertainment ;September 14, 2016 ;NAN;NAN
209;40240.0; StreetPass Mii Plaza - Puzzle Swap ;-- ;-- ;21½ Hours ;21½ Hours ;   Nintendo 3DS ;NAN;NAN;NAN;March 27, 2011 ;March 25, 2011 ;February 26, 2011 
210;40245.0; Word Search by POWGI ;-- ;-- ;14½ Hours ;14½ Hours ;   PlayStation 4, PlayStation Vita ;   Puzzle ;   Lightwood Games ;   Lightwood Games ;March 29, 2018 ;NAN;NAN
211;40246.0; Two Tenkaku ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;   Sony Music Entertainment Incorporated ;NAN;NAN;December 29, 1995 
212;40247.0; Phoenix Wright: Ace Attorney - Spirit of Justice: Turnabout Time Traveler ;5½ Hours ;6 Hours ;5½ Hours ;5½ Hours ;   Mobile, Nintendo 3DS ;NAN;   Capcom ;   Capcom ;September 29, 2016 ;NAN;NAN
213;40248.0; Copy Kitty ;-- ;8 Hours ;48 Hours ;28 Hours ;   PC ;NAN;   Nuclear Strawberry ;   Degica ;August 11, 2016 ;NAN;NAN
214;40249.0; UEFA EURO 2016 ;-- ;-- ;-- ;NAN;NAN;   Sports ;   Konami ;   Konami ;NAN;April 21, 2016 ;NAN
215;40251.0; Good Robot ;3½ Hours ;6 Hours ;6½ Hours ;4½ Hours ;   PC ;NAN;   Pyrodactyl ;   Pyrodactyl ;April 05, 2016 ;NAN;NAN
216;40252.0; Call of Duty: Black Ops III - Mod Tools ;NAN;NAN;NAN;NAN;   PC ;NAN;NAN;NAN;NAN;NAN;NAN
217;40253.0; River City: Tokyo Rumble ;3½ Hours ;6 Hours ;16 Hours ;6½ Hours ;   Nintendo 3DS ;NAN;   Million ;   Natsume ;September 27, 2016 ;NAN; 2013 
218;40254.0; Captain Scarlet ;-- ;-- ;-- ;-- ;NAN;   Racing ;   Brain in a Jar ;   Blast! Entertainment ;NAN;December 05, 2006 ;NAN
219;40255.0; Assassin creed bloodlines ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
220;40256.0; Dream Catcher Chronicles: Manitou ;-- ;-- ;-- ;-- ;   PC ;NAN;   Viva Media ;   Dream Catcher Chronicles ;February 11, 2016 ;NAN;NAN
221;40257.0; Etrian Odyssey V: Beyond the Myth ;42 Hours ;60 Hours ;106 Hours ;60 Hours ;   Nintendo 3DS ;   Role-Playing ;   Atlus ;   Atlus ;October 17, 2017 ;November 03, 2017 ;August 04, 2016 
222;40258.0; The Metronomicon ;6 Hours ;9 Hours ;16 Hours ;9 Hours ;   PC, PlayStation 4 ;NAN;   Puuba ;   Kasedo Games ;September 29, 2016 ;September 29, 2016 ;NAN
223;40259.0; Wuppo ;8½ Hours ;11 Hours ;15 Hours ;10½ Hours ;   PC ;NAN;   Knuist & Perzik ;   SOEDESCO Publishing ;September 29, 2016 ;NAN;NAN
224;40261.0; Rivalry ;-- ;-- ;-- ;-- ;   PC ;   Strategy ;   Kew McParlane ;   My64K ;January 22, 2016 ;NAN;NAN
225;40262.0; Make America Great Again: The Trump Presidency ;-- ;-- ;3 Hours ;3 Hours ;   PC ;   Simulation ;   Maverick Game Studio ;   Maverick Game Studio ;September 26, 2016 ;NAN;NAN
226;40264.0; The Hidden Dragon ;2 Hours ;-- ;2½ Hours ;2 Hours ;   PC ;   Hidden Object ;   EnsenaSoft ;   EnsenaSoft ;July 26, 2016 ;NAN;NAN
227;40265.0; Notes ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
228;40266.0; 60 jeux loués complétés s'ajoutent ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
229;40267.0; Wrath of Anna ;-- ;NAN;NAN;NAN;   PC ;   Action ;NAN;NAN;September 20, 2016 ;NAN;NAN
230;40268.0; 3. et une centaine d'autres jeux joues ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
231;40269.0; BitRay2 ;-- ;-- ;30 Mins ;30 Mins ;   PC ;   Puzzle ;   Lagun Victor ;   Lagun Victor ;August 18, 2016 ;NAN;NAN
232;40270.0; Heyawake ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
233;40271.0; Baseball Mogul: Diamond Edition ;-- ;-- ;-- ;-- ;   PC ;NAN;   Sports Mogul ;   Sports Mogul ;April 03, 2015 ;NAN;NAN
234;40272.0; Erusal ;15 Mins ;-- ;-- ;15 Mins ;   PC ;NAN;   Space Wedgie ;   Space Wedgie ;July 28, 2016 ;NAN;NAN
235;40273.0; Football Mogul 15 ;-- ;-- ;-- ;-- ;   PC ;NAN;   Sports Mogul ;   Sports Mogul ;September 03, 2014 ;NAN;NAN
236;40274.0; GunWorld II ;-- ;-- ;-- ;-- ;   PC ;NAN;   m07games ;   m07games ;May 13, 2016 ;NAN;NAN
237;40275.0; Prehistoric Tales ;-- ;4½ Hours ;-- ;4½ Hours ;   PC ;NAN;   Amegami ;   Alawar Entertainment ;May 25, 2016 ;NAN;NAN
238;40276.0; Hello Kitty: Birthday Adventures ;-- ;-- ;-- ;-- ;NAN;   Action ;   OneNine Studios ;   Zoo Games ;February 23, 2010 ;NAN;NAN
239;40277.0; Clue / Mouse Trap / Perfection / Aggravation ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
240;40278.0; Dancing with the Stars: We Dance ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
241;40279.0; Battleship/Connect Four/Sorry/Trouble ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
242;40281.0; Title Match Pro Wrestling ;-- ;-- ;-- ;-- ;   Atari 2600 ;   Sports ;   Imagineering Inc ;   Absolute Entertainment ; 1987 ;NAN;NAN
243;40283.0; Tron: Maze-A-Tron ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
244;40284.0; Star Strike ;-- ;-- ;-- ;-- ;   Intellivision, PC ;NAN;   Mattel ;   Mattel ; 1982 ; 1982 ;NAN
245;40285.0; Las Vegas Poker & Blackjack ;-- ;-- ;-- ;-- ;   Intellivision ;NAN;   Mattel ;   Mattel ; 1979 ;NAN;NAN
246;40286.0; Sharp Shot ;-- ;-- ;-- ;-- ;   Intellivision ;   Action ;   Mattel ;   Mattel ; 1982 ;NAN;NAN
247;40287.0; Space Battle (1979) ;-- ;-- ;-- ;-- ;   Intellivision ;   Simulation ;   Mattel ;   Mattel ; 1979 ;NAN;NAN
248;40288.0; Horse Racing (1980) ;-- ;-- ;-- ;-- ;   Intellivision ;   Sports ;   Mattel ;   Mattel ; 1980 ;NAN;NAN
249;40289.0; AMF Xtreme Bowling ;-- ;-- ;-- ;-- ;   Game Boy Color, PlayStation 2, Xbox ;   Sports ;   Mud Duck Productions ;   Mud Duck Productions ;June 13, 2006 ;NAN;NAN
250;40290.0; EyeToy Kinetic ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
251;40291.0; IHRA Drag Racing 2 ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;   Bethesda Softworks ;December 09, 2002 ;NAN;NAN
252;40292.0; NFL Football (1979) ;-- ;-- ;-- ;NAN;   Intellivision ;   Sports ;NAN;   Mattel ; 1979 ;NAN;NAN
253;40293.0; Pang Magical Michael ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
254;40294.0; Bloons Tower Defense 4 ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
255;40295.0; Haydee ;10 Hours ;15 Hours ;20 Hours ;14½ Hours ;   PC ;NAN;   Haydee interactive ;   Haydee interactive ;September 26, 2016 ;NAN;NAN
256;40296.0; Just Hero ;-- ;-- ;43 Mins ;43 Mins ;   PC ;   Platform ;   Anatoliy Loginovskikh ;   Sometimes You ;September 28, 2016 ;NAN;NAN
257;40297.0; Blessed Ones: The Magic Wolves ;-- ;-- ;-- ;-- ;   PC ;   Role-Playing ;   Wolf Ray Studios ;   Wolf Ray Studios ;December 04, 2015 ;NAN;NAN
258;40298.0; Quadrilateral Cowboy workshop uploader ;NAN;NAN;NAN;NAN;   PC ;NAN;NAN;NAN;NAN;NAN;NAN
259;40300.0; HALP! ;-- ;-- ;-- ;-- ;   PC ;NAN;   Fun Bits ;   Fun Bits ;August 01, 2016 ;NAN;NAN
260;40301.0; UNCORPOREAL - Fluffy! ;-- ;NAN;NAN;NAN;   PC ;NAN;   Uncorporeal Systems ;   Uncorporeal Systems ;July 13, 2016 ;NAN;NAN
261;40302.0; Mystery of Rivenhallows ;27 Mins ;44 Mins ;45 Mins ;42 Mins ;   PC ;   Adventure ;   EnsenaSoft ;   EnsenaSoft ;July 26, 2016 ;NAN;NAN
262;40303.0; Edge of Twilight Return to Glory ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
263;40304.0; Giant Machines 2017 ;6 Hours ;6½ Hours ;7½ Hours ;6½ Hours ;   PC ;   Simulation ;   Code Horizon ;   PlayWay ;September 29, 2016 ;NAN;NAN
264;40305.0; Unaided 1939 ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
265;40306.0; Dungetris ;9½ Hours ;10½ Hours ;11 Hours ;10½ Hours ;   PC ;NAN;   EfimovMax ;   EfimovMax ;September 28, 2016 ;NAN;NAN
266;40307.0; Lichtspeer ;4 Hours ;5 Hours ;5½ Hours ;4 Hours ;   Mobile, Nintendo Switch, PC, PlayStation Vita, Xbox One ;NAN;   Lichthund ;   Lichthund ;September 27, 2016 ;NAN;NAN
267;40308.0; Merger3D ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
268;40309.0; Osiris New Dawn ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
269;40311.0; Beautiful Japanese Scenery: Animated Jigsaws ;10 Hours ;12 Hours ;18½ Hours ;15½ Hours ;   PC ;   Puzzle ;   BottleCube ;   BottleCube ;September 15, 2016 ;NAN;NAN
270;40312.0; Grandpa's Table ;-- ;12½ Hours ;-- ;12½ Hours ;   PC ;NAN;   Kivano ;   Kivano ;May 24, 2016 ;May 24, 2016 ;NAN
271;40313.0; I and Me ;5 Hours ;7 Hours ;-- ;5½ Hours ;   Nintendo Switch, PC ;NAN;   Wish Fang ;   Wish Fang ;May 05, 2016 ;NAN;NAN
272;40314.0; Murasaki ;4 Hours ;9 Hours ;-- ;6½ Hours ;   PC ;   Action ;   Katatema ;   AGM PLAYISM ;May 13, 2016 ;NAN;NAN
273;40315.0; Princess Remedy in a Heap of Trouble ;1 Hours ;1½ Hours ;1½ Hours ;1 Hours ;   PC ;NAN;   Ludosity ;   Ludosity ;September 08, 2016 ;September 08, 2016 ;NAN
274;40317.0; Welcome to Boon Hill ;-- ;-- ;-- ;-- ;   PC ;   Simulation ;   Matthew Ritter ;   14 Hours Productions ;October 31, 2015 ;NAN;NAN
275;40318.0; Mind Spheres ;50 Mins ;-- ;1 Hours ;58 Mins ;   PC ;   Sports ;   Microblast Games ;   Microblast Games ;July 08, 2016 ;NAN;NAN
276;40320.0; Winter Novel ;49 Mins ;-- ;55 Mins ;51 Mins ;   PC ;   Visual Novel ;   DeXP ;   DeXP ;August 10, 2016 ;NAN;NAN
277;40321.0; Slayer Shock ;5½ Hours ;-- ;-- ;5½ Hours ;   PC ;NAN;   Minor Key Games ;   Minor Key Games ;September 29, 2016 ;NAN;NAN
278;40322.0; Trio The Punch - Never Forget Me... ;49 Mins ;-- ;-- ;49 Mins ;   Arcade ;   Beat 'em Up ;   Data East ;   Data East ;NAN;NAN; 1989 
279;40323.0; Monster High - New Ghoul in School ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
280;40325.0; Weather Lord: Following the Princess ;4 Hours ;7 Hours ;10 Hours ;7 Hours ;   PC ;   Strategy ;   Yustas Game Studio ;   Alawar Entertainment ;November 04, 2015 ;NAN;NAN
281;40326.0; The Moron Test ;-- ;-- ;58 Mins ;58 Mins ;   Mobile ;NAN;   DistinctDev ;   DistinctDev ; 2016 ;NAN;NAN
282;40327.0; Aragami Out of Shadows ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
283;40328.0; NHL 17 ;42½ Hours ;100 Hours ;-- ;47 Hours ;   PlayStation 4, Xbox One ;   Sports ;   EA Canada ;   EA Sports ;September 13, 2016 ;NAN;NAN
284;40329.0; Langrisser Re:Incarnation Tensei ;16½ Hours ;43½ Hours ;-- ;21½ Hours ;   Nintendo 3DS ;NAN;NAN;NAN;April 19, 2016 ;April 19, 2016 ;July 23, 2015 
285;40330.0; Akiba ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
286;40331.0; Champions of Norrath: Return to Arms ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
287;40332.0; Neon Struct: The Dulce Archives ;25 Mins ;-- ;-- ;25 Mins ;   PC ;NAN;   Minor Key Games ;   Minor Key Games ;August 14, 2015 ;NAN;NAN
288;40333.0; mr.President Prologue Episode ;45 Mins ;-- ;1½ Hours ;1 Hours ;   PC ;   Action ;   Sergey Domashenkin ;   Sergey Domashenkin ;September 20, 2016 ;NAN;NAN
289;40335.0; Revolution Under Siege ;-- ;-- ;-- ;-- ;   PC ;NAN;NAN;   Slitherine ;July 02, 2015 ;NAN;NAN
290;40337.0; Danganronpa 1 & 2 Reload ;58½ Hours ;70½ Hours ;116 Hours ;69 Hours ;   PlayStation 4, PlayStation Vita ;NAN;   Spike Chunsoft ;"   Spike Chunsoft; NIS America ";March 14, 2017 ;March 17, 2017 ; 2017 
291;40338.0; Deep Voyage ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
292;40339.0; Solitaire Victorian Picnic ;-- ;-- ;-- ;-- ;   PC ;   Card Game ;   Big Up Studio ;   8floor ;August 26, 2019 ;August 26, 2019 ;NAN
293;40340.0; Pyre ;11 Hours ;14½ Hours ;20 Hours ;13½ Hours ;   PC, PlayStation 4 ;NAN;   Supergiant Games ;   Supergiant Games ;July 25, 2017 ;July 25, 2017 ;NAN
294;40341.0; Spider-Man: The Video Game ;1 Hours ;-- ;-- ;1 Hours ;   Arcade ;NAN;   Sega ;   Sega ; 1991 ; 1991 ; 1991 
295;40342.0; Aragami ;7 Hours ;10 Hours ;20 Hours ;9 Hours ;   Nintendo Switch, PC, PlayStation 4, Xbox One ;NAN;   Lince Works ;   Lince Works ;October 04, 2016 ;October 04, 2016 ;NAN
296;40343.0; Assassin's Creed Chronicles ;21 Hours - 36½ Hours ;NAN;NAN;NAN;   PC, PlayStation 4, PlayStation Vita, Xbox One ;NAN;   Climax Studios ;   Ubisoft ;February 09, 2016 ;February 09, 2016 ;February 09, 2016 
297;40344.0; So Many Cubes ;-- ;-- ;-- ;-- ;   PC ;NAN;   Exagongames ;   NewRealityGames ;October 06, 2016 ;NAN;NAN
298;40345.0; Earthlock ;21 Hours ;29½ Hours ;31 Hours ;28½ Hours ;   Nintendo Switch, PC, PlayStation 4, Xbox One ;NAN;   Snowcastle Games ;   Snowcastle Games ;September 10, 2016 ;September 10, 2016 ;NAN
299;40347.0; Zup! ;19 Mins ;23 Mins ;40 Mins ;33 Mins ;   PC ;   Puzzle ;   Quiet River ;   Quiet River ;October 04, 2016 ;NAN;NAN
300;40348.0; Urban Empire ;7½ Hours ;-- ;-- ;7½ Hours ;   PC ;NAN;   Reborn Games ;   Kalypso Media Digital ;January 20, 2017 ;NAN;NAN
301;40349.0; Viking Squad ;4 Hours ;6 Hours ;8 Hours ;5½ Hours ;   PC, PlayStation 4 ;   Beat 'em Up ;   Slick Entertainment ;   Slick Entertainment ;October 04, 2016 ;NAN;NAN
302;40350.0; Butcher (2016) ;3 Hours ;6½ Hours ;12½ Hours ;3½ Hours ;   Nintendo Switch, PC, Xbox One ;   Action ;   Transhuman Design ;   Transhuman Design ;October 05, 2016 ;NAN;NAN
303;40351.0; Osiris: New Dawn ;6½ Hours ;-- ;-- ;6½ Hours ;   PC ;   Survival ;   Fenix Fire Entertainment ;   Reverb Triple XP ;September 28, 2016 ;NAN;NAN
304;40352.0; Campus Notes: Forget Me Not ;4 Hours ;4½ Hours ;5 Hours ;4½ Hours ;   PC ;   Visual Novel ;   4th Cluster ;   Dogenzaka Lab ;April 06, 2016 ;NAN;NAN
305;40353.0; Shu ;3 Hours ;3 Hours ;-- ;3 Hours ;   Nintendo Switch, PC, PlayStation Vita ;NAN;   Coatsink ;   Coatsink ;October 04, 2016 ;NAN;NAN
306;40354.0; King's Quest: Chapter 4 - Snow Place Like Home ;3 Hours ;4½ Hours ;5½ Hours ;3½ Hours ;   PC, PlayStation 4, Xbox One ;   Adventure ;   The Odd Gentlemen ;   Sierra ;September 27, 2016 ;NAN;NAN
307;40355.0; 7-Blades ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
308;40356.0; project minerva: Professional ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
309;40358.0; The Pirate: Caribbean Hunt ;15 Hours ;-- ;-- ;NAN;   Mobile, PC ;   Adventure ;   Home Net Games ;   Home Net Games ;August 24, 2016 ;NAN;NAN
310;40359.0; MSI Electric City ;-- ;-- ;-- ;-- ;   PC ;NAN;   Metanaut ;   Metanaut ;August 09, 2016 ;NAN;NAN
311;40360.0; VRMultigames ;-- ;-- ;-- ;-- ;   PC ;NAN;   Mad Triangles ;   Mad Triangles ;July 25, 2016 ;NAN;NAN
312;40361.0; Broomball ;-- ;-- ;-- ;-- ;   PC ;NAN;NAN;   Broomball ;July 28, 2016 ;NAN;NAN
313;40362.0; Machine Learning: Episode I ;-- ;-- ;-- ;-- ;   PC ;NAN;   Singularity Lab ;   Singularity Lab ;September 10, 2016 ;NAN;NAN
314;40363.0; The Bellows: VR Demo ;NAN;NAN;NAN;NAN;   PC ;NAN;NAN;NAN;NAN;NAN;NAN
315;40364.0; Acan's Call: Act 1 ;15 Mins ;16 Mins ;-- ;15 Mins ;   PC ;NAN;   Cyberith ;   Cyberith ;August 11, 2016 ;NAN;NAN
316;40365.0; Battle Dome ;-- ;-- ;-- ;-- ;   PC ;NAN;   Bad Bird Studios ;   Bad Bird Studios ;June 08, 2016 ;NAN;NAN
317;40366.0; Hot Dogs, Horseshoes & Hand Grenades ;50 Hours ;60 Hours ;100 Hours ;65 Hours ;   PC ;NAN;   RUST LTD ;   RUST LTD ;April 05, 2016 ;April 05, 2016 ;NAN
318;40367.0; Deus Ex: Mankind Divided - A Criminal Past ;3½ Hours ;5½ Hours ;7 Hours ;5½ Hours ;   PC, PlayStation 4, Xbox One ;NAN;   Eidos Montreal ;   Square Enix ;February 23, 2017 ;NAN;NAN
319;40368.0; Doorways: Old Prototype ;31 Mins ;41 Mins ;-- ;33 Mins ;   PC ;NAN;   Saibot Studios ;   Saibot Studios ;October 05, 2016 ;NAN;NAN
320;40369.0; Hunger Dungeon ;1 Hours ;-- ;-- ;1 Hours ;   PC ;   Action ;   Buka Game Studio ;   PQube ;October 05, 2016 ;NAN;NAN
321;40370.0; Campaign Clicker ;-- ;-- ;-- ;-- ;   PC ;   Point-and-Click ;   Springloaded ;   Springloaded ;October 03, 2016 ;NAN;NAN
322;40371.0; PooShooter: Toilet Invaders ;-- ;-- ;-- ;-- ;   PC ;   Action ;   FergaTroid Studios ;   FergaTroid Studios ;October 04, 2016 ;NAN;NAN
323;40372.0; Disturbed ;58 Mins ;54 Mins ;1 Hours ;1 Hours ;   PC ;   Adventure ;   Brad Moore ;   Brad Moore ;October 03, 2016 ;NAN;NAN
324;40374.0; Honey Rose: Underdog Fighter Extraordinaire ;-- ;-- ;-- ;-- ;   PC ;NAN;   Pehesse ;NAN;September 29, 2016 ;NAN;NAN
