;id;Name;Main Story;Main + Extras;Completionist;All Styles;Platforms;Genre;Developer;Publisher;NA;EU;JP
162;30655.0; Adventure Beyond Time: Island Escape ;-- ;2 Hours ;-- ;2 Hours ;   Mobile ;NAN;NAN;NAN;NAN;NAN;NAN
163;30656.0; Doodle Creatures ;-- ;-- ;2 Hours ;2 Hours ;   Mobile ;NAN;NAN;NAN;June 19, 2014 ;NAN;NAN
164;30657.0; Tesla's Electric Mist ;-- ;-- ;-- ;-- ;   Mobile ;NAN;NAN;NAN;December 06, 2012 ;NAN;NAN
165;30658.0; Gemology ;-- ;-- ;-- ;-- ;NAN;NAN;   BNC Design Studios ;   BNC Design Studios ;October 01, 2015 ;NAN;NAN
166;30659.0; VERGE: Lost Chapter ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
167;30661.0; Lost Horizon 2 ;5½ Hours ;-- ;7 Hours ;6 Hours ;   Nintendo Switch, PC ;NAN;   Animation Arts ;   Deep Silver ;October 01, 2015 ;NAN;NAN
168;30662.0; Warhammer: End Times - Vermintide ;8 Hours ;29 Hours ;122 Hours ;16 Hours ;   PC, PlayStation 4, Xbox One ;NAN;   Fatshark ;   Fatshark ;October 23, 2015 ;NAN;NAN
169;30663.0; Total War: Shogun 2 - Rise of the Samurai ;10 Hours ;-- ;-- ;10 Hours ;   PC ;NAN;NAN;NAN;September 27, 2013 ;NAN;NAN
170;30664.0; A Kiss for the Petals: Remembering How We Met ;1½ Hours - 2 Hours ;NAN;NAN;NAN;   PC ;   Visual Novel ;   St. Michael's Girls School ;   MangaGamer ;September 25, 2015 ;September 25, 2015 ;NAN
171;30665.0; Hidden in the Darkness ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
172;30668.0; Clockwork Empires ;-- ;-- ;-- ;-- ;   PC ;NAN;   Gaslamp Games ;   Gaslamp Games ;August 15, 2014 ;NAN;NAN
173;30669.0; Warhammer 40,000: Regicide ;13 Hours ;30 Hours ;-- ;16 Hours ;   PC ;   Strategy ;   Hammerfall Publishing ;   Hammerfall Publishing ;September 08, 2015 ;NAN;NAN
174;30670.0; Trog (1990) ;1½ Hours ;3 Hours ;7½ Hours ;4 Hours ;   Arcade, NES, PC ;NAN;NAN;NAN; 1990 ;NAN;NAN
175;30671.0; Saga (2008) ;-- ;-- ;-- ;NAN;   PC ;NAN;NAN;   Silverlode Interactive ;March 07, 2008 ;NAN;NAN
176;30672.0; Indivisible [First Public Prototype] ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
177;30673.0; Fray ;-- ;NAN;NAN;NAN;   PC ;NAN;   Brain Candy ;   Brain Candy ;June 19, 2012 ;NAN;NAN
178;30674.0; Expand ;2 Hours ;2 Hours ;2 Hours ;2 Hours ;   PC, PlayStation 4 ;NAN;NAN;NAN;September 30, 2015 ;September 30, 2015 ;September 30, 2015 
179;30676.0; Rugby: The World Cup ;15 Mins ;22 Mins ;1 Hours ;45 Mins ;NAN;NAN;   Walking Circles ;   Domark ;NAN; 1991 ;NAN
180;30677.0; Home Alone (2006) ;-- ;-- ;-- ;-- ;   PlayStation 2 ;NAN;   Coyote Console ;   Blast! Entertainment ;NAN;November 29, 2006 ;NAN
181;30678.0; Frogger (1998) ;7 Hours ;-- ;-- ;7 Hours ;   Super Nintendo ;   Arcade ;   Morning Star Multimedia ;   Majesco ; 1998 ;NAN;NAN
182;30679.0; Streets of Fury EX ;2 Hours ;2 Hours ;-- ;2 Hours ;   PC ;   Beat 'em Up ;   Guard Crush Games ;   Guard Crush Games ;June 25, 2015 ;NAN;NAN
183;30680.0; Courier of the Crypts ;-- ;-- ;-- ;-- ;   PC ;NAN;   Emberheart Games ;   Emberheart Games ;May 21, 2015 ;NAN;NAN
184;30682.0; Senran Kagura 2: Waist Deep DLC ;39 Mins ;-- ;-- ;39 Mins ;   Nintendo 3DS ;NAN;   Tamsoft ;   Marvelous Entertainment ;September 22, 2015 ;September 09, 2015 ;NAN
185;30683.0; Duo Princess ;-- ;-- ;-- ;-- ;   PC ;NAN;NAN;NAN;NAN;NAN;NAN
186;30684.0; Advanced Dungeons & Dragons: Cloudy Mountain ;35 Mins ;3 Hours ;-- ;2 Hours ;   Intellivision ;NAN;   Mattel Electronics ;   Mattel Electronics ; 1982 ;NAN;NAN
187;30687.0; Stalin vs. Martians ;-- ;-- ;-- ;-- ;   PC ;NAN;NAN;   Mezmer Games ;April 29, 2009 ;NAN;NAN
188;30688.0; The Prism ;-- ;-- ;1 Hours ;1 Hours ;   PC ;NAN;NAN;   The Wanderer ;September 08, 2015 ;NAN;NAN
189;30689.0; Steve Meretzky's Spellcasting 301: Spring Break ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
190;30690.0; Sextris ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
191;30691.0; Game Corp DX ;4 Hours ;4 Hours ;6½ Hours ;5 Hours ;   PC ;   Simulation ;   Endless Loop Studios ;   Endless Loop Studios ;October 02, 2015 ;NAN;NAN
192;30692.0; Silver Creek Falls: Chapter 2 ;2 Hours ;2 Hours ;-- ;2 Hours ;   PC ;NAN;   Sapphire Dragon Productions ;   Sapphire Dragon Productions ;September 30, 2015 ;September 30, 2015 ;NAN
193;30693.0; Counter-Strike Nexon: Zombies - Starter Pack ;-- ;NAN;NAN;NAN;   PC ;NAN;NAN;NAN;NAN;NAN;NAN
194;30694.0; Esenthel Engine ;NAN;NAN;NAN;NAN;   PC ;NAN;NAN;NAN;NAN;NAN;NAN
195;30697.0; Rescue Team ;5 Hours ;6 Hours ;7 Hours ;5½ Hours ;   PC ;NAN;   Alawar Entertainment ;   Buka Entertainment ;May 05, 2011 ;NAN;NAN
196;30699.0; Sublevel Zero ;5 Hours ;-- ;-- ;5 Hours ;   PC ;NAN;   Sigtrap Games ;   Mastertronic ;October 08, 2015 ;NAN;NAN
197;30700.0; Disney Infinity 3.0: Rise Against the Empire ;6 Hours ;6 Hours ;-- ;6 Hours ;   PlayStation 4, Xbox One ;NAN;NAN;NAN;NAN;NAN;NAN
198;30701.0; Disney Infinity 3.0: Twilight of the Republic ;4½ Hours ;7 Hours ;-- ;5½ Hours ;   PC, PlayStation 4, Wii U, Xbox One ;NAN;   Avalanche ;   Disney Interactive ;October 29, 2015 ;NAN;NAN
199;30702.0; MyRPG Master ;NAN;NAN;NAN;NAN;   PC ;NAN;NAN;NAN;NAN;NAN;NAN
200;30703.0; TIMEframe ;1 Hours ;NAN;NAN;NAN;   PC ;NAN;   Random Seed Games ;   Random Seed Games ;July 07, 2015 ;NAN;NAN
201;30704.0; Steel Strider ;2 Hours ;-- ;-- ;2 Hours ;   PC ;   Action ;   ASTRO PORT ;   Nyu Media ;November 12, 2015 ;NAN;NAN
202;30706.0; Murder ;18 Mins - 23 Mins ;NAN;NAN;NAN;   PC ;   Adventure ;   Peter Moorhead ;   Curve Digital ;October 21, 2015 ;October 21, 2015 ;NAN
203;30707.0; Seasons After Fall ;6 Hours ;7 Hours ;7½ Hours ;7 Hours ;   PC, PlayStation 4, Xbox One ;NAN;   Swing Swing Submarine ;   Focus Home Interactive ;September 02, 2016 ;NAN;NAN
204;30708.0; Head Forth, Alicia ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
205;30711.0; YoYo RPG ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
206;30713.0; Half-Line Miami ;1½ Hours ;-- ;-- ;1½ Hours ;   PC ;NAN;   Stabber Thomas ;NAN; 2016 ;NAN;NAN
207;30714.0; Making History: The Great War ;-- ;-- ;-- ;-- ;   PC ;NAN;   Muzzy Lane Software ;   Muzzy Lane Software ;January 29, 2015 ;NAN;NAN
208;30716.0; Island of the Lizard King ;2 Hours ;-- ;-- ;2 Hours ;NAN;   Role-Playing ;   Tin Man Games ;   Tin Man Games ;NAN;NAN;NAN
209;30717.0; Albino Lullaby ;-- ;NAN;NAN;NAN;   PC ;   Adventure ;   Ape Law ;   Ape Law ;September 15, 2015 ;NAN;NAN
210;30718.0; BloodLust: Shadowhunter ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
211;30719.0; Klums Post ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
212;30720.0; The Mystery of the Crystal Portal ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
213;30721.0; Trials Fusion - Awesome Level Max ;1½ Hours ;-- ;-- ;1½ Hours ;NAN;NAN;   RedLynx ;   Ubisoft ;July 15, 2015 ;July 15, 2015 ;July 15, 2015 
214;30726.0; Vietcong: Fist Alpha ;-- ;3½ Hours ;8½ Hours ;7 Hours ;   PC ;NAN;NAN;   Gathering of Developers ;February 04, 2004 ;NAN;NAN
215;30728.0; Super Shell Monsters Story ;29 Hours ;-- ;-- ;29 Hours ;   Super Nintendo ;NAN;   Hudson Soft ;NAN;NAN;NAN; 1994 
216;30729.0; Super Ski II ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
217;30730.0; La vie d'Arcade ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
218;30731.0; Shadow and Ash ;-- ;-- ;-- ;-- ;NAN;NAN;   Ardent ;NAN;NAN;NAN;NAN
219;30733.0; Touhou Puppet Play Enhanced ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
220;30734.0; Taz-Mania 2 ;-- ;-- ;-- ;-- ;NAN;   Platform ;   Beam Software ;   THQ ;January 1997 ;NAN;NAN
221;30735.0; BrowserQuest ;-- ;-- ;1½ Hours ;1½ Hours ;   Browser, PC ;NAN;   Mads & Peter Sandberg Brun ;   Mads & Peter Sandberg Brun ;January 15, 2013 ;NAN;NAN
222;30736.0; Steredenn ;2 Hours ;20 Hours ;50 Hours ;8½ Hours ;   PC, PlayStation 3, Xbox One ;NAN;   Pixelnest Studio ;   Plug In Digital ;October 01, 2015 ;NAN;NAN
223;30738.0; Batman: Arkham Knight - GCPD Lockdown ;27 Mins ;30 Mins ;30 Mins ;30 Mins ;   PC, PlayStation 4, Xbox One ;NAN;   Rocksteady Studios ;   Warner Bros. Interactive Entertainment ;October 28, 2015 ;October 28, 2015 ;October 28, 2015 
224;30739.0; Shogun: Total War - Mongol Invasion ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
225;30742.0; Neugier: Umi to Kaze no Kodo ;2½ Hours ;-- ;-- ;2½ Hours ;   Super Nintendo ;NAN;   Wolf Team ;   Telenet Japan ;NAN;NAN;March 26, 1993 
226;30743.0; Tiny Bridge: Ratventure ;3½ Hours ;7 Hours ;10 Hours ;7 Hours ;   PC ;   Simulation ;   Estelion ;   Estelion ;May 08, 2015 ;NAN;NAN
227;30744.0; The legend of Iya ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
228;30745.0; We shall wake ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
229;30746.0; Knuckle Sandwich ;-- ;-- ;-- ;-- ;   PC ;NAN;   Andrew Brophy ;NAN;NAN;NAN;NAN
230;30748.0; Assassin's Creed:Rogue ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
231;30750.0; Industry Giant 2 ;-- ;58½ Hours ;-- ;58½ Hours ;   PC ;NAN;NAN;   United Independent Entertainment ;August 14, 2015 ;NAN;NAN
232;30752.0; Senran Kagura 2: Hipster DLC ;-- ;-- ;-- ;-- ;NAN;   Action ;   Tamsoft ;   Marvelous Entertainment ;September 29, 2015 ;NAN;NAN
233;30753.0; Senran Kagura 2: Busticated DLC ;-- ;-- ;-- ;-- ;   Nintendo 3DS ;   Action ;   Tamsoft ;   Marvelous Entertainment ;October 06, 2015 ;NAN;NAN
234;30757.0; Digger Online ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
235;30758.0; Empires Mod ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
236;30759.0; Insurgency: Modern Infantry Combat ;-- ;NAN;NAN;NAN;   PC ;NAN;   Insurgency Development Team ;   New World Interactive ;October 23, 2007 ;October 23, 2007 ;NAN
237;30760.0; The Legend of Tango ;-- ;-- ;15 Mins ;15 Mins ;   PC ;   Role-Playing ;   Spilt Milk Studios ;   Mastertronic ;September 11, 2015 ;NAN;NAN
238;30762.0; Paperbound ;-- ;-- ;-- ;-- ;   PC ;   Action ;   Dissident Logic ;   Dissident Logic ;March 31, 2015 ;NAN;NAN
239;30763.0; Runestone Keeper ;6 Hours ;-- ;-- ;6 Hours ;   PC ;NAN;   Blackfire Games ;   Blackfire Games ;March 23, 2015 ;NAN;NAN
240;30764.0; Psychodelia ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
241;30765.0; Samurai Warriors: Chronicles 3 ;16½ Hours ;36 Hours ;58 Hours ;30½ Hours ;   PlayStation Vita ;   Hack and Slash ;   Omega Force ;   Koei ;June 30, 2015 ;NAN;NAN
242;30766.0; Louie Cooks ;-- ;-- ;-- ;-- ;   PC ;NAN;   Starlit Studios ;   Starlit Studios ;November 10, 2015 ;NAN;NAN
243;30767.0; Almightree: The Last Dreamer ;2 Hours ;7 Hours ;8½ Hours ;3 Hours ;   PC ;NAN;   Chocoarts ;   Digital Tribe ;September 07, 2015 ;NAN;NAN
244;30768.0; Skyhill ;3½ Hours ;6 Hours ;11½ Hours ;5½ Hours ;   Mobile, Nintendo Switch, PC, Xbox One ;NAN;   Mandragora ;   Daedalic Entertainment ;October 06, 2015 ;NAN;NAN
245;30769.0; Lost Lands: A Hidden Object Game ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
246;30770.0; Abduction Action! Plus ;-- ;-- ;-- ;-- ;   PC ;   Action ;   Fun Infused Games ;   Fun Infused Games ;September 01, 2015 ;NAN;NAN
247;30771.0; Arclight Cascade ;-- ;-- ;-- ;-- ;   PC ;   Action ;   Hexdragonal Games ;   Hexdragonal Games ;August 25, 2015 ;NAN;NAN
248;30773.0; Egyptian Senet ;19 Mins ;36 Mins ;1 Hours ;26 Mins ;   PC ;   Simulation ;   Ezzat Studios ;   Ezzat Studios ;August 21, 2015 ;NAN;NAN
249;30774.0; ShareX ;NAN;NAN;NAN;NAN;   PC ;NAN;NAN;NAN;NAN;NAN;NAN
250;30775.0; Spectra ;-- ;-- ;-- ;-- ;   PC ;   Racing ;   Gateway Interactive ;   Mastertronic ;July 10, 2015 ;NAN;NAN
251;30778.0; Urizen: Shadows of the Cold ;-- ;-- ;-- ;-- ;   PC ;   Adventure ;   Bloodshadow Games ;   Bloodshadow Games ;August 31, 2015 ;NAN;NAN
252;30779.0; Last Days of Spring ;36 Mins ;-- ;54 Mins ;46 Mins ;   PC ;   Visual Novel ;   Sapphire Dragon Productions ;   Sapphire Dragon Productions ;October 07, 2015 ;October 07, 2015 ;NAN
253;30780.0; Puzzle Quest: Challenge of the Warlords - Revenge of the Plague Lord DLC ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
254;30781.0; Hammerwatch: Temple of the Sun ;5 Hours ;9 Hours ;-- ;7½ Hours ;   Nintendo Switch, PC ;NAN;   Crackshell ;   Crackshell ;September 16, 2014 ;September 16, 2014 ;September 16, 2014 
255;30785.0; High Strangeness ;3 Hours ;3 Hours ;3½ Hours ;3 Hours ;   PC ;NAN;NAN;   Barnyard Intelligence Games ;May 06, 2015 ;May 06, 2015 ;NAN
256;30787.0; Sandmason ;-- ;15 Hours ;26½ Hours ;20½ Hours ;   PC ;   First-Person ;   GoodVole ;   GoodVole ;May 04, 2015 ;NAN;NAN
257;30788.0; One More Line ;-- ;2½ Hours ;-- ;2½ Hours ;   PC ;NAN;   SMG Studio ;   SMG Studio ;August 25, 2015 ;NAN;NAN
258;30789.0; Cards and Castles ;-- ;-- ;-- ;-- ;   PC ;   Strategy ;   Bit Mass ;   Bit Mass ;September 17, 2015 ;NAN;NAN
259;30791.0; EverQuest: Underfoot ;100 Hours ;-- ;-- ;NAN;   PC ;NAN;   Sony Online Entertainment ;   Sony Online Entertainment ;December 15, 2009 ;NAN;NAN
260;30792.0; Space Galaxy - Graphics Pack ;NAN;NAN;NAN;NAN;   PC ;NAN;NAN;NAN;NAN;NAN;NAN
261;30793.0; A Wise Use of Time ;5½ Hours ;6½ Hours ;-- ;6 Hours ;   PC ;NAN;   Choice of Games ;   Choice of Games ;September 04, 2015 ;NAN;NAN
262;30794.0; WTFast Gamers Private Network (GPN) ;NAN;NAN;NAN;NAN;   PC ;NAN;NAN;NAN;NAN;NAN;NAN
263;30795.0; Xtype+ ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
264;30796.0; GetClose: A game for RIVALS ;-- ;-- ;-- ;-- ;NAN;   Party ;   Wombat Source ;   JH Specialty ;November 27, 2014 ;NAN;NAN
265;30797.0; Brain Age Express: Arts & Letters ;2 Hours ;-- ;-- ;2 Hours ;   Nintendo DS ;   Educational ;   Nintendo ;   Nintendo ;August 10, 2009 ;NAN;NAN
266;30798.0; Club Penguin Game Day ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
267;30799.0; The Dark Meadow ;-- ;-- ;-- ;-- ;NAN;NAN;   Phosphor Games Studio ;   Phosphor Games Studio ; 2012 ;NAN;NAN
268;30800.0; Alto's Adventure ;3½ Hours ;20 Hours ;23½ Hours ;17 Hours ;   Mobile, PC ;   Side ;   Snowman ;   Snowman ;February 19, 2015 ;NAN;NAN
269;30803.0; Soccer Manager 2016 ;-- ;NAN;NAN;NAN;   PC ;NAN;   Soccer Manager ;   Soccer Manager ;October 07, 2015 ;NAN;NAN
270;30805.0; ArtRage Studio Pro ;NAN;NAN;NAN;NAN;   PC ;NAN;NAN;NAN;NAN;NAN;NAN
271;30806.0; Masochisia ;2 Hours ;2½ Hours ;2½ Hours ;2 Hours ;   PC ;NAN;   Oldblood ;   Oldblood ;October 09, 2015 ;NAN;NAN
272;30807.0; Worms 3 ;-- ;-- ;12 Hours ;12 Hours ;   Mobile ;NAN;   Team17 ;   Team17 ;August 08, 2013 ;August 08, 2013 ;NAN
273;30810.0; Uncharted: The Nathan Drake Collection ;27 Hours - 61 Hours ;NAN;NAN;NAN;   PlayStation 4 ;NAN;   Bluepoint Games ;   Sony Computer Entertainment ;October 09, 2015 ;October 07, 2015 ;NAN
274;30817.0; Where is Cat? ;5 Mins ;NAN;NAN;NAN;   Browser, PC ;NAN;   Bart Bonte ;NAN;September 15, 2015 ;September 15, 2015 ;NAN
275;30820.0; Asura Blade: Sword of Dynasty ;-- ;20 Mins ;-- ;20 Mins ;   Arcade ;   Fighting ;   Y. Takahashi ;   Fuuki ;NAN;NAN;December 04, 1998 
276;30824.0; The Majesty of Colors ;5 Mins ;-- ;17 Mins ;15 Mins ;   Browser, Mobile, PC ;   Adventure ;   Future Proof Games ;   Future Proof Games ; 2017 ; 2017 ;NAN
277;30825.0; Paper Plane ;7 Mins ;-- ;-- ;7 Mins ;   Nintendo DS ;NAN;   Nintendo ;   Nintendo ;April 27, 2009 ;April 03, 2009 ;December 24, 2008 
278;30827.0; Soosiz ;9 Hours ;-- ;-- ;9 Hours ;   Mobile ;NAN;   Touch Foo ;   Touch Foo ;NAN;October 09, 2009 ;NAN
279;30828.0; The Logomancer ;-- ;-- ;-- ;-- ;   PC ;NAN;NAN;   Jeffrey Nordin ;August 04, 2015 ;NAN;NAN
280;30829.0; Biodrone Battle ;-- ;-- ;-- ;-- ;   PC ;NAN;   Voodoosoft ;   Voodoosoft ;July 16, 2015 ;NAN;NAN
281;30830.0; Galagan's Island: Reprymian Rising ;-- ;-- ;-- ;-- ;   PC ;NAN;   Skinny Jean Death Studios ;   Forever Humble PDX ;June 12, 2015 ;NAN;NAN
282;30831.0; New York Mysteries: High Voltage - Collector's Edition ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
283;30832.0; 9 Clues 2: The Ward ;3 Hours ;3 Hours ;5½ Hours ;4 Hours ;   PC ;   Hidden Object ;   Tap It Games ;   Artifex Mundi ;July 23, 2015 ;NAN;NAN
284;30833.0; Color Sheep ;-- ;-- ;-- ;-- ;   Mobile ;   Action ;   Trinket Studios ;   Trinket Studios ;February 2013 ;NAN;NAN
285;30834.0; Combo Crew Special Edition ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
286;30835.0; StoryMode - A Game About Crafting ;-- ;-- ;-- ;-- ;   PC ;   Adventure ;   Nicholas Hydock ;   Nicholas Hydock ;September 07, 2015 ;NAN;NAN
287;30836.0; Escape from Puzzlegate ;24 Mins ;-- ;-- ;24 Mins ;   PC ;   Puzzle ;   Moleworks ;   Moleworks ;October 14, 2015 ;NAN;NAN
288;30838.0; The History Channel: Great Battles of Rome ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
289;30839.0; Draft Day Sports: Pro Basketball 4 ;-- ;-- ;-- ;-- ;   PC ;NAN;   Wolverine Studios ;   Viva Media ;November 24, 2014 ;NAN;NAN
290;30840.0; Hidden Mysteries: Civil War ;2½ Hours ;-- ;-- ;2½ Hours ;   PC ;   Hidden Object ;   Gunnar Games ;   GameMill Entertainment ;August 11, 2015 ;NAN;NAN
291;30841.0; Island Defense ;-- ;6 Hours ;12 Hours ;9 Hours ;   PC ;NAN;   Stereo7 Games ;   Stereo7 Games ;July 23, 2015 ;NAN;NAN
292;30842.0; Hyperspace Invaders II ;2 Hours ;-- ;-- ;2 Hours ;   PC ;NAN;   Entity Medialab ;   Black Shell Media ;September 04, 2015 ;NAN;NAN
293;30843.0; 3D Mini Golf ;1½ Hours ;-- ;4½ Hours ;4 Hours ;   Nintendo Switch, PC, PlayStation 4 ;   Sports ;   Z-Software ;NAN;May 29, 2015 ;NAN;NAN
294;30846.0; Pyroblazer ;-- ;-- ;-- ;-- ;   PC ;   Racing ;   Eipix ;   Candella Systems ;November 13, 2008 ;NAN;NAN
295;30848.0; Athletic World ;51 Mins ;-- ;-- ;51 Mins ;   NES ;   Sports ;   Human Entertainment ;   Bandai ;July 1987 ;NAN;NAN
296;30850.0; ARK: Surival Evolved ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
297;30851.0; Armirkrog ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
298;30852.0; ASDAD: All-Stars Dungeons and Diamonds ;-- ;NAN;NAN;NAN;   PC ;NAN;   Giant Enemy Labs ;   Giant Enemy Labs ;October 01, 2015 ;NAN;NAN
299;30855.0; Terminator 2: Judgment Day (Game Boy) ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
300;30856.0; Sonic Dash 2: Sonic Boom ;20 Hours ;-- ;-- ;20 Hours ;   Mobile ;   Platform ;   Hardlight ;   Sega ;August 07, 2015 ;August 07, 2015 ;August 07, 2015 
301;30857.0; Sonic Runners ;5 Hours ;-- ;-- ;5 Hours ;   Mobile ;NAN;   Sonic Team ;   Sega ;June 24, 2015 ;NAN;NAN
302;30858.0; Crystal Rift ;12 Hours ;-- ;-- ;12 Hours ;   PC, PlayStation 4 ;NAN;   Psytec Games ;   Psytec Games ;April 20, 2015 ;March 30, 2016 ;NAN
303;30859.0; Radial-G: Racing Revolved ;-- ;-- ;-- ;-- ;   PC ;   Racing ;   Tammeka Games ;   Tammeka Games ;December 11, 2014 ;NAN;NAN
304;30860.0; Piloteer ;-- ;1½ Hours ;-- ;1½ Hours ;   PC ;   Platform ;   Fixpoint Productions ;   Fixpoint Productions ;September 25, 2015 ;NAN;NAN
305;30861.0; Dangeki Bunko Fighting Climax ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
306;30862.0; Luminoso ;-- ;-- ;-- ;-- ;   PC ;   Puzzle ;   Blizzy Games ;   Blizzy Games ;April 17, 2015 ;NAN;NAN
307;30863.0; Man Alive Game ;-- ;-- ;15 Mins ;15 Mins ;   PC ;   Platform ;   Global Empire Soft ;   Global Empire Soft ;May 26, 2015 ;NAN;NAN
308;30865.0; Pixel: ru 2 ;-- ;-- ;-- ;-- ;   PC ;NAN;   C63 Industries ;   C63 Industries ;March 06, 2015 ;March 06, 2015 ;NAN
309;30866.0; Albino Lullaby: Episode 1 ;2½ Hours ;-- ;7 Hours ;3½ Hours ;   PC ;   Adventure ;   Ape Law ;   Ape Law ;September 15, 2015 ;NAN;NAN
310;30867.0; Alien Isolation ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
311;30868.0; Amnesia The Dark Descent ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
312;30870.0; Retrobooster ;-- ;-- ;-- ;-- ;   PC ;   Action ;   Really Slick ;   Really Slick ;July 11, 2014 ;NAN;NAN
313;30871.0; Spoko and Poko ;-- ;-- ;-- ;-- ;   PC ;   Adventure ;   LemonOrange ;   LemonOrange ;May 18, 2015 ;NAN;NAN
314;30872.0; Superstatic ;-- ;-- ;-- ;-- ;   PC ;NAN;   Sleepy Studios ;   Sleepy Studios ;September 15, 2015 ;NAN;NAN
315;30873.0; The Story Goes On ;2 Hours ;4 Hours ;-- ;3 Hours ;   PC ;NAN;   Scarecrow Arts ;   KISS ;June 10, 2015 ;NAN;NAN
316;30874.0; Twin Robots ;-- ;-- ;3 Hours ;3 Hours ;   PC, PlayStation 4 ;   Platform ;   Thinice ;   Thinice ;August 04, 2015 ;NAN;NAN
317;30875.0; Wave Mechanics ;-- ;-- ;12½ Hours ;12½ Hours ;   PC ;   Strategy ;   Adam Tarnowski ;   Adam Tarnowski ;April 23, 2015 ;NAN;NAN
318;30877.0; Lucky Rabbit Reflex! ;-- ;-- ;-- ;-- ;   PC ;   Simulation ;   Super63 ;   Super63 ;July 22, 2011 ;NAN;NAN
319;30878.0; Karos Online ;-- ;-- ;-- ;NAN;   PC ;NAN;   Galaxy Gate ;   Nikita Online ;December 24, 2014 ;NAN;NAN
320;30880.0; Albino Lullaby: Episode 2 ;-- ;-- ;-- ;-- ;   PC ;   Adventure ;   Ape Law ;   Ape Law ;March 15, 2016 ;NAN;NAN
321;30881.0; Albino Lullaby: Episode 3 ;-- ;-- ;-- ;-- ;   PC ;   Adventure ;   Ape Law ;   Ape Law ;September 15, 2016 ;NAN;NAN
322;30884.0; Boom Beach ;-- ;-- ;-- ;-- ;   Mobile ;   Strategy ;   Supercell ;   Supercell ;March 26, 2014 ;NAN;NAN
323;30891.0; Lara Croft: Relic Run ;8 Hours ;-- ;-- ;8 Hours ;   Mobile ;NAN;   Square Enix ;   Square Enix ;May 28, 2015 ;NAN;NAN
324;30895.0; Angry Birds 2 ;5 Hours ;-- ;25 Hours ;15 Hours ;   Mobile ;NAN;   Rovio Entertainment ;   Rovio Entertainment ;July 30, 2015 ;July 30, 2015 ;NAN
325;30896.0; Hay Day ;-- ;-- ;-- ;-- ;   Mobile ;NAN;   Supercell ;NAN; 2016 ;NAN;NAN
326;30899.0; Star Wars: Uprising ;-- ;-- ;-- ;-- ;NAN;NAN;   Kabam ;   Kabam ;September 10, 2015 ;NAN;NAN
327;30901.0; Storm Casters Ultra ;-- ;-- ;-- ;-- ;NAN;NAN;   Get Set Games ;NAN; 2016 ;NAN;NAN
