;id;Name;Main Story;Main + Extras;Completionist;All Styles;Platforms;Genre;Developer;Publisher;NA;EU;JP
565;8097.0; Sam & Max 103: The Mole, the Mob, and the Meatball ;1½ Hours ;2 Hours ;2 Hours ;2 Hours ;   PC, Wii, Xbox 360 ;NAN;   Telltale Games ;NAN;January 25, 2007 ;NAN;NAN
566;8098.0; Sam & Max 104: Abe Lincoln Must Die! ;2 Hours ;2½ Hours ;2½ Hours ;2½ Hours ;   PC, Wii, Xbox 360 ;   Graphic adventure ;   Telltale Games ;NAN;February 22, 2007 ;NAN;NAN
567;8099.0; Sam & Max 105: Reality 2.0 ;2½ Hours ;2½ Hours ;3 Hours ;2½ Hours ;   PC, Wii, Xbox 360 ;   Graphic adventure ;   Telltale Games ;NAN;March 29, 2007 ;March 29, 2007 ;NAN
568;8100.0; Sam & Max 106: Bright Side of the Moon ;2 Hours ;2 Hours ;2½ Hours ;2 Hours ;   PC, Wii, Xbox 360 ;   Graphic adventure ;   Telltale Games ;NAN;April 26, 2007 ;NAN;NAN
569;8101.0; Sam & Max 201: Ice Station Santa ;2½ Hours ;3 Hours ;3½ Hours ;3 Hours ;   PC, PlayStation 3 ;   Point-and-click adventure ;   Telltale Games ;NAN;November 08, 2007 ;November 08, 2007 ;NAN
570;8102.0; Sam & Max 202: Moai Better Blues ;2 Hours ;2 Hours ;3 Hours ;2½ Hours ;   PC, PlayStation 3 ;   Point-and-click adventure ;   Telltale Games ;NAN;January 10, 2008 ;January 10, 2008 ;NAN
571;8103.0; Sam & Max 203: Night of the Raving Dead ;2½ Hours ;2½ Hours ;3 Hours ;2½ Hours ;   PC, PlayStation 3 ;   Point-and-click adventure ;   Telltale Games ;NAN;February 12, 2008 ;February 12, 2008 ;NAN
572;8104.0; Sam & Max 204: Chariots of the Dogs ;2½ Hours ;2½ Hours ;3 Hours ;2½ Hours ;   PC, PlayStation 3 ;NAN;   Telltale Games ;NAN;March 13, 2008 ;March 13, 2008 ;NAN
573;8105.0; Sam & Max 205: What's New, Beelzebub? ;3 Hours ;3 Hours ;3½ Hours ;3 Hours ;   PC, PlayStation 3 ;NAN;   Telltale Games ;NAN;April 10, 2008 ;April 10, 2008 ;NAN
574;8106.0; Sam & Max 301: The Penal Zone ;4 Hours ;4 Hours ;4 Hours ;4 Hours ;   PC, PlayStation 3 ;NAN;   Telltale Games ;NAN;April 02, 2010 ;April 02, 2010 ;NAN
575;8107.0; Sam & Max 302: The Tomb of Sammun-Mak ;3 Hours ;3½ Hours ;4 Hours ;3½ Hours ;   PC, PlayStation 3 ;NAN;   Telltale Games ;   Telltale Games ;May 18, 2010 ;May 18, 2010 ;NAN
576;8108.0; Sam & Max 303: They Stole Max's Brain! ;3 Hours ;3 Hours ;3 Hours ;3 Hours ;   PC, PlayStation 3 ;NAN;   Telltale Games ;   Telltale Games ;June 22, 2010 ;June 22, 2010 ;NAN
577;8109.0; Sam & Max 304: Beyond the Alley of the Dolls ;2½ Hours ;3 Hours ;3 Hours ;3 Hours ;   PC, PlayStation 3 ;NAN;   Telltale Games ;   Telltale Games ;July 20, 2010 ;July 20, 2010 ;NAN
578;8110.0; Sam & Max 305: The City That Dares Not Sleep ;3 Hours ;3 Hours ;3 Hours ;3 Hours ;   PC, PlayStation 3 ;NAN;   Telltale Games ;   Telltale Games ;August 30, 2010 ;August 30, 2010 ;NAN
579;8111.0; Sam & Max Beyond Time and Space ;14 Hours ;15½ Hours ;16 Hours ;14½ Hours ;   PC, PlayStation 3, Wii, Xbox 360 ;   Adventure ;   Telltale Games ;NAN;November 08, 2007 ;NAN;NAN
580;8112.0; Sam & Max Hit the Road ;5 Hours - 6½ Hours ;NAN;NAN;NAN;   PC ;NAN;   LucasArts ;   LucasArts ;November 1993 ;NAN;NAN
581;8113.0; Sam & Max Save the World ;12½ Hours - 14 Hours ;NAN;NAN;NAN;   Nintendo Switch, PC, Wii, Xbox 360 ;NAN;   Telltale Games ;NAN;October 17, 2006 ;October 17, 2006 ;NAN
582;8114.0; Sam & Max: The Devil's Playhouse ;14½ Hours - 17 Hours ;NAN;NAN;NAN;   PC, PlayStation 3 ;   Adventure ;   Telltale Games ;   Telltale Games ;April 02, 2010 ;April 15, 2010 ;NAN
583;8117.0; Sam Power: Firefighter ;-- ;-- ;49 Mins ;49 Mins ;   Nintendo 3DS, Nintendo DS ;NAN;NAN;   Ubisoft ;NAN;November 21, 2008 ;NAN
584;8119.0; Samantha Swift and the Hidden Roses of Athena ;3 Hours ;3 Hours ;3 Hours ;3 Hours ;   PC ;   Puzzle ;   MumboJumbo ;   MumboJumbo ;October 08, 2008 ;NAN;NAN
585;8120.0; Samba de Amigo ;3½ Hours ;4½ Hours ;15 Hours ;4½ Hours ;   Dreamcast, Wii ;   Music ;NAN;   Sega ;March 2000 ;NAN;December 1999 
586;8121.0; Samorost ;15 Mins ;18 Mins ;19 Mins ;16 Mins ;   Browser, Mobile, PC ;NAN;   Amanita Design ;   Amanita Design ;January 02, 2003 ;January 02, 2003 ;NAN
587;8124.0; Samurai Champloo: Sidetracked ;7 Hours ;-- ;-- ;7 Hours ;   PlayStation 2 ;   Beat 'em Up ;NAN;   Namco Bandai Games ;April 12, 2006 ;NAN;February 23, 2006 
588;8126.0; Samurai Jack: The Shadow of Aku ;5 Hours ;15½ Hours ;16 Hours ;6½ Hours ;   Nintendo GameCube, PlayStation 2 ;NAN;NAN;   Sega ;March 24, 2004 ;August 06, 2004 ;NAN
589;8127.0; Samurai Shodown (1993) ;1 Hours ;1½ Hours ;4½ Hours ;1½ Hours ;   Arcade, Game Boy, Neo Geo, PC, PlayStation Portable, Sega Mega Drive/Genesis, Super Nintendo ;NAN;   SNK ;   SNK ;August 11, 1993 ;NAN;NAN
590;8128.0; Samurai Shodown Anthology ;4 Hours ;-- ;4 Hours ;NAN;   PlayStation Portable ;   Fighting ;   SNK Playmore ;   SNK Playmore ;April 14, 2009 ;March 27, 2009 ;July 24, 2008 
591;8129.0; Samurai Shodown III: Blades of Blood ;1½ Hours ;2 Hours ;2 Hours ;2 Hours ;   Arcade, Game Boy, Neo Geo, Neo Geo CD, Nintendo Switch, PlayStation, PlayStation 4, Xbox One ;   Fighting ;   SNK ;   SNK ;November 15, 1995 ;NAN;NAN
592;8130.0; Samurai Shodown IV: Amakusa's Revenge ;57 Mins ;2 Hours ;-- ;1 Hours ;   Arcade, Neo Geo, Nintendo Switch, PC, PlayStation, Sega Saturn ;   Fighting ;   SNK ;   SNK ;October 25, 1996 ;NAN;NAN
593;8131.0; Samurai Shodown V ;29 Mins ;2 Hours ;-- ;36 Mins ;   Arcade, Neo Geo, Nintendo Switch, PlayStation 2, PlayStation 4, PlayStation Portable, Xbox, Xbox One ;   Fighting ;   Yuki Enterprise ;   SNK Playmore ;December 11, 2003 ;NAN;NAN
594;8132.0; Samurai Shodown VI ;27 Mins ;2½ Hours ;-- ;39 Mins ;   PlayStation 2, PlayStation 4, PlayStation Portable ;   Fighting ;   SNK Playmore ;   SNK Playmore ; 2005 ;NAN;NAN
595;8134.0; Samurai Shodown: Sen ;25 Mins ;1½ Hours ;3 Hours ;1 Hours ;   Xbox 360 ;   Versus fighting ;   SNK Playmore ;NAN;November 2009 ;NAN;April 17, 2008 
596;8135.0; Samurai Shodown: Warriors Rage ;33 Mins ;-- ;-- ;33 Mins ;   PlayStation ;   Fighting ;   SNK ;   SNK ;April 18, 2000 ;NAN;December 22, 1999 
597;8136.0; Samurai Sword Destiny ;-- ;3½ Hours ;-- ;3½ Hours ;   Nintendo 3DS ;   Hack and Slash ;   UFO Interactive ;NAN;January 05, 2012 ;NAN;NAN
598;8137.0; Samurai Warriors ;14½ Hours ;32½ Hours ;66½ Hours ;26 Hours ;   PlayStation 2 ;   Action ;   Omega Force ;   Koei ;May 06, 2004 ;NAN;February 11, 2004 
599;8138.0; Samurai Warriors 2 ;31 Hours ;45 Hours ;64½ Hours ;47½ Hours ;   PC, PlayStation 2, Xbox 360 ;   Hack and slash ;   Omega Force ;   Koei ;September 19, 2006 ;September 22, 2006 ;February 24, 2006 
600;8139.0; Samurai Warriors 2 Empires ;8 Hours ;15 Hours ;18½ Hours ;17 Hours ;   PlayStation 2, Xbox 360 ;   Hack and slash ;NAN;   Koei ;February 27, 2007 ;March 16, 2007 ;November 16, 2006 
601;8140.0; Samurai Warriors 3 ;30 Hours ;41 Hours ;79 Hours ;44½ Hours ;   Wii ;   Hack and Slash ;   Omega Force ;   Tecmo Koei ;September 27, 2010 ;May 28, 2010 ;December 03, 2009 
602;8141.0; Samurai Warriors: Chronicles ;14 Hours ;32 Hours ;61 Hours ;25½ Hours ;   Nintendo 3DS ;   Hack and Slash ;   Omega Force ;   Tecmo Koei Games ;March 27, 2011 ;March 25, 2011 ;February 26, 2011 
603;8143.0; Samurai Warriors: Xtreme Legends ;10 Hours ;10½ Hours ;-- ;10½ Hours ;   PlayStation 2 ;   Action ;   Omega Force ;   Koei ;November 09, 2004 ;NAN;September 16, 2004 
604;8144.0; Samurai Western ;4½ Hours ;8½ Hours ;15½ Hours ;5½ Hours ;   PlayStation 2 ;NAN;   Acquire ;   Atlus ;June 07, 2005 ;June 30, 2005 ;January 01, 2005 
605;8145.0; San Francisco Rush 2049 ;9½ Hours ;14 Hours ;24 Hours ;15 Hours ;   Dreamcast, Game Boy Color, Nintendo 64 ;   Racing ;   Atari Games ;   Midway Games ;September 07, 2000 ;NAN;NAN
606;8146.0; San Francisco Rush: Extreme Racing ;11 Hours ;16½ Hours ;18 Hours ;12½ Hours ;   Nintendo 64 ;   Racing ;NAN;NAN;November 08, 1997 ;December 12, 1997 ;NAN
607;8147.0; Sanctum ;8 Hours ;19½ Hours ;54 Hours ;13 Hours ;   PC ;NAN;   Coffee Stain Studios ;   Coffee Stain Studios ;April 15, 2011 ;NAN;NAN
608;8149.0; Sands of Destruction ;20½ Hours ;21 Hours ;25½ Hours ;21½ Hours ;   Nintendo 3DS, Nintendo DS ;   Role-playing ;   imageepoch ;   Sega ;January 12, 2010 ;NAN;September 25, 2008 
609;8150.0; Sang-Froid: Tales of Werewolves ;9 Hours ;14 Hours ;22 Hours ;11 Hours ;   PC ;NAN;NAN;   Artifice Studios ;October 16, 2012 ;NAN;NAN
610;8151.0; SANIC THE GAEM ;15 Mins ;-- ;-- ;15 Mins ;NAN;   ANAZIGN ;NAN;NAN;NAN;NAN;NAN
611;8152.0; Sanitarium ;8½ Hours ;9½ Hours ;9½ Hours ;9 Hours ;   Mobile, PC ;NAN;   DreamForge Intertainment ;NAN;April 30, 1998 ; 1998 ;NAN
612;8153.0; Sanity: Aiken's Artifact ;-- ;-- ;-- ;-- ;NAN;   Action ;   Monolith Productions ;   Fox Interactive ;September 26, 2000 ; 2000 ;NAN
613;8154.0; Santa Fe Mysteries: The Elk Moon Murder ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
614;8155.0; Sarah's Run (Preview) ;47 Mins ;-- ;-- ;47 Mins ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
615;8156.0; Sargon II ;17 Mins ;-- ;-- ;17 Mins ;NAN;NAN;NAN;   Spinnaker Software Corporation ;NAN;NAN;NAN
616;8158.0; Saturday Night Slam Masters ;1 Hours ;3½ Hours ;8½ Hours ;2 Hours ;   Arcade, FM Towns, Sega Mega Drive/Genesis, Super Nintendo ;   Fighting ;   Capcom ;   Capcom ;July 13, 1993 ;NAN;NAN
617;8159.0; Saturn Bomberman ;3½ Hours ;-- ;3½ Hours ;3½ Hours ;   Sega Saturn ;NAN;   Hudson Soft ;   Hudson Soft ;August 22, 1997 ;May 01, 1997 ;July 19, 1996 
618;8160.0; Saut ;29 Mins ;-- ;-- ;29 Mins ;   PC ;   Platform ;NAN;NAN;NAN;NAN;NAN
619;8162.0; Saw: The Video Game ;6½ Hours ;8½ Hours ;9 Hours ;7½ Hours ;   PC, PlayStation 3, Xbox 360 ;NAN;   Zombie Studios ;   Konami ;October 06, 2009 ;November 20, 2009 ;NAN
620;8164.0; SBK Generations ;21 Hours ;24 Hours ;-- ;22½ Hours ;NAN;   Racing ;   Milestone ;   Black Bean Games ;NAN;NAN;NAN
621;8166.0; SBK: Snowboard Kids ;-- ;-- ;6 Hours ;6 Hours ;   Nintendo DS ;   Sports ;NAN;   Atlus ;November 22, 2005 ;NAN;November 24, 2005 
622;8167.0; Scaler ;7 Hours ;8 Hours ;9½ Hours ;8 Hours ;   Nintendo GameCube, PlayStation 2, Xbox ;   Platform ;   Behaviour Interactive ;   Global Star Software ;October 20, 2004 ;NAN;NAN
623;8168.0; Scarface: The World Is Yours ;16 Hours ;23½ Hours ;28 Hours ;22 Hours ;   PC, PlayStation 2, Wii, Xbox ;   Action-Adventure ;   Radical Entertainment ;   Vivendi Universal Games ;July 25, 2006 ;July 28, 2006 ;NAN
624;8171.0; Scene It? Bright Lights! Big Screen! ;-- ;7 Hours ;-- ;7 Hours ;   Wii, Xbox 360 ;   Trivia ;   Artificial Mind and Movement ;   Warner Bros. Interactive Entertainment ;June 28, 2009 ;December 04, 2009 ;NAN
625;8172.0; Scene It? Lights, Camera, Action ;3 Hours ;3½ Hours ;10 Hours ;4 Hours ;   Xbox 360 ;   Game Show ;NAN;   Microsoft Game Studios ;November 06, 2007 ;NAN;NAN
626;8173.0; Schizm: Mysterious Journey ;8 Hours ;-- ;-- ;8 Hours ;   PC ;   Adventure ;NAN;NAN;October 11, 2001 ;September 05, 2001 ;NAN
627;8175.0; School Days HQ ;5½ Hours ;17½ Hours ;41 Hours ;17 Hours ;   PC ;   Visual Novel ;   Sekai Project ;   Jast USA ;June 27, 2012 ;NAN;October 08, 2010 
628;8176.0; Science Girls ;4 Hours ;7½ Hours ;10 Hours ;7 Hours ;   PC ;   Role-Playing ;   Hanako Games ;   Hanako Games ;NAN;NAN;NAN
629;8177.0; Scooby-Doo (2002) ;-- ;-- ;-- ;-- ;   Game Boy Advance ;   Adventure ;   THQ ;   THQ ; 2002 ;NAN;NAN
630;8178.0; Scooby-Doo and the Cyber Chase ;2½ Hours ;3½ Hours ;4½ Hours ;3 Hours ;   Game Boy Advance, PlayStation, PlayStation 2 ;   Action ;NAN;   THQ ;October 04, 2001 ;December 07, 2001 ;NAN
631;8179.0; Scooby-Doo Mystery (SNES) ;3½ Hours ;-- ;-- ;3½ Hours ;   Super Nintendo ;NAN;   Argonaut Software ;NAN;November 1995 ;NAN;NAN
632;8180.0; Scooby-Doo! Classic Creep Capers ;NAN;NAN;NAN;NAN;   Game Boy Color, Nintendo 64 ;   Adventure ;NAN;   THQ ;November 30, 2000 ;March 30, 2001 ;NAN
633;8181.0; Scooby-Doo! Mystery Mayhem ;4½ Hours ;5½ Hours ;8 Hours ;6 Hours ;   Game Boy Advance, Nintendo GameCube, PlayStation 2, Xbox ;   Adventure ;   A2M ;   THQ ;September 10, 2003 ;November 07, 2003 ;NAN
634;8182.0; Scoregasm ;42 Mins ;4 Hours ;21½ Hours ;2 Hours ;   PC ;   Action ;   RC Knight ;   Charlie's Games ;February 08, 2012 ;NAN;NAN
635;8183.0; Scorpion Psychiatrists of Saturn ;15 Mins ;-- ;-- ;15 Mins ;   PC ;NAN;   Glorious Trainwrecks ;NAN;NAN;NAN;NAN
636;8184.0; Scott Pilgrim vs. the World: The Game ;4 Hours ;7½ Hours ;12½ Hours ;6 Hours ;   PlayStation 3, Xbox 360 ;   Beat 'em Up ;NAN;NAN;August 10, 2010 ;August 11, 2010 ;October 20, 2010 
637;8185.0; Scramble Formation ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
638;8186.0; Scrap Metal ;7½ Hours ;-- ;-- ;7½ Hours ;   Xbox 360 ;   Car Combat ;   Slick Entertainment ;   Microsoft Studios ;March 10, 2010 ;NAN;NAN
639;8187.0; Scrapland ;15 Hours ;16 Hours ;16½ Hours ;15 Hours ;   PC, Xbox ;NAN;   Mercury Steam Entertainment ;   Enlight Software ;November 04, 2004 ;March 18, 2005 ;NAN
640;8188.0; Scrapyard Dog ;1½ Hours ;-- ;3½ Hours ;2½ Hours ;   Atari Lynx ;NAN;NAN;   Atari ; 1990 ; 1991 ;NAN
641;8189.0; Scratches ;6½ Hours ;7 Hours ;9½ Hours ;7½ Hours ;   PC ;   Adventure ;   Nucleosys ;   Got Game Entertainment ;March 08, 2006 ;NAN;NAN
642;8191.0; Screamer ;37 Mins ;1½ Hours ;2 Hours ;1 Hours ;   PC ;   Racing ;   Graffiti ;   Virgin Interactive ;October 31, 1995 ;NAN;NAN
643;8192.0; Scribblenauts ;8 Hours ;14 Hours ;15½ Hours ;10 Hours ;   Nintendo 3DS, Nintendo DS, PC ;NAN;   5th Cell ;NAN;September 15, 2009 ;October 09, 2009 ;January 27, 2011 
644;8194.0; Scribblenauts Unlimited ;7 Hours ;10½ Hours ;12½ Hours ;10½ Hours ;   Mobile, Nintendo 3DS, Nintendo Switch, PC, PlayStation 4, Wii U ;NAN;   5th Cell ;   Warner Bros. Interactive Entertainment ;November 13, 2012 ;NAN;NAN
645;8195.0; Scurge: Hive ;10 Hours ;10½ Hours ;13½ Hours ;10½ Hours ;   Game Boy Advance, Nintendo DS ;NAN;   Orbital Media ;   SouthPeak Interactive ;October 24, 2006 ;October 13, 2006 ;NAN
646;8197.0; Sea Hawk (1982) ;-- ;-- ;-- ;-- ;   Atari 2600 ;   Action ;   Froggo ;   Froggo ; 1982 ;NAN;NAN
647;8198.0; Sea Monsters: A Prehistoric Adventure ;2½ Hours ;-- ;5 Hours ;4 Hours ;   PlayStation 2 ;   action/ adventure-puzzle ;   Atomic Planet ;NAN;October 25, 2007 ;February 08, 2008 ;NAN
648;8199.0; Seal of the Pharaoh ;-- ;-- ;-- ;-- ;NAN;NAN;   System Sacom ;   Panasonic Software Company ; 1994 ;NAN;NAN
649;8200.0; SEAL Team ;-- ;-- ;-- ;-- ;NAN;   Tactical shooter ;   Electronic Arts ;   Electronic Arts ;June 01, 1993 ;NAN;NAN
650;8201.0; Seaman ;6½ Hours ;9 Hours ;25 Hours ;10½ Hours ;   Dreamcast, PlayStation 2 ;   Simulation ;NAN;   Sega ;August 08, 2000 ;NAN;July 29, 1999 
651;8202.0; Seaquest ;15 Mins ;-- ;-- ;15 Mins ;   Atari 2600 ;NAN;   Activision ;   Activision ;February 1983 ;NAN;NAN
652;8203.0; seaQuest DSV ;-- ;4 Hours ;-- ;4 Hours ;   Sega Mega Drive/Genesis, Super Nintendo ;NAN;   Sculptured Software ;NAN; 1994 ;NAN;NAN
653;8204.0; Season of Mystery: The Cherry Blossom Murders ;3 Hours ;3½ Hours ;6 Hours ;3½ Hours ;   PC ;NAN;   Square Enix ;NAN;February 03, 2010 ;NAN;NAN
654;8205.0; Seasons of the Sakura ;-- ;-- ;-- ;-- ;   NEC PC-98, PC ;NAN;   Tiare ;   Jast ; 1996 ;NAN;April 26, 1996 
655;8206.0; Second Sight ;8½ Hours ;13½ Hours ;17½ Hours ;10½ Hours ;   Nintendo GameCube, PC, PlayStation 2, Xbox ;NAN;   Free Radical Design ;   Codemasters ;September 21, 2004 ;NAN;NAN
656;8207.0; Secret Agent Clank ;7½ Hours ;8½ Hours ;9½ Hours ;8 Hours ;   PlayStation 2, PlayStation Portable ;NAN;NAN;   SCEA ;June 17, 2008 ;July 11, 2008 ;November 20, 2008 
657;8208.0; Secret Files 2: Puritas Cordis ;9 Hours ;10½ Hours ;11½ Hours ;9½ Hours ;   Nintendo DS, Nintendo Switch, PC ;NAN;NAN;   Deep Silver ;May 08, 2009 ;NAN;NAN
658;8210.0; Secret Files: Tunguska ;9 Hours ;11 Hours ;12 Hours ;10 Hours ;   Mobile, Nintendo DS, Nintendo Switch, PC, Wii, Wii U ;   Adventure ;NAN;NAN;October 30, 2006 ;September 29, 2006 ;NAN
659;8211.0; Secret of Evermore ;17 Hours ;26 Hours ;27½ Hours ;23 Hours ;   Super Nintendo ;NAN;   Square Soft ;NAN;October 01, 1995 ;NAN;NAN
660;8212.0; Secret of Mana (1993) ;22½ Hours ;29 Hours ;35½ Hours ;25½ Hours ;   Mobile, Nintendo Switch, PC, Super Nintendo, Wii ;NAN;   Square ;   Square ;October 03, 1993 ;November 24, 1994 ;August 06, 1993 
661;8213.0; Trials of Mana (1996) ;23 Hours ;25½ Hours ;38½ Hours ;25½ Hours ;   Nintendo Switch, Super Nintendo ;NAN;   Square ;   Square ;June 11, 2019 ;June 11, 2019 ;September 30, 1996 
662;8214.0; Secret of the Magic Crystals ;9 Hours ;21 Hours ;24½ Hours ;20½ Hours ;   PC ;NAN;   Artery Studios ;   Artery Studios ;February 03, 2010 ;February 03, 2010 ;NAN
663;8215.0; Secret of the Silver Blades ;17½ Hours ;20½ Hours ;40½ Hours ;23½ Hours ;   PC ;   Role-Playing ;   Strategic Simulations ;   Strategic Simulations ;May 18, 1990 ;NAN;NAN
664;8216.0; Secret of the Stars ;27 Hours ;-- ;-- ;27 Hours ;   Super Nintendo ;   Role-Playing ;   Tecmo ;   Tecmo ; 1995 ;NAN; 1993 
665;8217.0; Secret Service (2008) ;4½ Hours ;6 Hours ;10 Hours ;4½ Hours ;   PC, Xbox 360 ;   First-Person Shooter ;   Cauldron HQ ;   Activision ;November 04, 2008 ;March 13, 2009 ;NAN
666;8218.0; Secret Weapons Over Normandy ;6 Hours ;-- ;-- ;6 Hours ;   PC, PlayStation 2, Xbox ;NAN;   Totally Games ;   LucasArts ;November 18, 2003 ;NAN;NAN
667;8219.0; Section 8 ;3 Hours ;4 Hours ;5 Hours ;3 Hours ;   PC, PlayStation 3, Xbox 360 ;   First-person shooter ;   TimeGate Studios ;NAN;September 04, 2009 ;September 11, 2009 ;NAN
668;8221.0; Section Z ;45 Mins ;-- ;-- ;45 Mins ;   Arcade, NES, PlayStation 2 ;NAN;   Capcom ;   Capcom ;December 1985 ; 1987 ;May 25, 1987 
669;8223.0; Sega Bass Fishing ;1 Hours ;4½ Hours ;13 Hours ;5 Hours ;   Dreamcast, PC, PlayStation 3, Xbox 360 ;   Fishing ;NAN;   Sega ;September 09, 1999 ;October 14, 1999 ;December 1997 
670;8224.0; Sega Bass Fishing Duel ;-- ;-- ;-- ;-- ;NAN;   Sports ;   Wow Entertainment ;   SEGA of America ;September 30, 2002 ;NAN;NAN
671;8282.0; SEGA Genesis Classic Collection: Gold Edition ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
672;8283.0; Sega Genesis Collection ;-- ;-- ;15 Hours ;15 Hours ;   PlayStation 2, PlayStation 3, PlayStation Portable ;NAN;   Digital Eclipse Software Inc. ;   Sega ;November 16, 2006 ;February 02, 2007 ;NAN
673;8284.0; Sega GT ;10 Hours ;-- ;-- ;10 Hours ;   Dreamcast ;   Racing ;NAN;NAN;August 28, 2000 ;December 01, 2000 ;February 17, 2000 
674;8285.0; Sega GT 2002 ;24½ Hours ;113 Hours ;-- ;43½ Hours ;   Xbox ;   Racing ;   Wow Entertainment ;   Sega ;September 02, 2002 ;NAN;September 12, 2002 
675;8286.0; Sega Rally 2 ;9½ Hours ;10 Hours ;-- ;9½ Hours ;   Dreamcast, PC ;   Racing ;NAN;   Sega ;November 27, 1999 ;October 14, 1999 ;January 28, 1999 
676;8287.0; Sega Rally Championship ;26 Mins ;5 Hours ;6½ Hours ;2½ Hours ;   Arcade, PC, Sega Saturn ;   Racing ;   AM5 ;   Sega ; 1995 ;NAN;October 1994 
677;8288.0; SEGA Rally Championship 2 ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
678;8290.0; Sega Rally Revo ;7 Hours ;10 Hours ;-- ;7½ Hours ;   PC, PlayStation 3, PlayStation Portable, Xbox 360 ;   Racing ;   SEGA Racing Studio ;   Sega ;October 09, 2007 ;September 28, 2007 ;January 31, 2008 
679;8291.0; Sega Soccer Slam ;4½ Hours ;-- ;-- ;4½ Hours ;   Nintendo GameCube, PlayStation 2 ;NAN;   Black Box Games ;   Sega ;March 18, 2003 ;NAN;September 26, 2002 
680;8292.0; Sega Superstars Tennis ;7½ Hours ;7½ Hours ;8 Hours ;8 Hours ;   Nintendo DS, PlayStation 2, PlayStation 3, Wii, Xbox 360 ;   Sports ;   Sumo Digital ;   Sega ;March 18, 2008 ;March 17, 2008 ;NAN
681;8293.0; Sega Swirl ;-- ;-- ;-- ;-- ;   Dreamcast, PC ;   Puzzle ;   Tremor Entertainment ;   Sega ; 1999 ;NAN;NAN
682;8294.0; Sega Worldwide Soccer '98 ;5 Hours ;-- ;-- ;NAN;   Sega Saturn ;   Sports ;   Sega ;   Sega ;November 19, 1997 ;NAN;NAN
683;8295.0; Seiklus ;5½ Hours ;-- ;-- ;5½ Hours ;   PC ;   Platform ;   cly5m ;NAN; 2003 ; 2003 ;NAN
684;8296.0; Sengoku (1991) ;1 Hours ;-- ;-- ;1 Hours ;   Arcade, Neo Geo, Neo Geo CD, Nintendo Switch, PlayStation 4, Sega CD, Super Nintendo, Xbox One ;NAN;   SNK ;   SNK ;February 12, 1991 ;NAN;NAN
685;8297.0; Sengoku 2 ;1 Hours ;-- ;-- ;1 Hours ;   Arcade, Neo Geo CD, Nintendo Switch ;NAN;   SNK ;   SNK ;NAN;NAN;February 18, 1993 
686;8298.0; Sengoku Basara 2 ;11 Hours ;54 Hours ;120 Hours ;44 Hours ;   PlayStation 2, PlayStation 3 ;   Hack and Slash ;   Capcom ;   Capcom ;NAN;NAN;July 27, 2006 
687;8299.0; Sengoku Basara X ;1 Hours ;-- ;13 Hours ;3½ Hours ;   PlayStation 2 ;   Fighting ;   Arc System Works ;   Capcom ;NAN;NAN;April 09, 2006 
688;8300.0; Sengoku Basara: Samurai Heroes ;10 Hours ;64 Hours ;339 Hours ;30 Hours ;   PlayStation 3, Wii ;NAN;   Capcom ;   Capcom ;October 12, 2010 ;October 16, 2010 ;July 29, 2010 
689;8301.0; Sengoku Rance ;45 Hours ;70½ Hours ;180 Hours ;69½ Hours ;   PC ;   Strategy ;   Alice Soft ;   Alice Soft ;NAN;NAN;December 15, 2006 
690;8302.0; Sensible Soccer ;48½ Hours ;-- ;-- ;NAN;   Amiga, Atari ST, Sega Mega Drive/Genesis ;   Sports ;   Sensible Software ;   Renegade Software ;NAN;NAN;NAN
691;8303.0; Sensible World of Soccer (1994) ;34 Hours ;-- ;-- ;NAN;   Amiga, PC, Xbox 360 ;   Sports ;   Sensible Software ;NAN; 1994 ;NAN;NAN
692;8304.0; Sentient (1997) ;-- ;-- ;-- ;-- ;   PC, PlayStation ;NAN;   Psygnosis ;   Psygnosis ;March 31, 1997 ;NAN;NAN
693;8305.0; Sentinel Worlds I: Future Magic ;-- ;11½ Hours ;22 Hours ;17 Hours ;   PC ;NAN;NAN;   Electronic Arts ; 1989 ;NAN;NAN
694;8306.0; Sentou Gakuen ;-- ;-- ;NAN;NAN;NAN;NAN;   PST Team ;   PST Team ;NAN;NAN;January 01, 2012 
695;8307.0; Septerra Core: Legacy of the Creator ;47½ Hours ;54 Hours ;58 Hours ;55 Hours ;   PC ;NAN;   Valkyrie Studios ;   Monolith Productions ;October 31, 1999 ;NAN;NAN
696;8308.0; Before the Echo ;9 Hours ;12½ Hours ;13 Hours ;12 Hours ;   PC, Xbox 360 ;NAN;   Iridium Studios ;   Iridium Studios ;March 2011 ;March 2011 ;NAN
697;8311.0; Serious Sam Advance ;2½ Hours ;-- ;-- ;2½ Hours ;   Game Boy Advance ;   Action ;   Climax Group ;   Global Star Software ;April 12, 2004 ;NAN;NAN
