;id;Name;Main Story;Main + Extras;Completionist;All Styles;Platforms;Genre;Developer;Publisher;NA;EU;JP
2380;13544.0; Super Little Acorns 3D Turbo ;3 Hours ;6½ Hours ;16½ Hours ;5½ Hours ;   Nintendo 3DS ;NAN;NAN;   Pixel Toys ;April 18, 2013 ;NAN;NAN
2381;13547.0; Sega Classics Collection ;-- ;-- ;-- ;NAN;NAN;   Compilation ;   Sega ;   Sega ;March 22, 2005 ;NAN;NAN
2382;13548.0; Painkiller Triple Dose ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
2383;13549.0; Beatbuddy: Tale of the Guardians ;5½ Hours ;6 Hours ;10½ Hours ;6 Hours ;   PC, Wii U ;NAN;   Threaks ;   Reverb Publishing ;August 06, 2013 ;NAN;NAN
2384;13552.0; Yumina the Ethereal ;27½ Hours ;41 Hours ;47½ Hours ;39 Hours ;   PC ;   Visual Novel ;NAN;NAN;NAN;NAN;NAN
2385;13553.0; GODUS ;57½ Hours ;NAN;NAN;NAN;   Mobile, PC ;NAN;   22 Cans ;   22 Cans ;September 13, 2013 ;NAN;NAN
2386;13554.0; Wipeout 2 ;1 Hours ;-- ;-- ;1 Hours ;   Nintendo 3DS, Nintendo DS, PlayStation 3, Wii, Xbox 360 ;   Party ;NAN;   Activision ;August 28, 2014 ;NAN;NAN
2387;13555.0; Pinballistik ;-- ;13½ Hours ;-- ;13½ Hours ;   PlayStation 3 ;   Pinball ;   Creat Studios ;NAN;November 2011 ;NAN;NAN
2388;13556.0; Dragon Fantasy Book II ;12 Hours ;15½ Hours ;16 Hours ;15 Hours ;   PlayStation 3, PlayStation Vita ;   Role-Playing ;   The Muteki Corporation ;   The Muteki Corporation ;September 10, 2013 ;NAN;NAN
2389;13557.0; Hyper Light Drifter ;8 Hours ;12 Hours ;26 Hours ;10 Hours ;   Mobile, Nintendo Switch, PC, PlayStation 4, Xbox One ;NAN;   Heart Machine ;   Heart Machine ;March 31, 2016 ;NAN;NAN
2390;13559.0; Artemis Spaceship Bridge Simulator ;4 Hours ;4 Hours ;-- ;4 Hours ;   PC ;   Simulation ;NAN;NAN;September 16, 2013 ;September 16, 2013 ;September 16, 2013 
2391;13560.0; Rain (2013) ;3½ Hours ;4 Hours ;5 Hours ;3½ Hours ;   PlayStation 3, PlayStation 4, PlayStation Now ;   Adventure ;NAN;   Sony Computer Entertainment ;October 01, 2013 ;October 02, 2013 ;October 03, 2013 
2392;13562.0; The Siege of the Necromancer ;-- ;-- ;-- ;-- ;NAN;   Role-Playing ;   Tin Man Games ;NAN;NAN;NAN;NAN
2393;13563.0; Inaria ;-- ;-- ;-- ;-- ;NAN;   Role-Playing ;   Viridian Games ;NAN;NAN;NAN;NAN
2394;13564.0; Dungeon Fray ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
2395;13566.0; Empires & Dungeons 2: The Sultanate ;2 Hours ;-- ;-- ;2 Hours ;NAN;   Strategy ;NAN;NAN;NAN;NAN;NAN
2396;13567.0; Frayed Knights ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
2397;13570.0; Northmark: Hour of the Wolf ;3½ Hours ;4½ Hours ;5 Hours ;4½ Hours ;   PC ;NAN;NAN;NAN;NAN;NAN;NAN
2398;13571.0; The Wizard's Lair ;-- ;-- ;-- ;-- ;   PC ;   Roguelike ;NAN;NAN;NAN;NAN;NAN
2399;13572.0; Call of Cthulhu: The Wasted Land ;9 Hours ;17½ Hours ;28½ Hours ;12½ Hours ;   Mobile, PC ;NAN;   Red Wasp Design ;   Red Wasp Design ;January 30, 2012 ;NAN;NAN
2400;13573.0; Air Pressure ;5 Mins ;5 Mins ;-- ;5 Mins ;   Browser, PC ;   Visual Novel ;NAN;NAN;NAN;NAN;NAN
2401;13574.0; Beat Sneak Bandit ;-- ;7 Hours ;-- ;7 Hours ;   Mobile ;   Puzzle ;   Simogo ;NAN;February 2012 ;NAN;NAN
2402;13575.0; Alive 4-Ever ;-- ;-- ;-- ;-- ;NAN;   Action ;   Meridian Digital Entertainment ;NAN;August 06, 2009 ;NAN;NAN
2403;13577.0; Angvik ;1 Hours ;4½ Hours ;8 Hours ;4½ Hours ;   PC ;NAN;   Alastair John Jack ;NAN;June 10, 2013 ;NAN;NAN
2404;13578.0; Arvoesine ;30 Mins ;-- ;-- ;30 Mins ;   PC ;   Platform ;   Alastair John Jack ;NAN;July 2010 ;NAN;NAN
2405;13579.0; Colors! 3D ;3 Hours ;-- ;-- ;3 Hours ;   Nintendo 3DS ;   Interactive Art ;   Collecting Smiles ;   Collecting Smiles ;April 05, 2012 ;NAN;NAN
2406;13580.0; DodoGo! ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;   Neko Entertainment ;April 26, 2010 ;NAN;NAN
2407;13581.0; F.A.S.T. - Fleet Air Superiority Tactics! ;-- ;-- ;-- ;-- ;NAN;   Flight Combat ;   SGN ;NAN; 2011 ;NAN;NAN
2408;13582.0; Card Hunter ;29½ Hours ;-- ;-- ;NAN;   Browser, PC ;NAN;   Blue Manchu ;   Blue Manchu ;September 12, 2013 ;NAN;NAN
2409;13584.0; Qbeh ;20 Mins ;-- ;-- ;20 Mins ;NAN;   Puzzle ;   Liquid Flower ;NAN;NAN;NAN;NAN
2410;13586.0; Swords and Sworcery EP ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
2411;13588.0; Super Mario RPG: The Seven Sages ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
2412;13589.0; Dragon Ball: Raging Blast ;16½ Hours ;23 Hours ;37 Hours ;21½ Hours ;   PlayStation 3, Xbox 360 ;   Fighting ;   Spike ;   Namco Bandai Games ;November 10, 2009 ;NAN;NAN
2413;13590.0; Dragon Ball: Raging Blast 2 ;10 Hours ;21 Hours ;41½ Hours ;13 Hours ;   PlayStation 3, Xbox 360 ;NAN;   Spike ;   Bandai Namco ;November 02, 2010 ;November 05, 2010 ;November 11, 2010 
2414;13591.0; Ship Simulator Extremes ;-- ;-- ;-- ;-- ;   PC ;NAN;   VSTEP ;   Paradox Interactive ;August 27, 2010 ;NAN;NAN
2415;13592.0; Mercury Hg ;-- ;-- ;-- ;-- ;NAN;   Puzzle ;   Ignition Banbury ;   Ignition Entertainment ;September 28, 2007 ;NAN;NAN
2416;13594.0; Apple Jack ;8½ Hours ;-- ;-- ;8½ Hours ;   Xbox 360 ;NAN;   My Owl Software ;NAN;May 29, 2010 ;NAN;NAN
2417;13595.0; Ascent of Kings ;-- ;-- ;54 Mins ;54 Mins ;NAN;   Platform ;NAN;   Nostatic Software ;February 20, 2013 ;NAN;NAN
2418;13598.0; Cursed Loot ;-- ;-- ;-- ;-- ;NAN;   Role-Playing ;   Eyehook Games ;NAN;August 22, 2011 ;NAN;NAN
2419;13599.0; The Deep Cave ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
2420;13601.0; The Impossible Game ;2 Hours ;5 Hours ;8½ Hours ;4 Hours ;   Mobile, PC, PlayStation Portable, Xbox 360 ;NAN;   FlukeDude ;NAN;November 23, 2009 ;NAN;NAN
2421;13605.0; Old School Adventure ;-- ;-- ;-- ;-- ;NAN;NAN;   Chris Hughes Games ;NAN;September 09, 2010 ;NAN;NAN
2422;13606.0; Sketchy Tower Defense ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
2423;13607.0; Text Zedventure ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
2424;13608.0; This is Hard ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
2425;13609.0; Coded Arms: Contagion ;11 Hours ;-- ;-- ;11 Hours ;   PlayStation Portable ;NAN;   Creat Studios ;   Konami ;September 18, 2007 ;November 2007 ;December 31, 2007 
2426;13610.0; Aabs Animal ;5 Mins ;5 Mins ;5 Mins ;5 Mins ;   PlayStation 3, PlayStation Vita ;   Simulation ;   Aabs ;   Aabs ;July 09, 2013 ;NAN;NAN
2427;13611.0; AFL Live ;25 Hours ;-- ;-- ;NAN;   PlayStation 3 ;   Sports ;   Big Ant Studios ;   Tru Blu Entertainment ;NAN;April 21, 2011 ;NAN
2428;13612.0; NBA Live 2003 ;27½ Hours ;-- ;-- ;NAN;   Nintendo GameCube, PC, PlayStation 2, Xbox ;   Sports ;   EA Canada ;   EA Sports ;October 08, 2002 ;NAN;NAN
2429;13613.0; Voodoo Dice ;-- ;-- ;-- ;-- ;   PlayStation 3 ;NAN;   Exkee ;   Ubisoft ;May 26, 2010 ;NAN;NAN
2430;13616.0; escapeVektor ;3 Hours ;-- ;-- ;3 Hours ;NAN;NAN;NAN;   Nnooo ;December 20, 2012 ;NAN;NAN
2431;13618.0; Touch Battle Tank 3D ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
2432;13619.0; Avenging Spirit ;52 Mins ;1½ Hours ;2 Hours ;1½ Hours ;   Arcade, Game Boy, Nintendo 3DS ;   Platform ;   C.P. Brain ;   Jaleco ; 1991 ;NAN;NAN
2433;13623.0; Mysterium (1991) ;2 Hours ;4½ Hours ;11½ Hours ;6½ Hours ;   Game Boy ;NAN;NAN;   Asmik Ace Entertainment ;February 1991 ;NAN;NAN
2434;13625.0; Archer Maclean's Mercury ;6½ Hours ;-- ;-- ;6½ Hours ;   PlayStation Portable ;   Puzzle ;   Awesome Studios ;   Ignition Entertainment ;April 06, 2005 ;September 01, 2005 ;August 04, 2005 
2435;13626.0; Crimson Room: Reverse ;-- ;-- ;-- ;-- ;NAN;   Puzzle ;NAN;   Agetec ;NAN;NAN;November 05, 2009 
2436;13629.0; Enigmo ;-- ;-- ;-- ;-- ;   PC ;   Puzzle ;   Pangea Software ;   Pangea Software ;May 28, 2008 ;NAN;NAN
2437;13630.0; Mr. Karoshi ;-- ;-- ;1½ Hours ;1½ Hours ;NAN;   Puzzle ;   Yo Yo Games ;NAN;NAN;NAN;NAN
2438;13633.0; Corrypt ;2 Hours ;-- ;-- ;2 Hours ;NAN;   Puzzle ;   Michael Brough ;NAN;NAN;NAN;NAN
2439;13634.0; Blackbar ;1½ Hours ;-- ;1½ Hours ;1½ Hours ;   Mobile ;   Puzzle ;   Neven Mrgan ;NAN;NAN;NAN;NAN
2440;13635.0; Batman: Arkham City Lockdown ;4½ Hours ;-- ;5½ Hours ;5 Hours ;   Mobile ;NAN;   NetherRealm Studios ;   Warner Bros. Interactive Entertainment ;December 07, 2011 ;NAN;NAN
2441;13636.0; Ballads of Reemus: When the Bed Bites ;2 Hours ;2 Hours ;2½ Hours ;2½ Hours ;   PC ;NAN;NAN;NAN;NAN;NAN;NAN
2442;13637.0; Star Hammer Tactics ;-- ;-- ;-- ;-- ;NAN;NAN;   Black Lab Games ;NAN;June 13, 2010 ;NAN;NAN
2443;13638.0; Amazing Zombie Defense ;-- ;-- ;-- ;-- ;NAN;NAN;   Marcin Draszczuk ;NAN;NAN;NAN;NAN
2444;13639.0; Zombie Football Carnage ;-- ;-- ;-- ;-- ;NAN;NAN;   Milkstone Studios ;NAN;February 18, 2011 ;NAN;NAN
2445;13641.0; Gesundheit! ;2 Hours ;-- ;-- ;2 Hours ;   Mobile ;   Puzzle ;   Revolutionary Concepts ;   Konami ;August 03, 2011 ;NAN;NAN
2446;13642.0; Pokémon Rumble U ;5 Hours ;-- ;5 Hours ;5 Hours ;   Wii U ;NAN;   Ambrella ;   Nintendo ;August 29, 2013 ;August 15, 2013 ;April 24, 2013 
2447;13644.0; Dark Vengeance ;-- ;-- ;-- ;-- ;NAN;NAN;   Reality Bytes ;NAN;November 30, 1998 ;November 30, 1998 ;November 30, 1988 
2448;13645.0; Zax: The Alien Hunter ;10 Hours ;14 Hours ;-- ;10½ Hours ;   PC ;   Action ;   Reflexive Entertainment ;   JoWooD Productions ;September 2001 ;NAN;NAN
2449;13646.0; Sword Art Online: Infinity Moment ;-- ;64 Hours ;-- ;64 Hours ;   PlayStation Portable ;   Role-Playing ;   Aquria ;   Namco Bandai Games ;NAN;NAN;NAN
2450;13647.0; IBlast Moki ;3 Hours ;-- ;-- ;3 Hours ;   Mobile ;   Puzzle ;   Godzilab ;   Godzilab ;September 09, 2009 ;NAN;NAN
2451;13648.0; Gruntz ;3½ Hours ;4½ Hours ;5 Hours ;4½ Hours ;   PC ;NAN;   Monolith Productions ;   Monolith Productions ;February 28, 1999 ;NAN;NAN
2452;13649.0; Jazz Jackrabbit 2: The Christmas Chronicles ;30 Mins ;2½ Hours ;3 Hours ;2 Hours ;   PC ;NAN;NAN;NAN;NAN; 2001 ;NAN
2453;13650.0; Jet Car Stunts (2014) ;5½ Hours ;-- ;9 Hours ;7½ Hours ;   Mobile, PC, Xbox One ;   Racing ;   Grip Games ;   BitComposer Entertainment ;May 06, 2014 ;NAN;NAN
2454;13651.0; Joint Task Force ;24 Hours ;27 Hours ;-- ;25½ Hours ;   PC ;NAN;   Most Wanted Entertainment ;NAN;September 12, 2006 ;NAN;NAN
2455;13652.0; League of Evil ;59 Mins ;4½ Hours ;7 Hours ;3½ Hours ;   Mobile ;   Action ;   Noodlecake Studios ;   Ratalaika Games ;June 25, 2013 ;October 25, 2016 ;NAN
2456;13653.0; MLB 12: The Show ;-- ;-- ;-- ;NAN;   PlayStation 3, PlayStation Vita ;   Sports ;   SCE San Diego Studio ;   Sony Computer Entertainment ;March 06, 2012 ;NAN;NAN
2457;13654.0; Spud's Quest ;8 Hours ;11½ Hours ;-- ;9½ Hours ;   PC ;NAN;   Chris Davis ;NAN;July 31, 2014 ;July 31, 2014 ;July 31, 2014 
2458;13655.0; Papa Sangre ;-- ;-- ;6 Hours ;6 Hours ;NAN;   Puzzle ;   Somethin' Else ;NAN; 2013 ;NAN;NAN
2459;13657.0; Columns III ;50 Mins ;1½ Hours ;-- ;1 Hours ;   PC, Sega Mega Drive/Genesis, Xbox One ;   Puzzle ;   Sega ;   Sega ;December 17, 1993 ;NAN;NAN
2460;13658.0; Galaxy Force II ;28 Mins ;-- ;29 Mins ;28 Mins ;   Nintendo 3DS, PC, Sega Mega Drive/Genesis, Xbox One ;NAN;   Sega ;   Sega ; 1988 ;NAN;NAN
2461;13660.0; Spider-Man: Total Mayhem ;1½ Hours ;-- ;-- ;1½ Hours ;   Mobile ;NAN;   Gameloft ;   Gameloft ;September 01, 2010 ;NAN;NAN
2462;13661.0; Squareball ;-- ;-- ;-- ;-- ;NAN;NAN;   Dromsynt ;NAN; 2009 ;NAN;NAN
2463;13662.0; Star Trek: Tactical Assault ;-- ;-- ;-- ;-- ;   Nintendo DS ;NAN;   Quicksilver Software ;   Bethesda Softworks ;November 14, 2006 ;NAN;NAN
2464;13663.0; Sword ;-- ;-- ;-- ;-- ;NAN;   Role-Playing ;NAN;NAN;NAN;NAN;NAN
2465;13664.0; Tiger Woods PGA Tour 10 ;12 Hours ;-- ;NAN;NAN;   PlayStation 3, Wii, Xbox 360 ;NAN;   EA Tiburion ;   EA Sports ;June 08, 2009 ;July 03, 2009 ;NAN
2466;13665.0; Tiger Woods PGA Tour 11 ;15 Hours ;-- ;-- ;NAN;   PlayStation 3, Xbox 360 ;   Sports ;   EA Tiburon ;   EA Sports ;June 08, 2010 ;July 02, 2010 ;NAN
2467;13666.0; Harukoi Otome: Otome no Sono de Gokigenyou ;7½ Hours ;-- ;-- ;7½ Hours ;NAN;   Visual Novel ;   BaseSon ;NAN;NAN;NAN;NAN
2468;13668.0; The Fruit of Grisaia ;23 Hours ;46½ Hours ;66½ Hours ;50½ Hours ;   Nintendo Switch, PC, PlayStation Vita ;   Visual Novel ;   Front Wing ;   Front Wing ;May 29, 2015 ;NAN;February 25, 2011 
2469;13670.0; Where's My Water? ;5 Hours ;5 Hours ;8 Hours ;5½ Hours ;   Mobile ;   Puzzle ;   Creature Feep ;   Disney Mobile ;September 22, 2011 ;NAN;NAN
2470;13671.0; Zombie Gunship ;-- ;-- ;-- ;-- ;   Mobile ;NAN;   Limbic Software ;   Limbic Software ;July 23, 2011 ;NAN;NAN
2471;13672.0; Crackdown 2: Deluge Pack ;1½ Hours ;-- ;-- ;1½ Hours ;NAN;NAN;   Ruffian Games ;   Microsoft Game Studios ;August 31, 2010 ;NAN;NAN
2472;13673.0; Naruto Shippuden: Ninja Council 4 ;2½ Hours ;-- ;4 Hours ;3½ Hours ;   Nintendo DS ;NAN;NAN;   TOMY ;July 19, 2007 ;NAN;NAN
2473;13674.0; Naruto Shippuuden: Dairansen! Kage Bunshin Emaki ;-- ;-- ;-- ;-- ;   Nintendo DS ;NAN;NAN;   TOMY ;NAN;NAN;February 14, 2008 
2474;13676.0; Naruto Shippuden: Ninja Destiny 2 ;54 Mins ;-- ;-- ;54 Mins ;   Nintendo DS ;NAN;   Namco Bandai Games ;   TOMY ;September 15, 2009 ;April 03, 2009 ;NAN
2475;13677.0; Naruto: Gekitou Ninja Taisen! 4 ;5 Hours ;-- ;27½ Hours ;12 Hours ;   Nintendo GameCube ;   Fighting ;   Namco Bandai America ;   Namco Bandai Games ;NAN;NAN;November 25, 2005 
2476;13678.0; Naruto RPG 2: Chidori vs. Rasengan ;-- ;-- ;-- ;-- ;   Nintendo DS ;   Role-Playing ;   Namco Bandai America ;   Namco Bandai Games ;NAN;NAN;July 14, 2005 
2477;13679.0; Naruto: Ninja Council 2 European Version ;2½ Hours ;-- ;-- ;2½ Hours ;   Nintendo DS ;NAN;   Namco Bandai ;   Namco Bandai Games ;May 05, 2005 ;NAN;April 21, 2005 
2478;13680.0; Infinity Blade III ;8 Hours ;9 Hours ;12 Hours ;9 Hours ;   Mobile ;NAN;NAN;NAN;September 18, 2013 ;NAN;NAN
2479;13683.0; Top Gear Overdrive ;2 Hours ;4 Hours ;5 Hours ;4 Hours ;   Nintendo 64 ;   Racing ;   Snowblind Studios ;   Kemco ;November 23, 1998 ;December 1998 ;NAN
2480;13687.0; Gear Jack ;3½ Hours ;-- ;-- ;3½ Hours ;NAN;NAN;   Josh Presseisen ;NAN;June 2013 ;NAN;NAN
2481;13688.0; Naya's Quest ;45 Mins ;-- ;-- ;45 Mins ;   PC ;NAN;   Terry Cavanagh ;NAN;NAN;NAN;NAN
2482;13689.0; Purin to Ohuro ;55 Mins ;-- ;-- ;55 Mins ;   PC ;   Simulation ;NAN;NAN;NAN;NAN;NAN
2483;13691.0; Battlefield: Bad Company 2 - Vietnam ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
2484;13692.0; GunBound ;100 Hours ;-- ;NAN;NAN;   PC ;   Strategy ;   Softnyx ;   Softnyx ;July 2006 ;NAN;NAN
2485;13693.0; Aarklash: Legacy ;13½ Hours ;19½ Hours ;28 Hours ;15 Hours ;   PC ;NAN;   Cyanide Studio ;   Cyanide Studio ;September 12, 2013 ;NAN;NAN
2486;13694.0; Project Firestart ;-- ;-- ;-- ;-- ;NAN;   Survival Horror ;   Dynamix ;   Electronic Arts ; 1989 ;NAN;NAN
2487;13698.0; Food Fight ;-- ;-- ;-- ;-- ;   Plug & Play ;   Platform ;   General Computer Corporation ;   Atari ; 1983 ;NAN;NAN
2488;13699.0; World Series of Poker: Full House Pro ;5 Hours ;8 Hours ;-- ;6½ Hours ;   Xbox 360 ;   Card Game ;   Pipeworks Software ;   Microsoft Game Studios ;September 04, 2013 ;NAN;NAN
2489;13704.0; IL-2 Sturmovik: 1946 ;-- ;-- ;-- ;-- ;   PC ;NAN;   1C: Maddox Games ;NAN; 2006 ;December 15, 2006 ;NAN
2490;13705.0; Lode Runner: The Legend Returns ;7 Hours ;-- ;8 Hours ;7½ Hours ;   PC ;NAN;   Presage ;   Sierra Online ; 1994 ;NAN;NAN
2491;13706.0; Pico's School ;27 Mins ;-- ;28 Mins ;27 Mins ;   Browser, PC ;NAN;   Tom Fulp ;NAN;April 30, 2006 ;NAN;NAN
2492;13708.0; Last Ninja 2 ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
2493;13709.0; Math Blaster for 3rd Grade ;-- ;1½ Hours ;1½ Hours ;1½ Hours ;NAN;   Educational ;NAN;NAN; 1999 ;NAN;NAN
2494;13710.0; Oknytt ;5½ Hours ;6 Hours ;5½ Hours ;5½ Hours ;   PC ;NAN;   Nemoria Entertainment ;NAN; 2013 ;NAN;NAN
2495;13712.0; Olympic Summer Games ;22 Mins ;4 Hours ;5½ Hours ;3½ Hours ;   Game Boy, Super Nintendo ;   Sports ;NAN;   U.S. Gold ; 1996 ;NAN;NAN
2496;13715.0; Super Contra X ;-- ;1 Hours ;-- ;1 Hours ;   NES ;NAN;   Chengdu Tai Jing Da Dong Computer Co. ;NAN;NAN;NAN;NAN
2497;13718.0; Giana Sisters: Twisted Dreams - Rise of the Owlverlord ;2 Hours ;2½ Hours ;3 Hours ;2 Hours ;   PC, Xbox One ;NAN;   Black Forest Games ;   Black Forest Games ;September 25, 2013 ;September 26, 2013 ;NAN
2498;13719.0; Championship Manager 03/04 ;-- ;-- ;-- ;NAN;   PC ;   Sports ;   Sports Interactive ;   Eidos Interactive ;November 21, 2003 ;NAN;NAN
2499;13720.0; Scribblenauts Unmasked: A DC Comics Adventure ;6½ Hours ;8 Hours ;11 Hours ;8½ Hours ;   Nintendo 3DS, PC, PlayStation 4, Wii U ;NAN;   5th Cell ;   Warner Bros. Interactive Entertainment ;September 24, 2013 ;September 24, 2013 ;NAN
2500;13721.0; Duck Life 3: Evolution ;50 Mins ;-- ;-- ;50 Mins ;   Browser, PC ;NAN;   Duck Life Games ;NAN;NAN;NAN;NAN
2501;13723.0; Marlow Briggs and the Mask of Death ;6 Hours ;7½ Hours ;9½ Hours ;6½ Hours ;   PC, Xbox 360, Xbox One ;NAN;NAN;   505 Games ;September 20, 2013 ;September 20, 2013 ;NAN
2502;13726.0; Spy Hunter: Nowhere to Run ;9 Hours ;-- ;-- ;9 Hours ;   PC, PlayStation 2 ;NAN;   Terminal Reality ;   Midway Games ;September 05, 2006 ;September 08, 2006 ;NAN
2503;13727.0; Tom and Jerry in War of the Whiskers ;9½ Hours ;-- ;9½ Hours ;9½ Hours ;   Nintendo GameCube, PlayStation 2, Xbox ;   Fighting ;   VIS Entertainment ;   NewKidCo ;November 18, 2002 ;March 14, 2003 ;January 29, 2004 
2504;13728.0; Aliens vs. Predator: Requiem ;4 Hours ;5 Hours ;-- ;4½ Hours ;   PlayStation Portable ;   Action ;   Rebellion ;   Sierra Entertainment ;November 13, 2007 ;November 30, 2007 ;NAN
2505;13729.0; Legends of Aethereus ;-- ;-- ;28 Hours ;28 Hours ;   PC ;NAN;   Three Gates ;   Three Gates ;September 27, 2013 ;NAN;NAN
2506;13730.0; Predator ;42 Mins ;-- ;1½ Hours ;1 Hours ;   NES ;NAN;   Pack-In-Video ;   Activision ; 1987 ;NAN;NAN
2507;13732.0; Pro Evolution Soccer 2 ;10½ Hours - 62½ Hours ;-- ;20 Hours ;NAN;   PlayStation, PlayStation 2 ;   Sports ;   Konami ;   Konami ;March 11, 2003 ;NAN;NAN
2508;13733.0; International Superstar Soccer 2 ;80 Hours ;-- ;-- ;NAN;   Nintendo GameCube, PlayStation 2 ;   Sports ;   KCEO ;   Konami ;NAN;May 03, 2002 ;NAN
2509;13734.0; Championship Manager: Season 99/00 ;-- ;-- ;-- ;NAN;   PC ;NAN;   Sports Interactive ;   Eidos Interactive ;NAN;NAN;NAN
2510;13735.0; Championship Manager: Season 01/02 ;111 Hours ;-- ;-- ;NAN;   PC ;NAN;   Sports Interactive ;   Eidos Interactive ;NAN;October 12, 2001 ;NAN
2511;13736.0; Championship Manager: Season 02/03 ;100 Hours ;-- ;-- ;NAN;   PC, Xbox ;NAN;   Eidos Interactive ;   Sports Interactive ;NAN;December 06, 2002 ;NAN
2512;13737.0; Championship Manager 4 ;50 Hours - 512 Hours ;-- ;-- ;NAN;   PC ;NAN;   Sports Interactive ;   Eidos Interactive ;March 28, 2003 ;NAN;NAN
2513;13738.0; Football Manager 2005 ;61½ Hours ;-- ;-- ;NAN;   PC ;NAN;   Sports Interactive ;   Sega ;November 05, 2004 ;NAN;NAN
2514;13739.0; Football Manager 2006 ;162 Hours ;-- ;-- ;NAN;   PC ;NAN;   Sports Interactive ;   Sega ;October 21, 2005 ;NAN;NAN
2515;13740.0; Football Manager 2007 ;149 Hours ;-- ;-- ;NAN;   PC ;NAN;   Sports Interactive ;   Sega ;NAN;October 20, 2006 ;NAN
2516;13741.0; Urban Rivals (Browser Game) ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
2517;13742.0; Candy Crash ( Facebook ) ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
2518;13743.0; Yu-Gi-Oh BAM ( Facebook ) ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
2519;13747.0; Volgarr the Viking ;9 Hours ;13 Hours ;20 Hours ;10½ Hours ;   Nintendo Switch, PC, Xbox One ;NAN;   Crazy Viking Studios ;   Adult Swim Games ;September 13, 2013 ;NAN;NAN
2520;13748.0; Knock, Knock ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
2521;13749.0; Hook (NES/Game Boy) ;3½ Hours ;-- ;-- ;3½ Hours ;   NES ;NAN;   Ocean Software ;   Sony Imagesoft ;February 1992 ;February 1992 ;NAN
2522;13751.0; The Dark Eye ;2 Hours ;-- ;-- ;2 Hours ;   PC ;NAN;   Inscape ;NAN;October 31, 1995 ;NAN;NAN
2523;13753.0; Bloom (2008) ;-- ;-- ;-- ;-- ;NAN;   Puzzle ;   Elephant Games ;   Alawar ; 2008 ;NAN;NAN
2524;13754.0; Bobby ;-- ;-- ;-- ;-- ;NAN;   Shooter ;NAN;NAN;December 02, 2011 ;NAN;NAN
2525;13755.0; Bounce (2010) ;-- ;-- ;-- ;-- ;NAN;NAN;   Steel Wool Studios ;   Steel Wool Studios ;August 16, 2010 ;August 16, 2010 ;NAN
2526;13761.0; Konung 3: Ties of the Dynasty ;-- ;-- ;29 Hours ;29 Hours ;   PC ;   Role-Playing ;   1C Company ;   1C Company ;June 17, 2010 ;NAN;NAN
2527;13764.0; Omegalodon ;-- ;-- ;NAN;NAN;   PC ;NAN;   North of Earth ;   North of Earth ;March 09, 2012 ;NAN;NAN
2528;13766.0; Planet Alcatraz ;32½ Hours ;38 Hours ;-- ;33 Hours ;   PC ;NAN;   1C Company ;   1C Company ;October 09, 2009 ;October 09, 2009 ;NAN
2529;13767.0; Pulsen ;-- ;-- ;-- ;-- ;   PC ;   Music/Rhythm ;   4-Panel Footprint ;NAN;NAN;NAN;NAN
2530;13768.0; Train Simulator 2014 ;-- ;-- ;-- ;-- ;NAN;   Simulation ;   RailSimulator.com ;   RailSimulator.com ;September 26, 2013 ;September 26, 2013 ;NAN
2531;13769.0; World Train Royale ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;   Versus Software ;NAN;NAN;NAN
2532;13771.0; Castle of Illusion Starring Mickey Mouse (2013) ;2½ Hours ;3½ Hours ;5 Hours ;3 Hours ;   Mobile, PC, PlayStation 3, Xbox 360 ;   Platform ;   Sega Studios Australia ;NAN;September 03, 2013 ;September 04, 2013 ;NAN
2533;13773.0; OutRun 2 SP ;15 Mins ;-- ;-- ;15 Mins ;   Arcade ;NAN;NAN;   Sega ;NAN;NAN;NAN
2534;13774.0; Metro: Last Light - Developer Pack DLC ;54 Mins ;1 Hours ;3 Hours ;1½ Hours ;   PC, PlayStation 4, Xbox 360 ;NAN;   4A Games ;   Deep Silver ;September 17, 2013 ;September 18, 2013 ;NAN
