;id;Name;Main Story;Main + Extras;Completionist;All Styles;Platforms;Genre;Developer;Publisher;NA;EU;JP
571;690.0; Asura's Wrath: Episode 15.5 - Defiance ;15 Mins ;15 Mins ;16 Mins ;15 Mins ;   PC, PlayStation 3, Xbox 360 ;NAN;   CyberConnect2 ;   Capcom ;NAN;NAN;NAN
572;691.0; Asura's Wrath: Episode Pack - Part IV ;2 Hours ;2½ Hours ;3½ Hours ;2 Hours ;   PlayStation 3, Xbox 360 ;NAN;   CyberConnect2 ;   Capcom ;NAN;April 24, 2012 ;NAN
573;692.0; Asura's Wrath: Lost Episode 1 - At Last, Someone Angrier Than Me ;20 Mins ;28 Mins ;1 Hours ;26 Mins ;   PlayStation 3, Xbox 360 ;NAN;   CyberConnect2 ;   Capcom ;NAN;May 08, 2012 ;NAN
574;693.0; Asura's Wrath: Lost Episode 2 - The Strongest vs. The Angriest ;18 Mins ;20 Mins ;2½ Hours ;25 Mins ;   PlayStation 3, Xbox 360 ;NAN;   CyberConnect2 ;   Capcom ;NAN;May 15, 2012 ;NAN
575;694.0; Asylum ;-- ;-- ;-- ;-- ;NAN;   Adventure ;   William F. Denman Jr. ;   Med Systems ;NAN;NAN;NAN
576;695.0; Atari Anthology ;-- ;-- ;-- ;NAN;   PlayStation 2 ;   Compilation ;   Digital Eclipse ;   Atari ;November 16, 2004 ;NAN;NAN
577;696.0; Atari Classics Evolved ;-- ;-- ;-- ;-- ;NAN;   Arcade ;NAN;   Atari ; 2007 ;NAN;NAN
578;698.0; Atelier Annie: Alchemists of Sera Island ;14 Hours ;18½ Hours ;-- ;15 Hours ;   Nintendo DS ;NAN;   Gust ;NAN;October 27, 2009 ;NAN;March 12, 2009 
579;699.0; Atelier Ayesha: The Alchemist of Dusk ;23½ Hours ;36½ Hours ;38½ Hours ;33 Hours ;   PlayStation 3 ;   Role-Playing ;   Gust ;   Tecmo Koei ;March 05, 2013 ;March 08, 2013 ;June 28, 2012 
580;700.0; Atelier Iris 2: The Azoth of Destiny ;29 Hours ;32 Hours ;46 Hours ;33 Hours ;   PlayStation 2 ;   RPG ;   Gust ;NAN;April 25, 2006 ;September 29, 2006 ;May 26, 2005 
581;701.0; Atelier Iris 3: Grand Phantasm ;31½ Hours ;40½ Hours ;51 Hours ;40 Hours ;   PlayStation 2 ;   Role-playing ;   Gust ;NAN;May 29, 2007 ;July 27, 2007 ;June 29, 2006 
582;702.0; Atelier Iris: Eternal Mana ;27½ Hours ;41½ Hours ;65½ Hours ;38½ Hours ;   PlayStation 2 ;   Role-Playing ;   Gust ;NAN;June 28, 2005 ;March 17, 2006 ;May 27, 2004 
583;705.0; Atelier Meruru: The Apprentice of Arland ;30½ Hours ;39½ Hours ;69½ Hours ;36½ Hours ;   PlayStation 3, PlayStation Vita ;   Role-Playing ;   Gust ;   NIS America ;May 29, 2012 ;May 25, 2012 ;June 23, 2011 
584;706.0; Atelier Rorona: The Alchemist of Arland ;19½ Hours ;30½ Hours ;66 Hours ;27 Hours ;   PlayStation 3 ;   Role-Playing ;   Gust ;NAN;September 28, 2010 ;October 22, 2010 ;June 25, 2009 
585;707.0; Atelier Totori: The Adventurer of Arland ;23 Hours ;36½ Hours ;59 Hours ;35 Hours ;   PlayStation 3, PlayStation Vita ;NAN;   Gust ;NAN;September 27, 2011 ;September 30, 2011 ;June 24, 2010 
586;708.0; Athena ;3½ Hours ;-- ;-- ;3½ Hours ;   NES ;   Platform ;   SNK ;   SNK ; 1986 ;NAN;NAN
587;709.0; Atlantis: The Lost Tales ;7 Hours ;-- ;-- ;7 Hours ;   PC ;   Adventure ;   Cryo Interactive ;   Dreamcatcher Interactive ;September 30, 1997 ;NAN;NAN
588;710.0; Atom Zombie Smasher ;4 Hours ;9½ Hours ;28½ Hours ;6 Hours ;   PC ;   Real-time strategy ;   Blendo Games ;NAN;March 14, 2011 ;March 14, 2011 ;NAN
589;711.0; Atomic Betty ;2 Hours ;-- ;2½ Hours ;2½ Hours ;   Game Boy Advance ;NAN;   Big Blue Bubble ;NAN;October 25, 2005 ;August 25, 2005 ;NAN
590;712.0; Atomic Bomberman ;12 Hours ;-- ;-- ;12 Hours ;   PC ;   Action ;   Interplay Entertainment ;   Interplay Entertainment ;July 31, 1997 ; 1997 ;NAN
591;713.0; Atomic Punk ;2½ Hours ;-- ;-- ;2½ Hours ;   Game Boy ;NAN;   Hudson Soft ;   Hudson Soft ;May 05, 1991 ;NAN;NAN
592;714.0; Atomic Runner ;59 Mins ;-- ;1 Hours ;1 Hours ;   Sega Mega Drive/Genesis ;NAN;   Data East ;NAN; 1988 ;NAN;January 1988 
593;715.0; Attack of the Mutant Penguins ;-- ;-- ;-- ;-- ;NAN;NAN;   Sunrise Games ;   Atari ;March 01, 1996 ;December 25, 1995 ;NAN
594;716.0; ATV Offroad Fury ;4 Hours ;-- ;-- ;4 Hours ;   PlayStation 2 ;   Racing ;   Rainbow Studios ;   Sony Computer Entertainment ;February 05, 2001 ;NAN;NAN
595;717.0; ATV Offroad Fury 2 ;11½ Hours ;15 Hours ;15 Hours ;14½ Hours ;   PlayStation 2 ;   Racing ;   Rainbow Studios ;   Sony Computer Entertainment America ;November 09, 2002 ;October 03, 2003 ;NAN
596;718.0; ATV Offroad Fury 3 ;11½ Hours ;-- ;-- ;11½ Hours ;   PlayStation 2 ;   Racing ;   Climax Studios ;   Sony Computer Entertainment ;November 02, 2004 ;NAN;NAN
597;719.0; ATV Offroad Fury 4 ;6½ Hours ;20 Hours ;-- ;9½ Hours ;   PlayStation 2 ;   Racing ;   Climax Racing ;   Sony Computer Entertainment America ;October 31, 2006 ;NAN;NAN
598;721.0; ATV Quad Power Racing 2 ;7 Hours ;-- ;-- ;7 Hours ;   Nintendo GameCube, PlayStation 2, Xbox ;   Racing ;   Climax Brighton ;   Acclaim Entertainment ;January 27, 2003 ;NAN;NAN
599;722.0; ATV: Quad Power Racing ;5 Hours ;-- ;-- ;5 Hours ;NAN;   Racing ;NAN;   Acclaim Entertainment ;August 23, 2000 ;October 13, 2000 ;December 21, 2000 
600;723.0; Audiosurf ;8 Hours - 12 Hours ;-- ;25 Hours ;NAN;   PC ;NAN;   Dylan Fitterer ;NAN;February 15, 2008 ;February 15, 2008 ;NAN
601;724.0; Auditorium ;3 Hours ;4 Hours ;5 Hours ;3½ Hours ;   PC ;NAN;   Cipher Prime Studios ;   Cipher Prime Studios ;January 30, 2009 ;January 30, 2009 ;NAN
602;725.0; Auditorium HD ;-- ;-- ;-- ;-- ;NAN;NAN;   Cipher Prime Studios ;   Cipher Prime Studios ;November 23, 2010 ;November 23, 2010 ;NAN
603;726.0; Aura-Aura Climber ;53 Mins ;3 Hours ;-- ;2 Hours ;   Nintendo 3DS, Nintendo DS ;NAN;   NST ;   Nintendo ;February 22, 2010 ;October 01, 2010 ;November 10, 2010 
604;727.0; Aura: Fate of the Ages ;5½ Hours ;5½ Hours ;6 Hours ;5½ Hours ;   PC ;   Adventure ;   Streko-Graphics Inc. ;   The Adventure Company ;June 29, 2004 ;NAN;NAN
605;728.0; Auralux ;6 Hours ;6 Hours ;-- ;6 Hours ;   Mobile ;NAN;   E. McNeill ;NAN; 2011 ;NAN;NAN
606;729.0; Aurora Watching ;10 Hours ;-- ;-- ;10 Hours ;   PC ;NAN;NAN;   Enlight ;May 23, 2006 ;August 05, 2005 ;NAN
607;730.0; Austin Powers Pinball ;-- ;-- ;-- ;-- ;NAN;   Strategy ;   Wildfire Studios ;   Gotham Games ;October 25, 2002 ;October 25, 2002 ;NAN
608;731.0; Auto Modellista ;3½ Hours ;4½ Hours ;6 Hours ;4 Hours ;   Nintendo GameCube, PlayStation 2, Xbox ;   Racing/Driving ;   Capcom Production Studio 1 ;   Capcom ;March 25, 2003 ;December 06, 2002 ;August 22, 2002 
609;732.0; Autoduel ;15 Hours ;24 Hours ;-- ;19½ Hours ;   PC ;   Role-Playing ;   Origin Systems ;   Origin Systems ; 1985 ;NAN;NAN
610;733.0; Automobili Lamborghini ;3 Hours ;-- ;8 Hours ;3 Hours ;   Nintendo 64 ;   Racing ;   Titus Software ;   Titus Software ;November 30, 1997 ;December 01, 1997 ;NAN
611;734.0; Autonomous ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
612;735.0; Autonomous Prototype ;51 Mins ;-- ;1½ Hours ;56 Mins ;   PC ;NAN;   Double Fine ;   Double Fine ;NAN;NAN;NAN
613;736.0; Avadon: The Black Fortress ;40 Hours ;53½ Hours ;81½ Hours ;53 Hours ;   Mobile, PC ;   Role-playing ;   Spiderweb Software ;NAN;February 28, 2011 ;NAN;NAN
614;738.0; Avatar Drop ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;September 03, 2009 ;NAN;NAN
615;739.0; Avatar Fight ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
616;740.0; Avatar Showdown ;-- ;-- ;-- ;-- ;NAN;   Fighting ;   JForce ;NAN;February 24, 2010 ;NAN;NAN
617;741.0; Avatar: The Last Airbender ;6½ Hours ;7 Hours ;7½ Hours ;7 Hours ;   Game Boy Advance, Nintendo DS, Nintendo GameCube, PC, PlayStation 2, PlayStation Portable, Wii, Xbox, Xbox 360 ;NAN;NAN;   THQ ;October 10, 2006 ;February 09, 2007 ;NAN
618;742.0; Avatar: The Last Airbender - The Burning Earth ;5 Hours ;5 Hours ;5½ Hours ;5 Hours ;   Game Boy Advance, Nintendo DS, PlayStation 2, Wii, Xbox 360 ;NAN;NAN;   THQ ;October 16, 2007 ;October 26, 2007 ;NAN
619;745.0; Avernum ;39 Hours ;96 Hours ;128 Hours ;92 Hours ;   PC ;   Role-Playing ;   Spiderweb Software ;NAN;NAN;NAN;NAN
620;747.0; Avernum 4 ;-- ;64 Hours ;66½ Hours ;66 Hours ;   PC ;NAN;   Spiderweb Software ;   Spiderweb Software ;March 02, 2006 ;NAN;NAN
621;748.0; Avernum 5 ;60 Hours ;61 Hours ;79 Hours ;63½ Hours ;   PC ;NAN;   Spiderweb Software ;   Spiderweb Software ;November 12, 2007 ;NAN;NAN
622;749.0; Avernum 6 ;-- ;63½ Hours ;66 Hours ;65 Hours ;   PC ;NAN;   Spiderweb Software ;   Spiderweb Software ; 2009 ;NAN;NAN
623;750.0; Avernum: Escape from the Pit ;41 Hours ;59½ Hours ;83½ Hours ;61½ Hours ;   Mobile, PC ;   Role-Playing ;   Spiderweb Software ;NAN;December 2011 ;NAN;NAN
624;751.0; Avoid the Noid ;-- ;-- ;-- ;-- ;NAN;   Platform ;NAN;   ShareData ; 1989 ;NAN;NAN
625;753.0; Away: Shuffle Dungeon ;15 Hours ;16½ Hours ;28 Hours ;20 Hours ;   Nintendo DS ;NAN;NAN;NAN;October 30, 2008 ;April 10, 2009 ;October 16, 2008 
626;754.0; AWESOME Land ;2½ Hours ;-- ;-- ;2½ Hours ;NAN;   Platform ;   AWESOME Land FreakZone Games ;NAN;NAN;NAN;NAN
627;755.0; Awesome Possum... Kicks Dr. Machino's Butt ;4 Hours ;-- ;-- ;4 Hours ;NAN;   Platform ;   Tengen ;   Tengen ;November 25, 1993 ;NAN;NAN
628;756.0; Awesomenauts ;11½ Hours - 300 Hours ;83 Hours ;129 Hours ;NAN;   PC, PlayStation 3, Xbox 360 ;NAN;   Ronimo Games ;   dtp Entertainment ;May 02, 2012 ;NAN;NAN
629;757.0; Ax Battler: A Legend of Golden Axe ;2 Hours ;-- ;-- ;2 Hours ;   Sega Game Gear ;NAN;   Aspect ;   Sega ; 1991 ; 1991 ; 1991 
630;758.0; Axel & Pixel ;3 Hours ;3 Hours ;5 Hours ;3½ Hours ;   PC, Xbox 360 ;NAN;   Silver Wish Games ;   2K Play ;October 14, 2009 ;October 14, 2009 ;NAN
631;759.0; Axelay ;1½ Hours ;1½ Hours ;1½ Hours ;1½ Hours ;   Super Nintendo, Wii U ;   Scrolling shooter ;   Konami ;   Konami ;September 1992 ;September 30, 1993 ;September 11, 1992 
632;760.0; Ayrton Senna's Super Monaco GP II ;4 Hours ;5 Hours ;8 Hours ;5½ Hours ;   Sega Game Gear, Sega Mega Drive/Genesis ;   Racing ;   Sega ;   Sega ;July 16, 1992 ; 1992 ;July 17, 1992 
633;761.0; Azada ;-- ;-- ;7 Hours ;7 Hours ;   Mobile, PC ;   Puzzle ;   Big Fish Studios ;   Big Fish Games ;NAN;NAN;NAN
634;763.0; Azrael's Tear ;9½ Hours ;-- ;-- ;9½ Hours ;   PC ;   Role-Playing ;   Intelligent Games ;   Mindscape ; 1996 ;NAN;NAN
635;765.0; Aztec Adventure ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
636;766.0; Aztec Adventure: The Golden Road to Paradise ;-- ;-- ;-- ;-- ;   Sega Master System ;   Strategy/Tactical ;   Sega ;   Sega ;March 1988 ; 1988 ;September 20, 1987 
637;767.0; Azure Dreams ;30 Hours ;34½ Hours ;42 Hours ;34½ Hours ;   Game Boy Color, PlayStation ;NAN;   Konami ;   Konami ;June 30, 1998 ;NAN;NAN
638;768.0; Azurik: Rise of Perathia ;28 Hours ;42½ Hours ;-- ;33 Hours ;   Xbox ;NAN;   Adrenium Games ;   Microsoft Game Studios ;November 25, 2001 ;May 17, 2002 ;NAN
639;769.0; B-17 Flying Fortress: The Mighty 8th ;-- ;-- ;-- ;-- ;   PC ;NAN;   Wayward Design ;   MicroProse/Hasbro Interactive ; 2000 ;NAN;NAN
640;770.0; B. Rap Boys! ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
641;771.0; B.O.B. ;4 Hours ;4 Hours ;7 Hours ;4½ Hours ;   Sega Mega Drive/Genesis, Super Nintendo ;NAN;NAN;   Electronic Arts ;June 1993 ;NAN;December 22, 1993 
642;772.0; B.U.T.T.O.N. (Brutally Unfair Tactics Totally OK Now) ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
643;773.0; Babel Rising ;2½ Hours ;4½ Hours ;7½ Hours ;4½ Hours ;   PC, Xbox 360 ;   Tower Defense ;NAN;NAN;NAN;NAN;NAN
644;774.0; Back to the Future (1989) ;1½ Hours ;2 Hours ;2½ Hours ;2 Hours ;   NES ;NAN;   Beam Software ;   LJN Toys ;September 1989 ;NAN;NAN
645;775.0; Back to the Future II ;3 Hours ;-- ;-- ;3 Hours ;   Sega Master System ;   Action ;   Arena Entertainment ;   Image Works ;April 08, 1990 ;NAN;NAN
646;776.0; Back to the Future II & III ;2 Hours ;-- ;2 Hours ;2 Hours ;   NES ;NAN;   Beam Software Pty. ;   LJN ;September 1990 ;NAN;NAN
647;777.0; Back to the Future Part III ;20 Mins ;-- ;45 Mins ;26 Mins ;   Amiga, Sega Master System, Sega Mega Drive/Genesis ;NAN;   Probe Software ;NAN; 1991 ;NAN;NAN
648;778.0; Back to the Future: The Game ;12 Hours - 13½ Hours ;NAN;NAN;NAN;   Mobile, PC, PlayStation 3, PlayStation 4, Wii, Xbox 360, Xbox One ;NAN;   Telltale Games ;   Telltale Games ;December 22, 2010 ;NAN;NAN
649;779.0; Back to the Future: The Game - Episode 3: Citizen Brown ;2½ Hours ;2½ Hours ;2½ Hours ;2½ Hours ;   PC, PlayStation 3, Xbox 360, Xbox One ;NAN;   Telltale Games ;   Telltale Games ;March 28, 2011 ;NAN;NAN
650;780.0; Back to the Future: The Game - Episode 4: Double Visions ;2½ Hours ;2½ Hours ;3 Hours ;2½ Hours ;   PC, PlayStation 3, Xbox 360, Xbox One ;NAN;   Telltale Games ;   Telltale Games ;April 29, 2011 ;NAN;NAN
651;781.0; Back to the Future: The Game - Episode 2: Get Tannen! ;2 Hours ;2½ Hours ;2½ Hours ;2½ Hours ;   PC, PlayStation 3, Xbox 360, Xbox One ;   Adventure ;   Telltale Games ;   Telltale Games ;February 16, 2011 ;NAN;NAN
652;782.0; Back to the Future: The Game - Episode 1: It's About Time ;2½ Hours ;3 Hours ;3 Hours ;2½ Hours ;   Mobile, PC, PlayStation 3, PlayStation 4, Wii, Xbox 360, Xbox One ;NAN;   Telltale Games ;   Telltale Games ;December 22, 2010 ;December 23, 2010 ;NAN
653;783.0; Back to the Future: The Game - Episode 5: Outatime ;2½ Hours ;2½ Hours ;2½ Hours ;2½ Hours ;   PC, PlayStation 3, Xbox 360, Xbox One ;NAN;   Telltale Games ;   Telltale Games ;June 23, 2011 ;June 23, 2011 ;NAN
654;785.0; Backyard Baseball ;7 Hours ;-- ;-- ;7 Hours ;   Game Boy Advance, Nintendo GameCube, PC, PlayStation 2 ;   Sports ;   Humongous Entertainment ;   Humongous Entertainment ;May 30, 2002 ;NAN;NAN
655;786.0; Backyard Baseball 2001 ;-- ;-- ;21 Hours ;21 Hours ;   PC ;   Sports ;NAN;   Humongous Entertainment ;May 19, 2000 ;NAN;NAN
656;788.0; Backyard Soccer ;5 Hours ;-- ;7½ Hours ;6 Hours ;   PC, PlayStation ;   Sports ;   Humongous Entertainment ;   Infogrames ;September 28, 2001 ;November 23, 2001 ;NAN
657;789.0; Backyard Wrestling 2: There Goes the Neighborhood ;-- ;-- ;-- ;-- ;   PlayStation 2 ;   Sports ;   Paradox Development ;   Eidos Interactive ;November 16, 2004 ;November 19, 2004 ;April 07, 2005 
658;790.0; Backyard Wrestling: Don't Try This at Home ;3½ Hours ;-- ;-- ;3½ Hours ;   PlayStation 2, Xbox ;   Sports ;   Paradox Development ;   Eidos Interactive ;October 07, 2003 ;November 07, 2003 ;April 15, 2004 
659;791.0; Bad Day L.A. ;4½ Hours ;5½ Hours ;7 Hours ;5 Hours ;   PC ;   Action-adventure ;   Aspyr Media ;NAN;September 06, 2006 ;November 24, 2006 ;NAN
660;793.0; Bad Mojo ;3 Hours ;4½ Hours ;5 Hours ;4 Hours ;   PC ;NAN;   Pulse Entertainment ;   Acclaim Entertainment ;February 29, 1996 ;NAN;NAN
661;794.0; Bad News Baseball ;3 Hours ;-- ;-- ;3 Hours ;   NES ;   Sports ;   Tecmo ;   Tecmo ; 1990 ;NAN;December 15, 1989 
662;795.0; Bad Piggies ;7½ Hours ;8 Hours ;9 Hours ;8 Hours ;   Mobile, PC ;   Puzzle ;   Rovio Entertainment ;   Rovio Entertainment ;NAN;NAN;NAN
663;797.0; Bad Rats: the Rats' Revenge ;3½ Hours ;4 Hours ;5 Hours ;4 Hours ;   PC ;   Puzzle ;   Invent4 Entertainment ;   Strategy First ;July 20, 2009 ;NAN;NAN
664;798.0; Bad Street Brawler ;50 Mins ;1 Hours ;-- ;56 Mins ;   NES ;   Beat 'em Up ;   Beam Software ;   Mindscape ; 1987 ;NAN;NAN
665;800.0; Bagfull of Wrong ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
666;801.0; Bahamut Lagoon ;31 Hours ;31½ Hours ;32½ Hours ;31 Hours ;   Super Nintendo ;NAN;   Square ;   Square ;NAN;NAN;February 09, 1996 
667;802.0; Bakemonogatari Portable ;-- ;-- ;9½ Hours ;9½ Hours ;NAN;   Visual Novel ;   Namco Bandai Games ;   Namco Bandai Games ;NAN;NAN;August 23, 2012 
668;803.0; Baku Baku ;40 Mins ;1½ Hours ;2½ Hours ;1½ Hours ;   Arcade, Sega Game Gear, Sega Saturn ;   Puzzle ;   Sega ;   Sega ; 1995 ;NAN;NAN
669;804.0; Bakugan Battle Brawlers ;9 Hours ;27½ Hours ;46½ Hours ;18 Hours ;   Nintendo DS, PlayStation 2, PlayStation 3, Wii, Xbox 360 ;   Action ;   Now Production ;   Activision ;October 20, 2009 ;October 23, 2009 ;NAN
670;805.0; Bakuretsu Hunters ;5 Hours ;-- ;-- ;5 Hours ;NAN;   Adventure ;NAN;   I'MAX ;NAN;NAN;NAN
671;806.0; Balance of Power ;-- ;-- ;-- ;-- ;NAN;   Simulation ;   Chris Crawford ;   Mindscape ;September 1985 ;NAN;NAN
672;807.0; Balate - The Last Kingdom ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
673;808.0; Baldur's Gate ;44 Hours ;56½ Hours ;105 Hours ;59 Hours ;   Mobile, PC ;NAN;   BioWare ;NAN;November 30, 1998 ;NAN;NAN
674;809.0; Baldur's Gate II: Enhanced Edition ;47 Hours ;80 Hours ;140 Hours ;81 Hours ;   Mobile, Nintendo Switch, PC, PlayStation 4, Xbox One ;   Role-Playing ;   Overhaul Games ;   Atari ;November 15, 2013 ;NAN;NAN
675;810.0; Baldur's Gate II: Shadows of Amn ;68½ Hours ;87½ Hours ;139 Hours ;90½ Hours ;   PC ;NAN;   BioWare ;NAN;September 24, 2000 ;NAN;NAN
676;811.0; Baldur's Gate II: Throne of Bhaal ;20 Hours ;25½ Hours ;47 Hours ;28 Hours ;   PC ;NAN;   BioWare ;   Black Isle Studios ;June 21, 2001 ;NAN;NAN
677;812.0; Baldur's Gate: Dark Alliance ;12½ Hours ;16½ Hours ;19 Hours ;15 Hours ;   Game Boy Advance, Nintendo GameCube, Nintendo Switch, PlayStation 2, PlayStation 4, Xbox ;NAN;NAN;NAN;December 02, 2001 ;December 14, 2001 ;September 26, 2002 
678;813.0; Baldur's Gate: Dark Alliance II ;12 Hours ;15½ Hours ;62½ Hours ;19 Hours ;   PlayStation 2, Xbox ;   Role-playing ;NAN;   Interplay Entertainment ;January 20, 2004 ;NAN;NAN
679;815.0; Baldur's Gate: Tales of the Sword Coast ;11 Hours ;14 Hours ;20 Hours ;15 Hours ;   PC ;NAN;   BioWare ;NAN;April 30, 1999 ;NAN;NAN
680;816.0; Baldur's Gate: The Original Saga ;-- ;76½ Hours ;133 Hours ;91 Hours ;   PC ;   Role-Playing ;NAN;NAN; 2000 ;NAN;NAN
681;817.0; Ball of Woe ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
682;818.0; Ballad of an Evening Butterfly ;-- ;-- ;-- ;-- ;NAN;   Visual Novel ;   ZIGZAG ;   Deja Vu ;NAN;December 14, 2007 ;May 19, 2006 
683;819.0; Ballance ;5 Hours ;-- ;-- ;5 Hours ;   PC ;   Puzzle ;   Cyparade ;   Atari ;October 25, 2006 ;April 02, 2004 ;NAN
684;820.0; Ballistic ;-- ;-- ;-- ;-- ;   PC ;   Puzzle ;   Mitchell Corporation ;   Infogrames ;NAN;NAN; 1998 
685;822.0; Balloon Fight ;46 Mins ;1 Hours ;2 Hours ;56 Mins ;   Game Boy Advance, NES, Nintendo 3DS, Nintendo Switch, Wii, Wii U ;NAN;   Nintendo R&D1 ;   Nintendo ; 1984 ;March 12, 1987 ;January 22, 1985 
686;823.0; Balloon Kid ;1 Hours ;1 Hours ;1½ Hours ;1 Hours ;   Game Boy, Game Boy Color ;NAN;NAN;   Nintendo ;October 05, 1990 ;January 31, 1991 ;July 31, 2000 
687;824.0; Balls of Steel ;59 Mins ;30 Hours ;-- ;15½ Hours ;   PC ;   Pinball ;   Wildfire Studios ;   Apogee Software ;December 12, 1997 ;NAN;NAN
688;825.0; Ballz 3D ;2 Hours ;4½ Hours ;15½ Hours ;5½ Hours ;   Sega Mega Drive/Genesis, Super Nintendo ;   Fighting ;   PF Magic ;   Accolade ; 1994 ; 1994 ;NAN
689;826.0; Banana Prince ;2 Hours ;-- ;-- ;2 Hours ;   NES ;   Platform ;   KID ;   Takara ;NAN;February 1992 ;December 20, 1991 
690;828.0; Band of Bugs ;4½ Hours ;5 Hours ;-- ;5 Hours ;   PC, Xbox 360 ;NAN;   NinjaBee ;   Microsoft Game Studios ;June 20, 2007 ;NAN;NAN
691;829.0; Bandai Golf: Challenge Pebble Beach ;1 Hours ;-- ;-- ;1 Hours ;   NES ;   Sports ;   TOSE ;   Bandai ;February 1989 ;NAN;NAN
692;830.0; Bang Bang Racing ;3½ Hours ;3½ Hours ;5 Hours ;3½ Hours ;   PC, PlayStation 3, Xbox 360 ;   Racing ;NAN;   Digital Reality ;May 13, 2011 ;May 13, 2011 ;NAN
693;831.0; Bangai-O ;5½ Hours ;-- ;8 Hours ;6½ Hours ;   Dreamcast, Nintendo 64 ;   Shoot 'em Up ;   Treasure ;   Various ;March 21, 2001 ;October 20, 2000 ;September 03, 1999 
694;832.0; Bangai-O HD: Missile Fury ;-- ;-- ;-- ;-- ;NAN;   Shooter ;   TREASURE ;NAN;May 04, 2011 ;May 04, 2011 ;NAN
695;834.0; Banjo-Kazooie ;11 Hours ;14 Hours ;14½ Hours ;13½ Hours ;   Nintendo 64, PC, Xbox 360, Xbox One ;NAN;   Rare ;   Nintendo ;June 30, 1998 ;July 17, 1998 ;NAN
696;835.0; Banjo-Kazooie: Grunty's Revenge ;4½ Hours ;5½ Hours ;6 Hours ;5½ Hours ;   Game Boy Advance, Nintendo DS ;   Platformer ;   Rareware ;   THQ ;September 12, 2003 ;October 24, 2003 ;NAN
697;836.0; Banjo-Kazooie: Nuts & Bolts ;15½ Hours ;23 Hours ;47 Hours ;23½ Hours ;   Xbox 360, Xbox One ;NAN;   Rare ;   Microsoft Game Studios ;November 11, 2008 ;November 14, 2008 ;December 11, 2008 
698;837.0; Banjo-Tooie ;16 Hours ;22½ Hours ;23½ Hours ;22½ Hours ;   Nintendo 64, Xbox 360 ;NAN;   Rare ;   Nintendo ;November 20, 2000 ;April 12, 2001 ;NAN
699;838.0; Bank Panic ;15 Mins ;-- ;-- ;15 Mins ;   Arcade, SG-1000 ;NAN;   Sanritsu ;   Sega ; 1984 ;NAN;NAN
700;839.0; Bankshot Billiards 2 ;-- ;-- ;-- ;-- ;   Xbox 360 ;   Sports ;   PixelStorm ;   PixelStorm ;November 22, 2005 ;NAN;NAN
701;840.0; Barbarian (2002) ;-- ;20 Hours ;-- ;20 Hours ;   PlayStation 2 ;   Fighting ;   Saffire ;   Titus Software ;June 27, 2002 ;NAN;April 03, 2003 
702;841.0; Barbie (1991) ;37 Mins ;39 Mins ;1 Hours ;55 Mins ;   NES ;NAN;   Imagineering ;   Hi Tech Expressions ;December 31, 1991 ; 1992 ;NAN
703;842.0; Barbie: Jet, Set & Style! ;-- ;-- ;7½ Hours ;7½ Hours ;   Nintendo DS ;NAN;   THQ ;   THQ ;September 19, 2011 ;NAN;NAN
704;843.0; Barely Floating ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
705;844.0; Barkley, Shut Up and Jam: Gaiden ;5 Hours ;6½ Hours ;7½ Hours ;6 Hours ;   PC ;   Role-Playing ;   Tales of Game's Studios ;NAN;January 22, 2008 ;NAN;NAN
706;845.0; Barnstorming ;5 Mins ;-- ;15 Mins ;5 Mins ;   Atari 2600 ;NAN;   Activision ;   Activision ; 1982 ;NAN;NAN
707;846.0; Barnyard Blaster ;-- ;-- ;-- ;-- ;NAN;   Action ;   K-Byte ;   Atari ;NAN;NAN;NAN
708;847.0; Baroque ;11 Hours ;14 Hours ;-- ;12½ Hours ;   PlayStation 2, Wii ;NAN;   Sting Entertainment ;NAN;April 08, 2008 ;July 18, 2008 ;June 28, 2007 
709;849.0; Barrow Hill: Curse of the Ancient Circle ;3½ Hours ;5 Hours ;7½ Hours ;5 Hours ;   PC ;NAN;   Shadow Tor Studios ;   Shadow Tor Studios ;April 16, 2006 ;NAN;NAN
710;850.0; Barrr ;-- ;-- ;-- ;-- ;NAN;   Simulation ;   Firedroid ;NAN;NAN;NAN;NAN
711;851.0; Bart Simpson's Escape from Camp Deadly ;2 Hours ;-- ;2½ Hours ;2 Hours ;   Game Boy ;NAN;   Imagineering ;   Acclaim ;November 01, 1991 ; 1993 ;February 26, 1993 
