;id;Name;Main Story;Main + Extras;Completionist;All Styles;Platforms;Genre;Developer;Publisher;NA;EU;JP
1481;74611.0; The Sims 4: City Living ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1482;74612.0; The Sims 4: Cats & Dogs ;-- ;NAN;NAN;NAN;   PC, PlayStation 4, Xbox One ;   Simulation ;   Maxis ;   Electronic Arts ;November 10, 2017 ;NAN;NAN
1483;74613.0; The Sims 4: Seasons ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1484;74614.0; The Sims 4: Get Famous ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1485;74615.0; The Sims 4: Island Living ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1486;74616.0; The Sims 4: Discover University ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1487;74617.0; The Sims 4: Outdoor Retreat ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1488;74618.0; The Sims 4: Spa Day ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1489;74619.0; The Sims 4: Dine Out ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1490;74620.0; The Sims 4: Vampires ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1491;74621.0; The Sims 4: Parenthood ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1492;74622.0; The Sims 4: Jungle Adventure ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1493;74623.0; The Sims 4: StrangerVille ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1494;74624.0; The Sims 4: Realm of Magic ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1495;74625.0; The Sims 4: Luxury Party Stuff ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1496;74626.0; The Sims 4: Perfect Patio Stuff ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1497;74627.0; The Sims 4: Cool Kitchen Stuff ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1498;74628.0; The Sims 4: Spooky Stuff ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1499;74629.0; The Sims 4: Movie Hangout Stuff ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1500;74630.0; The Sims 4: Romantic Garden Stuff ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1501;74631.0; The Sims 4: Kids Room Stuff ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1502;74632.0; The Sims 4: Backyard Stuff ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1503;74633.0; The Sims 4: Vintage Glamour Stuff ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1504;74634.0; The Sims 4: Bowling Night Stuff ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1505;74635.0; The Sims 4: Fitness Stuff ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1506;74636.0; The Sims 4: Toddler Stuff ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1507;74637.0; The Sims 4: Laundry Day Stuff ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1508;74638.0; The Sims 4: My First Pet Stuff ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1509;74639.0; The Sims 4: Moschino Stuff ;NAN;NAN;NAN;NAN;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1510;74640.0; The Sims 4: Holiday Celebration Pack ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1511;74641.0; Country Girl ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1512;74642.0; Stargate (Entex) ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1513;74643.0; Danganronpa V3: Killing Harmony - Demo Ver. ;59 Mins ;1½ Hours ;2 Hours ;1½ Hours ;   PC, PlayStation 4, PlayStation Vita ;   Visual Novel ;   Spike Chunsoft ;   Spike Chunsoft ;August 25, 2017 ;August 25, 2017 ;December 20, 2016 
1514;74644.0; Phucker in the Rome ;2 Hours ;-- ;-- ;2 Hours ;   PC ;NAN;NAN;NAN;October 25, 2019 ;October 25, 2019 ;NAN
1515;74645.0; CANNON ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1516;74647.0; Gundam AGE: Cosmic Drive ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1517;74648.0; AENTITY ;-- ;-- ;-- ;-- ;   PC ;   Interactive Art ;   Arquoia ;   Arquoia ;April 14, 2018 ;April 14, 2018 ;NAN
1518;74649.0; Alone (2018) ;-- ;-- ;-- ;-- ;   PC ;NAN;   Killed Pixel Games ;   Killed Pixel Games ;May 01, 2018 ;May 01, 2018 ;NAN
1519;74650.0; Detective Jackie - Mystic Case ;-- ;-- ;7½ Hours ;7½ Hours ;   PC ;NAN;NAN;   GameHouse ;November 07, 2019 ;November 07, 2019 ;NAN
1520;74651.0; Fabulous - New York to LA ;-- ;13½ Hours ;-- ;13½ Hours ;   PC ;   Strategy/Tactical ;NAN;   GameHouse ;October 01, 2019 ;October 01, 2019 ;NAN
1521;74652.0; Frio - Lost in Old Town ;45 Mins ;-- ;3 Hours ;2½ Hours ;   PC ;NAN;   zoocros ;   zoocros ;February 05, 2018 ;February 05, 2018 ;NAN
1522;74653.0; Frio2 - Memory of My Sister ;-- ;-- ;5 Hours ;5 Hours ;   PC ;NAN;   zoocros ;   zoocros ;March 15, 2018 ;March 15, 2018 ;NAN
1523;74654.0; Hotel Ever After - Ella's Wish ;-- ;-- ;5 Hours ;5 Hours ;   PC ;NAN;   GameHouse ;   GameHouse ;September 13, 2019 ;September 13, 2019 ;NAN
1524;74655.0; My Magical Demon Lover ;-- ;-- ;2½ Hours ;2½ Hours ;   PC ;NAN;   Y Press Games ;   Y Press Games ;October 02, 2018 ;October 02, 2018 ;NAN
1525;74656.0; NecroWorm ;-- ;-- ;-- ;-- ;   PC ;NAN;NAN;   Walkabout ;May 18, 2017 ;May 18, 2017 ;NAN
1526;74657.0; Running King ;-- ;-- ;-- ;-- ;   PC ;NAN;   Eforb ;   Eforb ;February 03, 2018 ;February 03, 2018 ;NAN
1527;74658.0; Sally's Salon: Kiss & Make-Up ;-- ;-- ;8 Hours ;8 Hours ;   PC ;   Simulation ;   GameHouse ;   GameHouse ;June 28, 2018 ;June 28, 2018 ;NAN
1528;74659.0; Shadows ;-- ;-- ;-- ;-- ;   PC ;NAN;NAN;NAN;NAN;NAN;NAN
1529;74660.0; U.F.O - Unfortunately Fortunate Organisms ;-- ;12 Hours ;-- ;12 Hours ;   PC ;NAN;   Rebourne Studios ;   Back To Basics Gaming ;June 02, 2017 ;June 02, 2017 ;NAN
1530;74661.0; Unsung Heroes: The Golden Mask ;-- ;-- ;-- ;-- ;   PC ;   Strategy/Tactical ;NAN;   GameHouse ;January 28, 2020 ;January 28, 2020 ;NAN
1531;74662.0; Super Xevious: GAMP no Nazo ;54 Mins ;-- ;-- ;54 Mins ;   Arcade, NES ;NAN;   TOSE ;   Namco ;NAN;NAN;September 19, 1986 
1532;74663.0; Super Pixel Racers ;-- ;-- ;-- ;-- ;   PC ;   Racing/Driving ;   21c.Ducks ;   H2 Interactive ;January 31, 2019 ;January 31, 2019 ;NAN
1533;74664.0; Desperados III Closed Beta ;-- ;-- ;-- ;-- ;   PC ;NAN;NAN;NAN;NAN;NAN;NAN
1534;74666.0; Hentai Mosaique Neko Waifus ;1½ Hours ;2 Hours ;2½ Hours ;2 Hours ;   PC ;   Visual Novel ;   Lil Hentai Games ;   Lil Hentai Games ;January 27, 2020 ;January 27, 2020 ;NAN
1535;74667.0; Final Fantasy XII Playable Demo Version ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1536;74669.0; Los Demonios : DLC Just Cause 4 ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1537;74670.0; deadlines ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1538;74671.0; Howard's Loss ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1539;74672.0; Trader of Stories I ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1540;74673.0; Disney's Cinderella's Dollhouse ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1541;74674.0; 3D Ultra Train Town Deluxe ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1542;74675.0; Disney extreme skate adventure brandy and Mr whiskers ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1543;74676.0; Moorfrosch XS ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1544;74677.0; Moorhuhn X-XS ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1545;74678.0; Moorhuhn X-XXL ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1546;74679.0; Vortex: Quantum Gate 2 ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1547;74680.0; Tip of the Icebug ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1548;74681.0; Prison Princess ;4 Hours ;4½ Hours ;6 Hours ;4½ Hours ;   Nintendo Switch, PC ;NAN;   Qureate ;   Qureate ;January 30, 2020 ;NAN;NAN
1549;74682.0; Dawn of the Dragons: Ascension ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1550;74683.0; Arknights ;-- ;1000 Hours ;-- ;1000 Hours ;   Mobile ;   Strategy ;   Yostar ;   Yostar ;NAN;NAN;NAN
1551;74686.0; Trader of Stories II ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1552;74689.0; Battlloon ;-- ;NAN;NAN;NAN;   Nintendo Switch, PC ;NAN;NAN;NAN;February 27, 2019 ;February 27, 2019 ;NAN
1553;74690.0; Mister Slime ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1554;74691.0; The Lion King ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1555;74692.0; Economical (2020) ;20 Mins ;-- ;-- ;20 Mins ;   Browser, PC ;   Action ;   Baba_s ;NAN;January 10, 2020 ;January 10, 2020 ;NAN
1556;74693.0; Sword Art Online: Alicization Rising Steel ;-- ;-- ;-- ;-- ;   Mobile ;   Role-Playing ;NAN;   Bandai Namco Games ;November 19, 2019 ;NAN;NAN
1557;74695.0; Monster Battles: Portals ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1558;74696.0; Metrail ;-- ;-- ;15 Mins ;15 Mins ;   PC ;NAN;   Oddscure ;NAN;September 13, 2021 ;September 13, 2021 ;NAN
1559;74697.0; Seventh Circle ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1560;74698.0; Flesh To Stone ;17 Mins ;1½ Hours ;-- ;46 Mins ;NAN;NAN;   Tedbolt ;NAN; 2017 ;NAN;NAN
1561;74699.0; clockwise (2020) ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1562;74701.0; Pumpking ;15 Mins ;-- ;-- ;15 Mins ;NAN;NAN;   Sophie Houlden ;NAN;NAN;NAN;NAN
1563;74702.0; Orc Craft ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1564;74703.0; Pillars of Eternity II: Deadfire - Ultimate Edition ;77 Hours ;108 Hours ;138 Hours ;110 Hours ;   PC, PlayStation 4, Xbox One ;NAN;   Obsidian Entertainment ;   Versus Evil ;NAN;January 28, 2020 ;NAN
1565;74709.0; History Great Empires: Rome ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1566;74711.0; Spartan VR ;-- ;-- ;-- ;-- ;   PC ;NAN;NAN;NAN;NAN;NAN;NAN
1567;74713.0; Orchestrated Death ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1568;74714.0; Orchestrated Death 2 ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1569;74716.0; Mars Underground ;4½ Hours ;6 Hours ;-- ;5 Hours ;   PC ;NAN;   Moloch Media ;   Moloch Media ;March 14, 2019 ;March 14, 2019 ;NAN
1570;74717.0; Smile To Fly ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1571;74718.0; Cook, Serve, Delicious! 3?! ;36½ Hours ;47 Hours ;88 Hours ;68½ Hours ;   Nintendo Switch, PC, PlayStation 4, Xbox One ;   Simulation ;   Vertigo Gaming ;   Vertigo Gaming ;January 29, 2020 ;January 29, 2020 ;NAN
1572;74719.0; Tropico 6 - The Llama of Wall Street DLC ;6 Hours ;-- ;-- ;6 Hours ;   PC ;NAN;   Limbic Entertainment ;   Kalypso Media ;December 06, 2019 ;NAN;NAN
1573;74720.0; Game Of Puzzles: Animals ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1574;74721.0; Atelier Ayesha: The Alchemist of Dusk DX ;20½ Hours ;31 Hours ;46 Hours ;27½ Hours ;   Nintendo Switch, PC, PlayStation 4 ;NAN;   Koei Tecmo Games ;   Koei Tecmo Games ;January 14, 2020 ;January 14, 2020 ;NAN
1575;74722.0; Captive Audience ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1576;74723.0; Might & Magic: Chess Royale ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1577;74724.0; Dying in Dungeon ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1578;74725.0; Mega Man Zero/ZX Legacy Collection ;28 Hours ;41 Hours ;73 Hours ;42 Hours ;   Nintendo Switch, PC, PlayStation 4 ;NAN;   Capcom ;   Capcom ;February 25, 2020 ;February 25, 2020 ;NAN
1579;74726.0; The Legend of Zelda: Breath of the Wild II ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1580;74727.0; The Pedestrian ;4 Hours ;4 Hours ;4 Hours ;4 Hours ;   Nintendo Switch, PC, PlayStation 4, PlayStation 5 ;NAN;   Skookum Arts ;   Skookum Arts ;January 29, 2020 ;January 29, 2020 ;NAN
1581;74728.0; Starnaut ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1582;74729.0; Guardians Of The Past ;-- ;-- ;NAN;NAN;   PC ;   Strategy ;   Squidpunch Studios ;   Squidpunch Studios ;March 14, 2019 ;March 14, 2019 ;NAN
1583;74730.0; Bakery (2017) ;-- ;-- ;-- ;-- ;   PC ;   Simulation ;   ChaoYe Liu ;   Happy Home Company ;November 22, 2017 ;November 22, 2017 ;NAN
1584;74731.0; One Gun: Cat ;-- ;-- ;-- ;-- ;   PC ;NAN;   Erow.Dev ;   Erow.Dev ;September 30, 2017 ;September 30, 2017 ;NAN
1585;74732.0; Pizza Game ;13 Hours ;-- ;-- ;13 Hours ;   PC ;   Visual Novel ;   Plasterbrain ;   Plasterbrain ;September 06, 2019 ;September 06, 2019 ;NAN
1586;74733.0; Behind The Beyond ;-- ;-- ;-- ;-- ;   PC ;NAN;   Sidhanth Mohite ;   Bhomriska Studios ;December 14, 2018 ;December 14, 2018 ;NAN
1587;74734.0; Burndown ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1588;74735.0; Shekateka ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1589;74736.0; Deadly Premonition 2: A Blessing in Disguise ;20 Hours ;29 Hours ;40 Hours ;24 Hours ;   Nintendo Switch ;NAN;NAN;   Rising Star Games ;July 10, 2020 ;July 10, 2020 ;July 10, 2020 
1590;74737.0; Un Pueblo De Nada ;31 Mins ;-- ;-- ;31 Mins ;   PC ;NAN;   Cardboard Computer ;   Cardboard Computer ;February 28, 2020 ;February 28, 2020 ;February 28, 2020 
1591;74738.0; The Supper ;21 Mins - 24 Mins ;NAN;NAN;NAN;   PC ;NAN;   Octavi Navarro ;   Octavi Navarro ;January 28, 2020 ;January 28, 2020 ;NAN
1592;74739.0; Story of a Gladiator ;2½ Hours ;-- ;6 Hours ;4 Hours ;   PC, Xbox One ;NAN;   Brain Seal ;   Brain Seal ;November 27, 2019 ;November 27, 2019 ;NAN
1593;74740.0; Sega Rally 2006 ;3 Hours ;3 Hours ;-- ;3 Hours ;   PlayStation 2 ;   Racing/Driving ;   Sega ;   Sega ;NAN;NAN;January 12, 2006 
1594;74741.0; Love Love H-Maid ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1595;74742.0; Nature is Harsh ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1596;74743.0; Just Cause 4 DLC Casse-Cous Destructeurs ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1597;74744.0; Shougi ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1598;74745.0; Gulf War II ;-- ;-- ;-- ;-- ;NAN;   Shooter ;   Four J International ;NAN; 1991 ;NAN;NAN
1599;74746.0; Super Onion Boy ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1600;74748.0; Image Striker ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1601;74749.0; E.C.O. Saurus ;-- ;-- ;-- ;-- ;NAN;NAN;   First Byte ;   First Byte ; 1991 ;NAN;NAN
1602;74750.0; Gizmos & Gadgets ;-- ;-- ;-- ;-- ;   PC ;   Educational ;   The Learning Company ;   The Learning Company ; 1993 ;NAN;NAN
1603;74751.0; CARRUMBLE ;-- ;NAN;NAN;NAN;   PC ;NAN;   3DClouds ;   3DClouds ;November 06, 2019 ;November 06, 2019 ;NAN
1604;74752.0; Marbles on Stream ;-- ;-- ;-- ;-- ;   PC ;   Racing/Driving ;   Pixel by Pixel Studios ;   Pixel by Pixel Studios ;March 28, 2018 ;March 28, 2018 ;NAN
1605;74753.0; K. Hawk: Survival Instinct ;-- ;-- ;-- ;-- ;   PC ;NAN;   Similis ;   JoWooD Entertainment ;NAN;October 28, 2002 ;NAN
1606;74754.0; Legendary Warrior: Globin Rush ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1607;74755.0; Wasteland Remastered ;8 Hours ;27 Hours ;32 Hours ;27½ Hours ;   PC, Xbox One ;   Role-Playing ;NAN;   inXile Entertainment ;February 25, 2020 ;February 25, 2020 ;NAN
1608;74756.0; F. H. MEMENTO: Playground ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1609;74757.0; Gray Dawn demo ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1610;74758.0; Just One Boss ;5 Mins ;-- ;-- ;5 Mins ;   Browser ;NAN;   Bridgs ;NAN;February 19, 2018 ;NAN;NAN
1611;74759.0; Forgotten Hill Memento: Run Run Little Horse ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1612;74760.0; Forgotten Hill: Memento - Buried Things ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1613;74761.0; Forgotten Hill: Memento Love Beyond ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1614;74762.0; Little Cabin in the Woods – A Forgotten Hill Tale ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1615;74763.0; Ministry of Broadcast ;5½ Hours ;6 Hours ;8 Hours ;6 Hours ;   Nintendo Switch, PC ;   Platform ;   Ministry of Broadcast Studios ;NAN;January 30, 2020 ;January 30, 2020 ;NAN
1616;74764.0; Love wish ;-- ;-- ;28 Mins ;28 Mins ;   PC ;   Puzzle ;   Double W ;   Toffee Cafe ;January 13, 2020 ;January 13, 2020 ;NAN
1617;74765.0; Mythgard ;-- ;-- ;-- ;-- ;   PC ;NAN;   Rhino Games ;   Rhino Games ;September 18, 2019 ;September 18, 2019 ;NAN
1618;74766.0; MotoGP 4 ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1619;74767.0; Death of the Hired Man ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;January 28, 2020 ;January 28, 2020 ;January 28, 2020 
1620;74768.0; Hoyle Kids Games ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1621;74769.0; The Pale City ;-- ;9 Hours ;-- ;9 Hours ;   PC ;NAN;   Kyle Muntz ;   Kyle Muntz ;March 19, 2020 ;March 19, 2020 ;NAN
1622;74770.0; KUNAI ;8 Hours ;8 Hours ;8½ Hours ;8 Hours ;   Nintendo Switch, PC ;NAN;   TurtleBlaze ;NAN;February 06, 2020 ;February 06, 2020 ;NAN
1623;74771.0; Orpheus's Dream ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1624;74772.0; Showdown ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1625;74773.0; Formula One 2000 ;-- ;-- ;-- ;-- ;NAN;   Racing ;   Studio 33 ;   Sony Computer Entertainment ;NAN; 2000 ;NAN
1626;74774.0; Formula One 2002 ;-- ;-- ;-- ;-- ;NAN;   Racing ;   Studio Liverpool ;   Sony Computer Entertainment ;NAN;November 01, 2002 ;February 20, 2003 
1627;74775.0; Formula One 05 ;-- ;-- ;-- ;-- ;   PlayStation 2 ;   Racing ;   Studio Liverpool ;   Sony Computer Entertainment ;NAN;July 01, 2005 ;September 22, 2005 
1628;74776.0; brainCloud Bombers ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1629;74777.0; An Occurence at Owl Creek Bridge ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1630;74778.0; Deorum Online ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1631;74779.0; Red Clash ;-- ;-- ;-- ;-- ;NAN;NAN;   Emerson Radio Corp. ;   Emerson Radio Corp. ; 1982 ;NAN;NAN
1632;74780.0; Aggravation / Scrabble Junior / Sorry! ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1633;74781.0; Double (2019) ;-- ;-- ;-- ;-- ;   PC ;   Action ;   TomatoFantasyGames ;NAN;March 15, 2019 ;March 15, 2019 ;NAN
1634;74782.0; ArcheAge: Unchained ;-- ;-- ;-- ;NAN;   PC ;NAN;   Xlgames ;NAN;October 17, 2019 ;October 17, 2019 ;NAN
1635;74783.0; Alleykat ;-- ;-- ;-- ;-- ;NAN;NAN;   Graftgold ;   Hewson ; 1986 ;NAN;NAN
1636;74784.0; Anarchy (1990) ;40 Mins ;-- ;-- ;40 Mins ;   Amiga, Atari ST ;NAN;   WJS Design ;   Psyclapse ; 1990 ;NAN;NAN
1637;74785.0; Battle Valley ;1 Hours ;-- ;-- ;1 Hours ;   Amiga, Amstrad CPC, Atari ST, Commodore 64, ZX Spectrum ;NAN;   Hewson ;   Hewson ; 1988 ;NAN;NAN
1638;74786.0; Confusion ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1639;74787.0; Cosmic Causeway ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1640;74788.0; Cyberdyne Warrior ;-- ;-- ;-- ;-- ;NAN;NAN;   Apex Computer Productions ;   Hewson ;NAN; 1989 ;NAN
1641;74790.0; Cybernoid II: The Revenge ;-- ;-- ;-- ;-- ;NAN;NAN;   Hewson ;NAN; 1988 ;NAN;NAN
1642;74791.0; Everyon's a Wally ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1643;74792.0; Hawkeye (1988) ;-- ;-- ;-- ;-- ;NAN;NAN;   ESP Software ;   Thalamus ; 1988 ;NAN;NAN
1644;74793.0; Herobotix ;-- ;-- ;-- ;-- ;NAN;NAN;   Rack It (Hewson) ;NAN;NAN; 1987 ;NAN
1645;74794.0; Hunter's Moon ;-- ;-- ;-- ;-- ;NAN;NAN;   Thalamus ;NAN; 1987 ;NAN;NAN
1646;74795.0; Mega Apocalypse ;-- ;-- ;-- ;-- ;NAN;NAN;   Martech ;   Martech ;NAN; 1987 ;NAN
1647;74796.0; Monty Mole ;-- ;-- ;-- ;-- ;NAN;NAN;   Gremlin Graphics ;   Gremlin Graphics ;NAN; 1984 ;NAN
1648;74797.0; Nobby the Aardvark ;-- ;-- ;-- ;-- ;NAN;NAN;   Genesis Software Developments ;   Thalamus ;NAN; 1993 ;NAN
1649;74798.0; Nodes of Yesod ;-- ;-- ;-- ;-- ;NAN;   Adventure ;   Odin Computer Graphics ;NAN; 1985 ;NAN;NAN
1650;74799.0; Ranarama ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1651;74800.0; Rubicon ;30 Mins ;-- ;-- ;30 Mins ;NAN;   Action ;   Hewson ;   Hewson ;NAN; 1991 ;NAN
1652;74801.0; Skate Crazy ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;   Gremlin Graphics ;NAN; 1988 ;NAN
1653;74802.0; Snare (1992) ;-- ;-- ;-- ;-- ;NAN;   Action ;   E.S.D. ;NAN; 1992 ;NAN;NAN
1654;74803.0; Speedball 2 - Brutal Deluxe ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1655;74804.0; Star Paws ;-- ;-- ;-- ;-- ;NAN;NAN;   Software Projects ;   Software Projects ;NAN; 1987 ;NAN
1656;74805.0; Steel (1989) ;-- ;-- ;-- ;-- ;NAN;NAN;   Imperial ;   Hewson ;NAN; 1989 ;NAN
1657;74806.0; Street Sports Baseball ;-- ;-- ;-- ;-- ;NAN;   Sports ;   Epyx ;   Epyx ; 1987 ;NAN;NAN
1658;74807.0; Super Cycle ;-- ;-- ;-- ;-- ;NAN;   Racing/Driving ;   Epyx ;   Epyx ; 1986 ;NAN;NAN
1659;74808.0; Temple of Apshai Triology ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1660;74809.0; The Arc of Yesod ;-- ;-- ;-- ;-- ;NAN;   Adventure ;   Thor Computer Software ;NAN;NAN; 1985 ;NAN
