;id;Name;Main Story;Main + Extras;Completionist;All Styles;Platforms;Genre;Developer;Publisher;NA;EU;JP
176;76195.0; Borderlands 3: Guns, Love, and Tentacles ;5½ Hours ;10 Hours ;11½ Hours ;9½ Hours ;   Google Stadia, PC, PlayStation 4, Xbox One ;NAN;   Gearbox Software ;   2K Games ;March 26, 2020 ;March 26, 2020 ;NAN
177;76196.0; Love Breakout ;4 Mins ;-- ;30 Mins ;17 Mins ;   PC ;NAN;   Neko Game ;   Neko Game ;March 13, 2020 ;March 13, 2020 ;NAN
178;76197.0; Princesses Never Lose ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
179;76198.0; Victory Road ;-- ;-- ;-- ;-- ;   PC ;NAN;   Strange Journey ;   Strange Journey ;March 10, 2020 ;March 10, 2020 ;NAN
180;76199.0; Grand Guilds ;25 Hours ;29½ Hours ;-- ;28½ Hours ;   Nintendo Switch, PC ;NAN;   Drix Studios ;   Drix Studios ;March 26, 2020 ;March 26, 2020 ;NAN
181;76200.0; Pokémon Revolution Online ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
182;76202.0; Play with NEKO ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
183;76204.0; One Piece: Pirate Warriors 4 ;15½ Hours ;24 Hours ;43½ Hours ;21½ Hours ;   Nintendo Switch, PC, PlayStation 4, Xbox One ;   Beat 'em Up ;   Omega Force ;   Bandai Namco Games ;March 26, 2020 ;March 26, 2020 ;NAN
184;76205.0; Shadow Fight 3 ;-- ;-- ;-- ;-- ;   Mobile ;NAN;   Nekki ;   Nekki ;November 16, 2017 ;November 16, 2017 ;November 16, 2017 
185;76206.0; Ryoufuu no Melt : Days in the Sanctuary ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
186;76207.0; Pro Evolution Soccer 2006 ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
187;76208.0; The Ultimate Battle of the Sexes : Quiz & Play ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
188;76209.0; Muv-Luv Alternative : Total Eclipse ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
189;76216.0; Martian Law ;31 Mins ;-- ;3½ Hours ;2½ Hours ;   PC ;   Arcade ;   Linclo Games ;   Linclo Games ;October 18, 2019 ;October 18, 2019 ;NAN
190;76217.0; Record of Lodoss War: Deedlit in Wonder Labyrinth ;5½ Hours ;6 Hours ;8 Hours ;6 Hours ;   PC ;NAN;NAN;NAN;March 12, 2020 ;March 12, 2020 ;NAN
191;76218.0; The Childs Sight ;-- ;-- ;-- ;-- ;   PC, PlayStation 4 ;NAN;   HANNMADE Studios ;   Forever Entertainment ;March 28, 2019 ;March 28, 2019 ;NAN
192;76219.0; Two Point Hospital: Close Encounters DLC ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
193;76220.0; Two Point Hospital: Off The Grid ;-- ;-- ;-- ;-- ;   Linux, Mac, PC ;NAN;   Two Point Studios ;   Sega ;March 25, 2020 ;March 25, 2020 ;NAN
194;76221.0; Two Point Hospital: Pebberley Island DLC ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
195;76222.0; Pipe Dreams ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
196;76223.0; Escape from Fortress Lugohm ;-- ;-- ;-- ;-- ;   PC ;   Role-Playing ;   Baron Sengia ;   Kagura Games ;August 15, 2019 ;August 15, 2019 ;NAN
197;76224.0; Climbros ;-- ;-- ;-- ;-- ;   PC ;   Arcade ;   Toucan Studio ;   Art Games Studio ;March 10, 2020 ;March 10, 2020 ;NAN
198;76225.0; Rain Island ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
199;76226.0; Beat Saber - Timbaland Music Pack ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
200;76227.0; Feria d'Arles ;1½ Hours ;-- ;-- ;1½ Hours ;   PC ;NAN;   Tom Simpson ;   Tom Simpson ;December 06, 2019 ;December 06, 2019 ;NAN
201;76228.0; Unbound: Worlds Apart - Prologue ;23 Mins ;27 Mins ;2 Hours ;59 Mins ;   PC ;NAN;   Alien Pixel Studios ;   Alien Pixel Studios ;March 26, 2020 ;March 26, 2020 ;NAN
202;76229.0; Joyfess Ep1: Martin's Secret Recipe ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
203;76230.0; Warawara Invaders ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
204;76231.0; The Dew ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
205;76232.0; Unbound: Worlds Apart Prologue ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
206;76234.0; Taur ;5½ Hours ;9 Hours ;-- ;8 Hours ;   PC ;   Tower Defense ;   Echo Entertainment ;   Echo Entertainment ;February 20, 2020 ;February 20, 2020 ;NAN
207;76235.0; Slavicus ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
208;76236.0; Flowlines VS ;-- ;-- ;-- ;-- ;NAN;   Puzzle ;   Baltoro Games ;   Baltoro Games ;January 25, 2019 ;NAN;NAN
209;76237.0; A knight’s Quest ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
210;76238.0; Jeopardy! (2017) ;-- ;5 Hours ;-- ;5 Hours ;   Nintendo Switch, PlayStation 4, Xbox One ;   Party ;   Ubisoft ;   Ubisoft ;November 07, 2017 ;November 07, 2017 ;NAN
211;76239.0; Bit dungeon plus ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
212;76240.0; Captain Cat ;-- ;-- ;-- ;-- ;   Mobile, Nintendo Switch, PlayStation 4, Xbox One ;NAN;   Digital Tentacle ;   Digital Tentacle ;June 29, 2012 ;NAN;NAN
213;76241.0; Wheel of Fortune (2018) ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
214;76242.0; Numbala ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
215;76243.0; Omega Rally Championship ;-- ;-- ;-- ;-- ;   Xbox One ;   Racing/Driving ;   nrXic‬ ;   nrXic‬ ;June 11, 2019 ;June 11, 2019 ;NAN
216;76244.0; Johnny Turbo’s Arcade Super Burger Time ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
217;76245.0; Casanova: The Duel of the Black Rose ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
218;76246.0; Biped ;2½ Hours ;4 Hours ;7 Hours ;3 Hours ;   Nintendo Switch, PC, PlayStation 4, Xbox One ;NAN;   NEXT Studios ;NAN;March 26, 2020 ;March 26, 2020 ;NAN
219;76247.0; Weird War: The Unknown Episode of World War II ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
220;76248.0; Sea Dogs - Корсары: Проклятье дальних морей ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
221;76249.0; Arevoatl Seven Coins ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
222;76250.0; Godly Corp ;3½ Hours ;3½ Hours ;4 Hours ;3½ Hours ;   PC ;NAN;   TR8 Torus Studios ;   Ultimate Games ;December 13, 2018 ;December 13, 2018 ;NAN
223;76251.0; Sauna 2000 ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
224;76252.0; Disorder 6 ;-- ;-- ;1 Hours ;1 Hours ;   PlayStation 3, Xbox 360 ;   Visual Novel ;   5pb ;   5pb ;NAN;NAN;August 22, 2013 
225;76253.0; Code:Realize -Guardian of Rebirth- ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
226;76254.0; World Tree Marché ;-- ;-- ;19 Hours ;19 Hours ;   Nintendo Switch ;NAN;   Flyhigh Works ;   Flyhigh Works ;February 28, 2019 ;NAN;NAN
227;76255.0; Madoris R ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
228;76256.0; Trancelation ;-- ;-- ;-- ;-- ;   PC ;NAN;   MythicOwl ;   MythicOwl ;March 12, 2019 ;March 12, 2019 ;NAN
229;76257.0; Pizza Bar Tycoon ;5 Hours ;-- ;5 Hours ;5 Hours ;   Nintendo Switch ;NAN;   Baltoro Games ;   Baltoro Games ;NAN;October 25, 2019 ;NAN
230;76258.0; Freecell Solitaire Deluxe ;-- ;-- ;-- ;-- ;   Nintendo Switch ;   Board Game ;   Baltoro Games ;   Baltoro Games ;NAN;September 27, 2019 ;NAN
231;76259.0; Street Basketball (2019) ;-- ;-- ;-- ;-- ;NAN;   Sports ;   Baltoro Games ;   Baltoro Games ;April 12, 2019 ;April 12, 2019 ;NAN
232;76260.0; Pocket Mini Golf ;48 Mins ;-- ;-- ;48 Mins ;   Nintendo Switch ;NAN;   Vivid Games ;   QubicGames ;March 20, 2020 ;NAN;NAN
233;76262.0; Classic Games Collection Vol.1 ;-- ;-- ;-- ;-- ;   Nintendo Switch ;NAN;   Baltoro Games ;   Baltoro Games ;July 26, 2019 ;NAN;NAN
234;76263.0; Gumby ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
235;76264.0; This Could Hurt ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
236;76265.0; Harry The Fairy ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
237;76266.0; Party Trivia ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
238;76267.0; Perseverance ;2½ Hours ;-- ;-- ;2½ Hours ;   PC ;NAN;   Cool Small Games ;   Cool Small Games ;November 01, 2019 ;November 01, 2019 ;NAN
239;76268.0; Poly Puzzle ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
240;76269.0; Puzzle Herder ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
241;76270.0; Sheep Patrol ;-- ;-- ;2 Hours ;2 Hours ;   Nintendo Switch ;NAN;   Vivid Games ;   QubicGames ;NAN;December 25, 2019 ;NAN
242;76271.0; Evidence: The Last Ritual ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
243;76272.0; Little Dungeon Stories ;-- ;-- ;-- ;-- ;   PC ;   Role-Playing ;   David Moralejo Sánchez ;   GrabTheGames ;December 06, 2019 ;December 06, 2019 ;NAN
244;76273.0; seek girl IV ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
245;76274.0; voice actress ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
246;76275.0; Plastris ;1½ Hours ;-- ;2 Hours ;1½ Hours ;   PC ;NAN;   Khud0 ;   Khud0 ;March 27, 2020 ;March 27, 2020 ;NAN
247;76276.0; Maiden and Spell ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
248;76277.0; Starman ;1½ Hours ;2 Hours ;2½ Hours ;2 Hours ;   Nintendo Switch, PC ;NAN;   nada studio ;   nada studio ;June 28, 2018 ;June 28, 2018 ;NAN
249;76278.0; Hazumi and the Pregnation ;-- ;-- ;-- ;-- ;   PC ;   Role-Playing ;   Mihiraghi ;   Mihiraghi ;February 20, 2020 ;February 20, 2020 ;NAN
250;76279.0; Emily The Strange: Skate Strange ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
251;76280.0; SwarmZ ;-- ;-- ;-- ;-- ;   PC ;NAN;NAN;NAN;NAN;NAN;NAN
252;76283.0; Tales of the Black Forest ;5½ Hours ;5½ Hours ;5½ Hours ;5½ Hours ;   PC ;   Role-Playing ;   拾英工作室 ;   SakuraGame ;September 25, 2019 ;September 25, 2019 ;NAN
253;76285.0; Barro F ;-- ;-- ;39 Mins ;39 Mins ;   PC ;NAN;   SC Jogos ;   SC Jogos ;February 20, 2020 ;February 20, 2020 ;February 20, 2020 
254;76286.0; Barro 2020 ;15 Mins ;-- ;38 Mins ;18 Mins ;   PC ;NAN;   SC Jogos ;   SC Jogos ;November 01, 2019 ;November 01, 2019 ;November 01, 2019 
255;76287.0; Hatsune Miku Project DIVA MEGA39's ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
256;76288.0; GaruMetal ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
257;76289.0; Higurashi - When They Cry Hou ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
258;76290.0; Ninja Usagimaru: The Gem of Blessings ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
259;76291.0; Ninja Usagimaru: The Mysterious Karakuri Castle ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
260;76292.0; One Piece: Gigant Battle! 2 - New World ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
261;76293.0; Agent X ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
262;76294.0; Robots ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
263;76296.0; Towayami ;-- ;-- ;-- ;-- ;NAN;NAN;   Andrea Pignataro ;NAN;NAN;NAN;NAN
264;76297.0; Central Limit Theorem ;5 Mins ;-- ;-- ;5 Mins ;   PC ;NAN;   Amicable Animal ;NAN;NAN;NAN;NAN
265;76298.0; The Concierge ;-- ;-- ;-- ;-- ;NAN;NAN;   Dansodic ;   Dansodic ;NAN;NAN;NAN
266;76299.0; Fading Light: Descent ;-- ;-- ;-- ;-- ;NAN;NAN;   Dansodic ;NAN;NAN;NAN;NAN
267;76300.0; Paramedium ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
268;76301.0; Chakravyuh ;-- ;-- ;-- ;-- ;NAN;   Action ;   Terradarc ;NAN;April 20, 2018 ;NAN;NAN
269;76302.0; My Last Friend ;-- ;-- ;-- ;-- ;NAN;NAN;   Dansodic ;   Dansodic ;NAN;NAN;NAN
270;76303.0; Pyxel Knight ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
271;76304.0; Cactu's Odyssey ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
272;76305.0; Into The Mist 2: The Cult ;-- ;-- ;-- ;-- ;   PC ;NAN;   TheOtherGuy ;NAN;NAN;NAN;NAN
273;76306.0; PADager ;-- ;-- ;-- ;-- ;NAN;NAN;   Matsoj ;NAN;NAN;NAN;NAN
274;76307.0; Stardust Falls ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
275;76309.0; ECON - Elemental Connection ;-- ;-- ;-- ;-- ;NAN;NAN;   Merlandese ;NAN;NAN;NAN;NAN
276;76310.0; Infiniboss ;-- ;-- ;-- ;-- ;   PC ;NAN;   Happy Frog Games ;NAN;NAN;NAN;NAN
277;76311.0; Flashover MegaSector ;-- ;-- ;-- ;-- ;   PC ;NAN;   Happy Frog Games ;   Happy Frog Games ;September 29, 2019 ;September 29, 2019 ;NAN
278;76312.0; Discsphere ;-- ;-- ;-- ;-- ;NAN;NAN;   Happy Frog Games ;NAN;NAN;NAN;NAN
279;76313.0; Go West ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
280;76314.0; Cardinal Chains ;-- ;-- ;-- ;-- ;   PC ;   Puzzle ;   Daniel Nora ;NAN;NAN;NAN;NAN
281;76315.0; Rebop Blasters ;-- ;-- ;-- ;-- ;NAN;NAN;   Dean Sick ;NAN;NAN;NAN;NAN
282;76317.0; Super Radish Witch ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
283;76318.0; Spectres of the Cold ;16 Mins ;-- ;-- ;16 Mins ;   PC ;NAN;   Daniel Savage ;NAN;NAN;NAN;NAN
284;76320.0; Memoreille ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
285;76321.0; Game For You, Josh ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
286;76322.0; You and Not You ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
287;76324.0; Bomb Dolls ;-- ;-- ;-- ;NAN;NAN;NAN;   girl software ;NAN;NAN;NAN;NAN
288;76325.0; A Kishoutenketsu in the countryside ;22 Mins ;-- ;-- ;22 Mins ;   PC ;NAN;   Rémi Töötätä ;NAN;NAN;NAN;NAN
289;76326.0; CandyZoo 2 Electric Boogaloo ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
290;76327.0; Everybody Got Mad! ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
291;76328.0; Mud Slinger ;-- ;-- ;-- ;-- ;NAN;NAN;   Amon Twentysix ;   Amon Twentysix ;NAN;NAN;NAN
292;76329.0; Nightline (2018) ;-- ;-- ;-- ;-- ;NAN;NAN;   Colorfiction ;NAN;June 23, 2018 ;NAN;NAN
293;76331.0; Stellaxy ;-- ;-- ;-- ;-- ;   PC ;NAN;   EcrosoGames ;   EcrosoGames ;October 18, 2019 ;October 18, 2019 ;NAN
294;76332.0; Hyperdrive Hunter ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
295;76333.0; Gravity Garden ;-- ;-- ;-- ;-- ;   PC ;NAN;   Don Whitaker ;   Brain Blinks ;November 04, 2019 ;November 04, 2019 ;NAN
296;76334.0; Blade Master of Mibu ;-- ;-- ;-- ;-- ;NAN;NAN;   Sushi Mouse Software ;   Sushi Mouse Software ;January 17, 2017 ;NAN;NAN
297;76335.0; Aldred Knight ;-- ;-- ;-- ;-- ;   PC ;NAN;   Bitstain ;   Bitstain ;February 01, 2020 ;February 01, 2020 ;NAN
298;76336.0; From Orbit ;-- ;-- ;2 Hours ;2 Hours ;   PC ;NAN;   Tentacle Head Games ;   Tentacle Head Games ;August 27, 2019 ;August 27, 2019 ;NAN
299;76337.0; Codemancer ;-- ;-- ;-- ;-- ;   PC ;   Puzzle ;   Important Little Games ;   Important Little Games ;August 12, 2019 ;August 12, 2019 ;NAN
300;76338.0; Gyossait ;21 Mins ;-- ;-- ;21 Mins ;   PC ;NAN;   Amon Twentysix ;NAN;NAN;NAN;NAN
301;76339.0; The Restless ;-- ;-- ;-- ;-- ;NAN;NAN;   Dansodic ;NAN;NAN;NAN;NAN
302;76340.0; Cosmic Rochambo ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
303;76341.0; FJORDS ;-- ;-- ;-- ;-- ;   PC ;NAN;   KYLE REIMERGARTIN ;NAN;NAN;NAN;NAN
304;76342.0; Far Future Tourism ;-- ;-- ;-- ;-- ;NAN;   Adventure ;   Connor Sherlock ;NAN;NAN;NAN;NAN
305;76343.0; Shadow Wrangler ;-- ;-- ;-- ;-- ;NAN;NAN;   John D. Moore/Whatnot Studios ;NAN;NAN;NAN;NAN
306;76344.0; Invasion Versus ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
307;76345.0; Ungrateful Birds ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
308;76346.0; Monster Hug ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
309;76347.0; Koi Puncher MMXVIII ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
310;76348.0; Fairy Penguin Parade ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
311;76349.0; Temple of the Wumpus ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
312;76350.0; Orbital Paladin Melchior Y ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
313;76351.0; Explobers ;-- ;-- ;-- ;-- ;NAN;NAN;   John D. Moore/Whatnot Studios ;NAN;NAN;NAN;NAN
314;76352.0; Khronos-X ;-- ;-- ;-- ;-- ;   PC ;NAN;   BeeBush ;NAN;September 26, 2016 ;September 26, 2016 ;NAN
315;76353.0; Worst Chess (Esther Sauce) ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
316;76354.0; Captain Alexia ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
317;76355.0; flat search ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
318;76356.0; MELOENNNN ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
319;76357.0; Borb the Birb ;5 Mins ;-- ;-- ;5 Mins ;   PC ;NAN;   Ludonaut ;NAN;NAN;NAN;NAN
320;76358.0; The Message (2020) ;-- ;-- ;-- ;-- ;   PC ;NAN;   Dream Games ;   Dream Games ;December 07, 2020 ;December 07, 2020 ;NAN
321;76359.0; House of Stairs ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
322;76360.0; yes, but it has a campfire in it ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
323;76361.0; SNERK ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
324;76362.0; Rock 'n' Roll Diogenes ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
325;76363.0; Out of Sight, Out of Mind ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
326;76364.0; PET RUN/STOP ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
327;76365.0; Drake ;-- ;-- ;-- ;-- ;   PC ;NAN;   Gawain (DarkGriffin) ;NAN;NAN;NAN;NAN
328;76366.0; BOIDCAK ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
329;76368.0; Radical Chess ;-- ;-- ;-- ;-- ;NAN;   Strategy/Tactical ;   Vector Hat ;   Vector Hat ;NAN;NAN;NAN
330;76369.0; Icarus Proudbottom's Typing Party ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
331;76370.0; Radical Solitare ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
332;76371.0; Car Racing & Drifting ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
333;76372.0; ALIEN DISASTER ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
334;76373.0; JONAS SKY SCRAPER ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
335;76374.0; Shapes & Beats ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
336;76375.0; Spear Throwing Challange ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
337;76376.0; Monster Match ;-- ;-- ;-- ;-- ;   PC ;   Puzzle ;   Axol Studio ;NAN;NAN;NAN;NAN
338;76377.0; Retro Slasher ;-- ;-- ;-- ;-- ;NAN;NAN;   Silent Tower Games ;   Silent Tower Games ;NAN;NAN;NAN
339;76378.0; Graveyard Ghoul ;-- ;-- ;-- ;-- ;NAN;   Puzzle ;   Silent Tower Games ;NAN;NAN;NAN;NAN
340;76379.0; Krampusnacht ;-- ;-- ;-- ;-- ;NAN;   Horror ;   Silent Tower Games ;   Silent Tower Games ;NAN;NAN;NAN
341;76380.0; [SIBERIA] ;5 Mins ;-- ;15 Mins ;5 Mins ;   PC ;NAN;   MSSNG ;NAN;NAN;NAN;NAN
342;76381.0; Roguescape ;-- ;-- ;-- ;-- ;NAN;   Roguelike ;   MSSNG ;NAN;NAN;NAN;NAN
343;76382.0; Astral Defense ;-- ;-- ;-- ;-- ;NAN;NAN;   Pixel Pajama Studios ;NAN;NAN;NAN;NAN
344;76383.0; Virtua Blinds ;-- ;-- ;-- ;-- ;NAN;NAN;   daffodil ;NAN;NAN;NAN;NAN
345;76384.0; Last Neko ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
346;76385.0; Neko Ex Machina ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
347;76386.0; Dodgy Rocks ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
348;76387.0; Salitaire! ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
349;76388.0; Resistance is Fruitile ;-- ;-- ;-- ;-- ;   PC ;NAN;   PhasePixel ;   PhasePixel ;July 31, 2019 ;July 31, 2019 ;NAN
350;76389.0; Electrocution ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
351;76390.0; The Ancient Art of Staying Alive ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
352;76391.0; Death? Preposterous! ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
353;76392.0; Laser Paddles ;15 Mins ;-- ;-- ;15 Mins ;   PC ;NAN;   TracFacSam ;   TracFacSam ;November 22, 2019 ;November 22, 2019 ;NAN
354;76393.0; Super Platformer Gun ;-- ;-- ;-- ;-- ;   PC ;NAN;   Expresso Studios ;   Expresso Studios ;September 30, 2019 ;September 30, 2019 ;NAN
355;76394.0; WretchWorks Arcade ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
356;76395.0; Jam and the Mystery of the Mysteriously Spooky Mansion ;-- ;-- ;52 Mins ;52 Mins ;   PC ;   Adventure ;   Res ;   Res ;October 14, 2019 ;NAN;NAN
357;76396.0; Super Armand ;-- ;-- ;-- ;-- ;NAN;   Platform ;   Games by Geran ;NAN;NAN;NAN;NAN
358;76397.0; Perished World Merchant ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
359;76398.0; Grindhouse Games Volume I ;-- ;-- ;-- ;-- ;NAN;NAN;   Black Eyed Priest Games ;NAN;NAN;NAN;NAN
360;76399.0; Collared (2020) ;-- ;-- ;-- ;-- ;NAN;NAN;   Estragonhelmer ;NAN; 2020 ;NAN;NAN
361;76400.0; Nuravil Conflict ;-- ;-- ;-- ;-- ;NAN;NAN;   ZilverPhoenix ;   ZilverPhoenix ;NAN;NAN;NAN
362;76401.0; PAGAN: Autogeny ;2 Hours ;-- ;-- ;2 Hours ;   PC ;NAN;   Oleander Garden ;   Hex Code Coven ;August 14, 2019 ;August 14, 2019 ;NAN
363;76403.0; Starflyers Alien Space Chase ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
364;76404.0; Hellbreaker ;-- ;-- ;-- ;-- ;   PC ;NAN;NAN;NAN;NAN;NAN;NAN
